Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-19,03:15,37.1,36.4,97.0,0.0,0,29.96,W,4.2,6.3,44.3,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,03:30,37.0,36.3,97.3,0.0,0,29.97,W,4.4,6.4,44.2,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,03:45,37.3,36.5,96.7,0.0,0,29.97,W,4.4,7.1,44.1,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,04:00,36.9,36.6,98.9,0.0,0,29.97,W,5.8,7.2,44.0,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,04:15,37.4,36.8,97.6,0.0,0,29.98,W,6.0,7.2,43.9,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,04:30,37.4,37.2,99.0,0.0,0,29.99,W,5.1,6.4,43.8,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,04:45,37.2,37.1,99.5,0.0,0,29.99,W,4.5,6.2,43.7,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,05:00,37.4,37.1,99.2,0.0,0,30.0,W,4.1,6.0,43.7,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,05:15,37.1,37.1,100.0,0.0,0,30.0,W,5.2,6.8,43.5,46.0,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,05:30,37.0,36.7,98.7,0.0,0,30.0,W,3.9,5.4,43.5,45.9,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,05:45,36.7,36.6,99.5,0.0,0,30.0,W,4.7,6.6,43.4,45.9,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,06:00,38.3,37.2,95.8,0.0,0,30.01,W,4.0,7.0,43.3,45.7,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,06:15,38.6,38.1,98.2,0.0,0,30.01,W,4.4,5.5,43.3,45.7,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,06:30,38.5,38.4,99.6,0.0,0,30.0,W,4.4,6.7,43.2,45.7,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,06:45,38.6,38.2,98.4,0.0,0,30.01,W,2.2,3.2,43.2,45.7,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,07:00,41.0,39.0,92.4,0.0,0,30.02,W,1.5,4.1,43.2,45.7,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,07:15,41.7,40.3,94.6,0.0,0,30.02,W,3.4,6.7,43.1,45.7,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,07:30,40.3,40.3,99.9,0.0,8,30.02,W,4.3,7.3,43.0,45.6,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,07:45,40.2,40.2,99.8,0.0,16,30.02,W,4.5,5.6,43.0,45.5,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,08:00,40.6,40.4,99.2,0.0,20,30.03,W,4.9,6.1,43.0,45.5,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,08:15,41.5,40.9,97.5,0.0,19,30.03,W,3.6,5.7,43.0,45.5,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,08:30,41.7,41.5,99.0,0.0,20,30.04,W,3.5,6.4,43.0,45.5,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,08:45,43.1,42.1,96.3,0.0,30,30.04,W,3.4,8.5,43.0,45.5,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,09:00,43.1,42.8,98.7,0.0,53,30.04,W,4.0,5.5,42.9,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,09:15,43.3,43.3,99.8,0.0,70,30.03,W,3.8,6.6,43.0,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,09:30,44.7,44.5,99.1,0.0,192,30.02,SW,4.8,8.2,43.0,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,09:45,46.8,46.8,99.8,0.0,271,30.02,SW,6.4,10.3,43.0,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,10:00,47.7,47.6,99.6,0.0,184,30.02,SW,6.0,9.0,43.0,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,10:15,48.5,48.4,99.5,0.0,207,30.02,SW,6.5,10.1,43.0,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,10:30,48.8,46.6,92.2,0.0,144,30.03,SW,7.3,10.9,43.0,45.2,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,10:45,49.7,46.0,87.1,0.0,287,30.03,SW,9.4,14.6,43.2,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,11:00,50.1,45.8,85.3,0.0,254,30.02,SW,10.1,16.5,43.2,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,11:15,50.6,45.7,83.2,0.0,268,30.02,SW,8.9,12.6,43.3,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,11:30,52.4,46.3,79.5,0.0,578,30.01,SW,11.0,20.0,43.4,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,11:45,54.0,46.5,75.7,0.0,574,30.01,SW,10.8,22.7,43.5,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,12:00,53.7,43.6,68.6,0.0,487,30.01,SW,12.1,22.8,43.7,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,12:15,53.1,42.3,66.6,0.0,372,30.02,SW,10.8,19.2,43.8,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,12:30,53.5,41.9,64.7,0.0,389,30.02,SW,8.7,15.8,44.0,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,12:45,54.8,42.7,63.6,0.0,547,30.01,SW,10.0,17.5,44.2,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,13:00,54.6,42.1,62.5,0.0,439,30.01,SW,9.9,22.2,44.4,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,13:15,54.8,41.0,59.5,0.0,385,30.01,SW,9.8,17.6,44.6,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,13:30,56.4,42.0,58.3,0.0,685,30.0,SW,9.4,17.3,44.8,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,13:45,56.7,41.3,56.2,0.0,591,30.0,SW,9.5,19.6,45.1,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,14:00,56.6,40.1,53.8,0.0,540,29.99,SW,10.2,20.9,45.3,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,14:15,56.5,40.1,54.0,0.0,468,29.99,SW,11.5,23.8,45.5,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,14:30,55.7,38.9,53.0,0.0,256,29.99,SW,10.9,17.6,45.8,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,14:45,55.5,38.2,52.1,0.0,262,29.99,SW,10.9,21.0,46.1,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,15:00,55.7,38.4,52.1,0.0,349,29.99,SW,11.0,17.6,46.4,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,15:15,55.4,38.7,53.3,0.0,256,29.99,SW,11.2,20.7,46.6,45.1,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,15:30,55.2,38.9,54.2,0.0,420,29.98,SW,11.9,21.0,46.7,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,15:45,55.4,39.0,53.9,0.0,347,29.98,SW,10.6,20.0,46.9,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,16:00,55.2,38.5,53.2,0.0,268,29.98,SW,8.9,15.8,47.1,45.3,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,16:15,55.5,39.1,54.0,0.0,261,29.98,SW,7.8,16.6,47.2,45.3,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,16:30,54.9,38.6,54.0,0.0,173,29.98,SW,10.8,17.7,47.3,45.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,16:45,54.5,38.1,53.7,0.0,113,29.98,SW,9.6,14.2,47.4,45.5,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,17:00,54.5,37.8,53.2,0.0,118,29.98,SW,8.3,13.9,47.5,45.5,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,17:15,54.6,38.2,53.6,0.0,95,29.97,SW,6.7,11.3,47.7,45.5,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,17:30,54.6,37.8,52.9,0.0,66,29.97,SW,7.2,12.2,47.7,45.7,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,17:45,54.7,36.7,50.5,0.0,39,29.96,SW,9.6,22.1,47.7,45.7,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,18:00,54.3,35.6,48.9,0.0,61,29.96,SW,8.5,17.3,47.8,45.7,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,18:15,54.6,35.0,47.4,0.0,30,29.96,SW,9.2,16.1,47.8,45.7,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,18:30,52.8,36.0,52.7,0.0,22,29.97,SW,12.1,30.5,47.8,45.9,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,18:45,51.4,36.9,57.4,0.0,23,29.98,SW,9.9,19.2,47.8,46.0,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,19:00,50.2,37.6,61.7,0.0,8,29.98,SW,8.3,16.5,47.8,46.0,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,19:15,49.7,38.2,64.5,0.0,3,29.97,W,4.8,9.4,47.7,46.0,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,19:30,49.6,38.6,65.8,0.0,0,29.97,W,3.5,6.0,47.7,46.1,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,19:45,49.4,38.7,66.4,0.0,0,29.97,W,4.9,7.4,47.7,46.2,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,20:00,48.4,39.4,71.0,0.0,0,29.98,W,5.5,7.6,47.7,46.2,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,20:15,48.0,40.1,73.8,0.0,0,29.99,W,5.1,7.7,47.5,46.2,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,20:30,47.8,40.4,75.6,0.0,0,30.0,W,5.3,11.3,47.5,46.2,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,20:45,49.1,40.2,71.5,0.0,0,29.99,SW,8.4,17.5,47.5,46.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,21:00,48.8,40.0,71.6,0.0,0,29.99,W,5.4,10.3,47.4,46.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,21:15,50.0,39.6,67.2,0.0,0,29.99,SW,9.6,19.4,47.3,46.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,21:30,50.2,39.0,65.1,0.0,0,29.99,SW,7.3,15.5,47.3,46.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,21:45,49.4,38.9,66.9,0.0,0,29.99,W,5.9,11.0,47.2,46.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,22:00,49.0,38.3,66.4,0.0,0,29.99,W,5.9,9.9,47.1,46.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,22:15,49.2,38.1,65.4,0.0,0,29.99,SW,6.1,13.8,47.1,46.4,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,22:30,49.4,38.1,64.9,0.0,0,29.99,SW,6.7,12.2,47.1,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,22:45,49.2,38.4,66.1,0.01,0,30.0,SW,8.8,15.3,46.9,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,23:00,47.8,39.3,72.2,0.0,0,30.0,SW,7.5,13.3,46.9,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,23:15,48.1,39.1,70.8,0.0,0,30.01,SW,12.4,30.9,46.9,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,23:30,46.7,39.5,76.0,0.01,0,30.01,SW,10.5,26.3,46.8,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,23:45,47.0,39.7,75.6,0.0,0,30.01,SW,9.0,14.6,46.8,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-19,24:00,47.6,39.3,72.7,0.0,0,30.01,SW,10.1,20.6,46.8,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,00:15,47.9,39.1,71.3,0.0,0,30.01,SW,10.4,25.7,46.6,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,00:30,47.4,38.9,72.3,0.0,0,30.02,SW,10.9,25.1,46.6,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,00:45,45.4,39.7,80.5,0.0,0,30.03,SW,8.3,17.9,46.6,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,01:00,44.7,39.7,82.4,0.0,0,30.03,SW,6.1,13.3,46.5,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,01:15,44.9,39.8,81.9,0.0,0,30.03,SW,6.6,11.9,46.4,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,01:30,44.8,40.0,83.1,0.0,0,30.03,SW,5.7,10.3,46.4,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,01:45,45.1,40.0,82.1,0.0,0,30.03,SW,7.9,19.3,46.4,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,02:00,45.3,40.0,81.6,0.0,0,30.04,SW,6.3,11.3,46.2,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,02:15,45.1,40.0,82.4,0.0,0,30.04,W,5.2,9.2,46.2,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,02:30,44.7,40.1,83.5,0.0,0,30.04,W,4.9,7.1,46.2,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,02:45,44.7,40.2,84.1,0.0,0,30.04,W,5.0,7.9,46.2,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,03:00,45.0,40.0,82.4,0.0,0,30.04,W,5.3,10.1,46.0,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,03:15,46.0,39.9,79.2,0.0,0,30.04,SW,7.5,17.7,46.0,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,03:30,46.1,40.0,79.1,0.0,0,30.04,SW,7.4,17.9,46.0,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,03:45,46.4,39.7,77.2,0.0,0,30.04,SW,8.7,20.3,46.0,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,04:00,46.4,39.6,77.0,0.0,0,30.04,SW,8.7,15.7,46.0,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,04:15,45.6,39.7,80.0,0.0,0,30.05,SW,8.6,15.2,45.8,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,04:30,45.1,39.8,81.4,0.01,0,30.06,SW,10.0,19.8,45.7,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,04:45,44.2,40.0,85.0,0.01,0,30.07,SW,6.9,13.8,45.7,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,05:00,43.9,40.2,86.7,0.0,0,30.07,W,5.6,10.7,45.7,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,05:15,43.3,40.4,89.5,0.0,0,30.07,W,4.7,9.4,45.7,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,05:30,43.0,40.6,91.3,0.0,0,30.07,W,5.2,6.4,45.7,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,05:45,42.8,40.6,92.2,0.0,0,30.07,W,4.6,5.3,45.5,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,06:00,42.8,40.6,91.8,0.0,0,30.07,W,4.6,5.7,45.5,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,06:15,42.7,40.7,92.7,0.01,0,30.07,W,5.1,6.9,45.5,46.6,-9.3,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,06:30,43.6,40.9,90.3,0.0,0,30.07,SW,7.5,14.4,45.5,46.6,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,06:45,43.9,40.8,88.8,0.0,0,30.08,SW,8.1,12.4,45.5,46.6,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,07:00,43.2,40.6,90.5,0.0,0,30.09,SW,8.1,14.9,45.4,46.6,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,07:15,42.8,40.6,92.0,0.01,0,30.09,SW,7.6,12.8,45.3,46.6,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,07:30,42.4,40.6,93.6,0.0,4,30.09,W,6.3,12.2,45.3,46.6,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,07:45,42.2,40.6,94.1,0.01,8,30.09,W,5.5,8.5,45.3,46.4,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,08:00,42.1,40.6,94.5,0.01,22,30.09,W,5.5,7.8,45.3,46.4,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,08:15,42.2,40.6,94.0,0.0,13,30.09,W,5.4,8.4,45.3,46.4,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
2021-03-20,08:30,42.3,40.9,94.6,0.0,16,30.1,W,5.5,8.1,45.3,46.4,-9.2,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:58.267077
