Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-10,00:15,50.1,47.3,90.0,0.0,0,30.14,NW,6.4,7.2,61.7,61.5,-24.0,-21.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,00:30,50.2,47.5,90.1,0.0,0,30.14,W,5.9,7.7,61.5,61.5,-24.0,-21.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,00:45,50.8,47.6,88.8,0.0,0,30.14,W,6.6,9.0,61.4,61.5,-24.0,-21.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,01:00,51.0,47.9,88.9,0.0,0,30.15,W,5.3,6.4,61.3,61.5,-24.0,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,01:15,51.5,48.1,88.3,0.0,0,30.15,W,5.4,7.1,61.2,61.5,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,01:30,52.0,48.3,87.0,0.0,0,30.16,W,5.3,6.2,61.1,61.5,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,01:45,52.1,48.3,86.7,0.0,0,30.16,NW,6.0,8.5,61.0,61.4,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,02:00,52.3,48.3,86.1,0.0,0,30.16,NW,6.9,9.7,60.9,61.3,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,02:15,52.3,48.3,85.9,0.0,0,30.16,NW,6.7,8.7,60.8,61.3,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,02:30,52.1,48.2,86.2,0.0,0,30.16,NW,7.5,9.8,60.8,61.3,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,02:45,51.5,47.9,87.2,0.0,0,30.17,NW,7.3,8.9,60.6,61.3,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,03:00,50.2,47.2,89.5,0.0,0,30.17,NW,5.9,6.8,60.6,61.3,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,03:15,49.2,46.9,91.5,0.0,0,30.17,W,6.0,6.4,60.4,61.3,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,03:30,49.4,47.0,91.4,0.0,0,30.18,W,5.9,6.9,60.4,61.3,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,03:45,49.5,47.3,92.0,0.0,0,30.18,NW,6.0,6.7,60.3,61.3,-23.8,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,04:00,49.6,47.4,92.1,0.0,0,30.18,NW,6.1,6.7,60.3,61.2,-23.9,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,04:15,49.5,47.7,93.4,0.0,1,30.18,NW,6.2,6.7,60.2,61.2,-23.8,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,04:30,49.6,47.8,93.5,0.0,3,30.19,W,5.7,6.5,60.1,61.2,-23.8,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,04:45,49.5,48.0,94.5,0.0,9,30.19,NW,6.1,6.9,60.1,61.2,-23.8,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,05:00,49.9,48.0,93.4,0.0,16,30.19,NW,6.0,6.9,59.9,61.2,-23.8,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,05:15,50.6,48.4,92.3,0.0,26,30.19,NW,5.6,7.0,59.9,61.2,-23.8,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
2021-06-10,05:30,51.9,48.7,89.0,0.0,40,30.19,NW,5.3,6.8,59.8,61.2,-23.8,-21.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:13.670839
