Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-06,11:45,51.9,41.6,67.9,0.0,630,30.17,W,4.7,8.4,44.5,47.7,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,12:00,52.8,41.5,65.3,0.0,650,30.17,W,7.4,11.8,44.7,47.7,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,12:15,53.7,41.4,62.7,0.0,724,30.17,W,4.4,8.2,44.9,47.7,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,12:30,55.0,41.4,60.1,0.0,729,30.16,W,4.9,9.6,45.2,47.7,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,12:45,54.8,41.2,60.1,0.0,686,30.16,W,5.0,9.2,45.5,47.7,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,13:00,55.2,41.3,59.4,0.0,666,30.15,W,4.4,9.2,45.8,47.7,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,13:15,56.1,41.3,57.5,0.0,738,30.14,W,5.7,11.0,46.2,47.7,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,13:30,56.5,41.4,56.8,0.0,753,30.14,W,7.0,10.2,46.6,47.7,-12.3,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,13:45,57.3,41.3,55.1,0.0,746,30.13,W,6.0,10.7,46.9,47.7,-12.3,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,14:00,58.1,41.3,53.5,0.0,714,30.13,W,6.2,10.5,47.3,47.7,-12.3,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,14:15,58.2,40.7,52.1,0.0,683,30.12,W,6.3,10.5,47.7,47.7,-12.3,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,14:30,58.8,41.0,51.6,0.0,635,30.12,NW,6.3,13.8,48.0,47.7,-12.4,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,14:45,59.2,39.9,48.7,0.0,603,30.12,W,8.0,15.3,48.4,47.7,-12.4,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,15:00,59.5,39.8,47.9,0.0,614,30.11,W,5.0,11.6,48.8,47.7,-12.5,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,15:15,60.1,40.0,47.4,0.0,612,30.11,W,4.6,10.5,49.2,47.7,-12.5,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,15:30,61.0,40.1,46.0,0.0,607,30.1,W,8.9,14.4,49.5,47.8,-12.5,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,15:45,61.1,39.9,45.6,0.0,598,30.1,W,8.7,12.6,49.9,47.8,-12.6,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,16:00,61.8,40.9,46.2,0.0,568,30.09,W,8.2,14.3,50.3,47.8,-12.6,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,16:15,61.9,40.5,45.3,0.0,517,30.09,W,8.2,12.3,50.7,48.0,-12.7,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,16:30,61.1,39.9,45.5,0.0,453,30.09,W,8.4,11.8,51.0,48.0,-12.7,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,16:45,60.7,39.2,44.9,0.0,389,30.09,NW,6.8,15.7,51.2,48.1,-12.8,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,17:00,60.9,39.1,44.3,0.0,357,30.08,NW,9.3,12.6,51.5,48.2,-12.8,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,17:15,60.5,37.7,42.6,0.0,302,30.08,NW,10.0,13.7,51.7,48.2,-12.8,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,17:30,60.1,36.8,41.7,0.0,251,30.08,NW,11.0,15.9,51.9,48.4,-12.9,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,17:45,59.8,36.1,41.0,0.0,220,30.08,W,9.9,14.0,52.1,48.4,-12.9,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,18:00,59.7,35.9,40.9,0.0,187,30.07,NW,9.1,12.3,52.3,48.5,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,18:15,59.6,36.1,41.4,0.0,164,30.07,W,8.5,11.7,52.3,48.6,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,18:30,59.3,35.7,41.0,0.0,151,30.07,NW,8.9,12.5,52.4,48.7,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,18:45,59.3,35.2,40.3,0.0,111,30.07,W,7.9,11.0,52.5,48.7,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,19:00,58.4,34.9,41.2,0.0,57,30.07,W,7.5,9.1,52.5,48.9,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,19:15,57.3,34.7,42.4,0.0,35,30.07,NW,7.3,10.6,52.5,48.9,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,19:30,55.7,36.1,47.5,0.0,22,30.07,W,4.7,7.4,52.5,49.0,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,19:45,54.6,36.6,50.6,0.0,8,30.07,W,6.2,8.2,52.5,49.1,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,20:00,52.7,36.7,54.3,0.0,1,30.07,W,6.5,7.3,52.4,49.2,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,20:15,51.2,36.5,56.8,0.0,0,30.07,W,5.7,6.7,52.3,49.3,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,20:30,49.7,36.8,61.1,0.0,0,30.07,W,5.9,7.2,52.3,49.3,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,20:45,49.3,37.2,62.9,0.0,0,30.08,NW,6.1,7.2,52.2,49.4,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,21:00,49.2,37.5,63.9,0.0,0,30.08,NW,6.4,10.4,52.1,49.5,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,21:15,49.0,38.3,66.4,0.0,0,30.09,NW,8.2,10.8,51.9,49.5,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,21:30,48.6,39.4,70.2,0.0,0,30.09,NW,8.0,13.4,51.8,49.6,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,21:45,47.9,39.8,73.4,0.0,0,30.09,NW,8.1,10.4,51.6,49.6,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,22:00,47.2,39.7,75.1,0.0,0,30.09,NW,7.5,9.6,51.5,49.6,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,22:15,46.2,39.4,77.1,0.0,0,30.09,W,5.5,7.2,51.4,49.7,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,22:30,44.7,39.0,80.3,0.0,0,30.09,W,6.7,7.4,51.2,49.8,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,22:45,43.7,38.5,81.8,0.0,0,30.09,W,6.2,7.6,51.1,49.8,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,23:00,43.1,38.3,83.0,0.0,0,30.09,W,5.3,6.3,50.9,49.8,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,23:15,42.7,38.2,84.0,0.0,0,30.09,W,4.9,5.9,50.8,49.8,-13.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,23:30,41.4,38.0,87.4,0.0,0,30.09,W,5.4,6.7,50.6,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,23:45,40.8,37.3,87.3,0.0,0,30.09,W,4.5,5.3,50.5,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-06,24:00,40.1,37.3,89.6,0.0,0,30.08,W,6.2,7.4,50.3,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,00:15,40.1,37.1,88.7,0.0,0,30.08,W,5.1,6.6,50.0,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,00:30,39.0,36.9,92.2,0.0,0,30.08,W,5.0,7.3,49.9,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,00:45,38.6,36.3,91.4,0.0,0,30.09,W,4.7,5.4,49.7,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,01:00,38.5,36.1,90.9,0.0,0,30.09,W,5.4,7.1,49.5,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,01:15,37.2,35.7,94.2,0.0,0,30.09,W,5.0,6.1,49.4,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,01:30,37.5,35.4,92.0,0.0,0,30.09,W,5.2,5.9,49.2,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,01:45,37.6,35.5,91.9,0.0,0,30.09,W,5.6,6.4,49.1,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,02:00,36.5,35.2,94.8,0.0,0,30.1,W,4.6,5.6,48.9,50.0,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,02:15,37.0,35.2,93.1,0.0,0,30.1,W,4.2,4.9,48.8,49.9,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,02:30,36.3,35.3,96.0,0.0,0,30.1,W,4.2,5.3,48.6,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,02:45,36.4,34.9,94.4,0.0,0,30.09,W,4.1,5.6,48.5,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,03:00,37.1,35.3,93.1,0.0,0,30.09,W,4.1,5.0,48.4,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,03:15,37.9,36.4,93.9,0.0,0,30.09,W,4.3,5.2,48.2,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,03:30,37.3,36.8,98.1,0.0,0,30.09,W,4.9,6.4,48.1,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,03:45,37.5,36.5,96.0,0.0,0,30.09,W,5.1,6.5,48.0,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,04:00,37.7,36.6,96.0,0.0,0,30.1,W,5.0,6.0,47.8,49.8,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,04:15,37.3,36.8,98.0,0.0,0,30.1,W,4.8,6.1,47.8,49.7,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,04:30,38.1,37.0,95.5,0.0,0,30.1,W,3.9,4.4,47.7,49.6,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,04:45,38.1,37.6,98.1,0.0,0,30.1,W,4.4,5.0,47.6,49.6,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,05:00,38.3,37.8,98.1,0.0,0,30.1,W,4.6,6.1,47.5,49.6,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,05:15,39.2,38.1,95.7,0.0,0,30.1,W,4.5,6.4,47.4,49.6,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,05:30,39.8,38.8,96.4,0.0,0,30.11,W,5.2,6.5,47.3,49.5,-13.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,05:45,40.2,39.5,97.3,0.0,0,30.11,W,5.3,7.8,47.3,49.5,-13.0,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,06:00,41.1,39.9,95.8,0.0,0,30.11,W,4.1,6.1,47.1,49.5,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,06:15,42.1,40.6,94.4,0.0,0,30.11,W,3.8,9.6,47.1,49.5,-12.9,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,06:30,42.3,41.3,96.2,0.0,0,30.11,W,3.6,5.7,47.1,49.4,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,06:45,42.8,41.6,95.7,0.0,0,30.12,W,4.4,9.3,47.0,49.3,-12.9,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,07:00,43.3,42.1,95.3,0.0,3,30.12,SW,6.8,13.3,46.9,49.3,-12.9,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,07:15,43.4,42.4,96.2,0.0,7,30.12,SW,5.8,11.6,46.9,49.3,-12.9,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,07:30,43.1,41.9,95.4,0.0,13,30.12,W,4.9,9.4,46.9,49.3,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,07:45,43.1,41.3,93.2,0.0,17,30.13,SW,4.9,8.0,46.9,49.2,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,08:00,43.2,40.9,91.6,0.0,25,30.12,W,4.2,8.1,46.9,49.1,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,08:15,43.3,40.7,90.5,0.0,26,30.12,W,3.9,7.0,46.9,49.1,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-07,08:30,43.4,40.6,89.8,0.0,31,30.12,W,5.2,9.6,46.9,49.1,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
