Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-05,04:00,46.2,45.8,98.5,0.01,0,30.13,S,2.6,8.4,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,04:15,46.1,45.6,97.9,0.02,0,30.13,SW,2.2,7.6,45.0,45.7,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,04:30,46.1,45.6,98.0,0.01,0,30.13,S,2.4,6.1,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,04:45,45.7,45.6,99.6,0.01,0,30.13,S,2.0,5.2,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,05:00,45.6,45.5,99.6,0.02,0,30.13,SE,2.5,4.8,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,05:15,45.3,45.3,100.0,0.01,0,30.13,SE,1.5,3.8,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,05:30,45.2,45.2,99.9,0.01,0,30.14,E,1.8,4.1,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,05:45,45.4,45.4,100.0,0.0,0,30.15,E,2.8,7.8,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,06:00,45.5,45.4,99.6,0.0,0,30.15,NE,1.9,3.8,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,06:15,45.6,45.6,100.0,0.0,0,30.16,E,1.5,3.4,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,06:30,45.5,45.5,99.9,0.02,0,30.16,S,1.2,3.6,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,06:45,45.6,45.6,99.9,0.0,0,30.17,N ,2.1,5.0,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,07:00,45.7,45.7,99.9,0.0,0,30.19,N,1.9,3.8,45.0,45.7,-7.5,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,07:15,46.0,46.0,100.0,0.0,0,30.2,NW,3.8,10.3,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,07:30,46.9,46.5,98.5,0.0,0,30.21,NW,3.1,8.2,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,07:45,46.6,46.4,99.2,0.0,3,30.22,NW,1.8,4.2,45.0,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,08:00,46.5,46.3,99.3,0.0,8,30.23,NW,2.2,6.0,45.1,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,08:15,46.3,46.2,99.8,0.0,10,30.24,N ,1.2,3.7,45.1,45.7,-7.5,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,08:30,45.9,45.9,100.0,0.01,19,30.25,SE,0.8,2.1,45.1,45.7,-7.5,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,08:45,45.8,45.8,100.0,0.01,32,30.25,SE,0.9,1.7,45.1,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,09:00,46.0,45.9,99.8,0.0,56,30.26,SE,0.9,2.3,45.1,45.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,09:15,46.3,46.3,99.9,0.0,59,30.27,SE,1.2,2.0,45.1,45.7,-7.5,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,09:30,46.6,46.6,100.0,0.0,42,30.27,SE,1.0,2.8,45.1,45.8,-7.4,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,09:45,46.6,46.6,100.0,0.0,82,30.27,SE,0.9,1.9,45.1,45.8,-7.5,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,10:00,46.9,46.9,100.0,0.0,134,30.27,SE,1.0,2.3,45.1,45.8,-7.4,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,10:15,47.5,47.5,99.7,0.0,206,30.28,S,1.1,2.4,45.1,45.9,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,10:30,48.4,48.4,99.9,0.0,172,30.28,SW,1.5,3.7,45.1,45.9,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,10:45,48.9,48.9,100.0,0.0,340,30.28,SE,1.2,2.8,45.3,45.9,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,11:00,50.2,50.1,99.4,0.0,487,30.28,E,1.8,4.1,45.3,45.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,11:15,50.7,50.0,97.4,0.0,343,30.29,NE,1.7,3.8,45.3,45.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,11:30,50.2,49.8,98.7,0.0,199,30.3,NE,3.4,6.1,45.5,45.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,11:45,49.7,47.7,92.8,0.0,115,30.31,NE,3.0,5.3,45.6,45.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,12:00,49.2,47.0,92.3,0.0,124,30.31,NE,3.2,6.4,45.7,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,12:15,48.3,46.4,93.0,0.0,91,30.32,NE,3.7,7.4,46.0,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,12:30,48.2,46.3,93.1,0.0,72,30.32,NE,2.8,5.5,46.2,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,12:45,47.8,46.2,94.2,0.0,65,30.32,N ,2.4,5.0,46.3,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,13:00,47.6,46.1,94.5,0.0,67,30.32,N ,1.9,3.4,46.4,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,13:15,47.6,46.3,95.4,0.0,76,30.32,NE,2.2,4.6,46.5,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,13:30,47.3,46.3,96.1,0.0,68,30.32,E,2.9,5.4,46.6,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,13:45,47.0,45.8,95.6,0.0,79,30.32,E,2.7,4.0,46.6,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,14:00,47.0,46.2,96.8,0.0,89,30.32,E,1.7,3.0,46.8,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,14:15,47.1,46.2,96.7,0.0,60,30.32,NE,2.2,4.5,46.8,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,14:30,47.2,46.1,95.9,0.0,57,30.32,E,3.0,5.8,46.8,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,14:45,47.3,46.3,96.3,0.0,52,30.32,E,1.5,2.5,46.8,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,15:00,47.4,46.5,96.6,0.0,77,30.32,NE,1.8,2.6,46.9,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,15:15,47.6,46.9,97.0,0.0,92,30.31,NE,2.2,4.2,46.9,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,15:30,47.9,47.1,97.1,0.0,111,30.31,E,2.9,6.1,46.9,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,15:45,48.2,47.5,97.4,0.0,94,30.3,S,4.0,8.0,46.9,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,16:00,48.2,47.3,96.8,0.0,82,30.3,SE,3.2,7.0,47.0,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,16:15,48.0,47.2,97.0,0.0,65,30.31,SE,2.8,6.4,47.1,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,16:30,48.2,47.3,96.8,0.0,78,30.31,SE,3.0,6.2,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,16:45,48.2,47.4,97.3,0.0,55,30.31,SE,2.9,5.1,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,17:00,47.7,46.9,97.2,0.0,17,30.31,E,3.0,5.1,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,17:15,46.7,46.1,97.9,0.0,8,30.31,E,2.4,5.2,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,17:30,45.6,45.1,97.9,0.0,2,30.31,E,2.3,3.2,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,17:45,46.0,44.8,95.6,0.0,0,30.32,E,3.1,5.0,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,18:00,45.8,45.3,98.0,0.0,0,30.32,E,1.9,2.8,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,18:15,45.8,45.4,98.5,0.0,0,30.31,E,3.0,5.4,47.1,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,18:30,46.7,45.8,96.9,0.0,0,30.31,SE,2.7,5.0,47.1,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,18:45,46.9,46.2,97.5,0.0,0,30.31,SE,2.9,6.2,47.1,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,19:00,46.8,46.3,98.4,0.0,0,30.3,SE,3.0,5.3,47.0,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,19:15,46.9,46.2,97.5,0.0,0,30.3,SE,3.0,5.8,46.9,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,19:30,47.2,46.1,96.0,0.0,0,30.31,S,3.6,6.7,46.9,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,19:45,47.0,45.7,95.2,0.0,0,30.31,SE,3.5,7.9,46.9,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,20:00,47.0,45.4,94.1,0.0,0,30.3,SE,4.5,11.1,46.9,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,20:15,47.0,45.2,93.3,0.0,0,30.31,S,3.4,8.0,46.9,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,20:30,46.8,45.0,93.3,0.0,0,30.3,S,4.5,12.2,46.8,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,20:45,46.4,44.5,92.8,0.0,0,30.3,S,3.9,7.9,46.8,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,21:00,46.3,44.3,92.7,0.0,0,30.3,SE,4.0,8.5,46.8,46.7,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,21:15,46.1,44.3,93.5,0.0,0,30.3,SE,4.1,8.0,46.8,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,21:30,45.8,44.1,93.8,0.0,0,30.3,SE,4.7,9.8,46.8,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,21:45,45.7,44.0,93.9,0.0,0,30.3,SE,3.9,7.4,46.7,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,22:00,45.7,43.8,93.0,0.0,0,30.3,SE,4.7,9.8,46.6,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,22:15,45.4,43.8,94.0,0.0,0,30.3,SE,3.4,5.6,46.6,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,22:30,45.1,43.8,95.2,0.0,0,30.31,SE,4.3,12.5,46.6,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,22:45,44.9,43.8,95.7,0.0,0,30.31,SE,4.4,10.2,46.6,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,23:00,44.7,43.8,96.6,0.0,0,30.3,SE,4.4,9.1,46.6,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,23:15,44.4,43.8,97.8,0.0,0,30.3,SE,4.7,11.0,46.5,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,23:30,44.2,43.8,98.2,0.0,0,30.3,SE,4.3,9.5,46.4,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,23:45,44.4,43.7,97.3,0.0,0,30.3,SE,5.8,9.4,46.4,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-05,24:00,44.5,43.5,96.3,0.0,0,30.29,S,6.0,12.8,46.4,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,00:15,44.4,43.5,96.4,0.0,0,30.29,SE,5.4,11.8,46.4,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,00:30,44.3,43.0,95.2,0.0,0,30.27,SE,5.4,12.6,46.4,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,00:45,44.4,43.2,95.5,0.0,0,30.27,SE,5.0,8.5,46.4,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,01:00,44.7,43.2,94.6,0.0,0,30.26,SE,5.3,15.2,46.2,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,01:15,44.7,43.0,93.8,0.0,0,30.26,SE,4.6,10.4,46.2,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,01:30,44.8,42.9,93.1,0.0,0,30.25,SE,4.9,8.9,46.2,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,01:45,44.8,42.9,93.0,0.0,0,30.25,SE,4.1,9.2,46.2,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,02:00,44.8,42.7,92.1,0.0,0,30.25,SE,4.2,8.9,46.2,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,02:15,44.8,42.6,91.9,0.0,0,30.24,SE,4.8,8.4,46.2,46.8,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,02:30,44.9,42.4,90.6,0.0,0,30.24,SE,5.2,13.3,46.2,46.8,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,02:45,44.9,42.4,90.7,0.0,0,30.24,SE,4.6,13.9,46.0,46.8,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,03:00,45.0,42.1,89.6,0.0,0,30.23,SE,5.2,10.4,46.0,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,03:15,45.0,42.1,89.6,0.0,0,30.23,SE,5.5,11.5,46.0,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,03:30,44.9,42.0,89.4,0.0,0,30.22,SE,5.1,10.5,46.0,46.8,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,03:45,44.8,41.8,89.3,0.0,0,30.21,SE,4.7,11.0,46.0,46.8,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,04:00,44.8,41.8,89.1,0.0,0,30.21,SE,4.7,9.8,46.0,46.8,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,04:15,44.8,41.6,88.6,0.0,0,30.21,SE,5.3,11.5,46.0,46.8,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,04:30,44.7,41.5,88.5,0.0,0,30.2,S,6.3,12.0,45.9,46.8,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,04:45,44.8,41.5,88.0,0.0,0,30.2,S,6.8,12.5,45.8,46.7,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,05:00,44.8,41.5,88.2,0.0,0,30.19,S,5.8,11.0,45.7,46.7,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,05:15,44.8,41.3,87.5,0.0,0,30.18,SE,5.7,11.9,45.7,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,05:30,44.7,41.3,87.5,0.0,0,30.17,SE,5.6,11.2,45.7,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,05:45,44.8,41.2,87.2,0.0,0,30.16,S,6.1,11.7,45.7,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,06:00,45.0,41.4,87.3,0.0,0,30.15,S,7.1,13.3,45.7,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,06:15,44.9,41.5,87.7,0.0,0,30.14,S,6.4,13.2,45.6,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,06:30,45.1,41.5,87.3,0.0,0,30.13,S,8.5,22.5,45.5,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,06:45,45.1,41.5,87.0,0.0,0,30.12,S,8.7,19.6,45.5,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,07:00,45.0,41.5,87.6,0.0,0,30.11,S,6.8,15.4,45.5,46.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,07:15,45.0,41.5,87.4,0.0,0,30.1,S,8.1,15.2,45.5,46.6,-7.6,-7.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
2021-02-06,07:30,44.9,41.5,87.9,0.0,0,30.1,S,7.6,14.2,45.5,46.6,-7.6,-7.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:02.177412
