Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-30,03:15,39.6,39.6,100.0,0.01,0,29.93,E,2.2,3.5,43.2,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,03:30,39.8,39.7,99.9,0.0,0,29.93,E,2.0,3.6,43.2,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,03:45,39.7,39.7,100.0,0.0,0,29.92,E,1.0,2.2,43.1,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,04:00,39.6,39.6,100.0,0.0,0,29.92,E,1.2,2.2,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,04:15,39.5,39.4,99.8,0.0,0,29.93,E,1.7,2.4,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,04:30,39.5,39.5,100.0,0.0,0,29.92,SE,1.2,2.4,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,04:45,39.4,39.4,100.0,0.0,0,29.92,S,1.0,2.7,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,05:00,39.4,39.4,100.0,0.0,0,29.92,E,1.2,2.2,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,05:15,39.6,39.5,99.8,0.0,0,29.91,N ,1.1,1.9,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,05:30,39.9,39.7,99.5,0.0,0,29.91,NE,1.7,3.2,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,05:45,40.1,40.0,99.7,0.0,0,29.91,E,1.3,5.2,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,06:00,40.5,40.3,99.1,0.0,0,29.91,E,1.6,2.7,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,06:15,40.7,40.5,99.4,0.0,0,29.91,E,2.0,3.6,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,06:30,40.8,40.6,99.3,0.0,0,29.91,E,1.3,3.3,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,06:45,40.5,40.5,100.0,0.0,0,29.91,E,0.9,1.8,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,07:00,40.4,40.4,99.8,0.0,0,29.91,E,0.9,2.1,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,07:15,40.4,40.4,100.0,0.0,0,29.91,NE,0.9,2.3,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,07:30,40.6,40.5,99.9,0.0,0,29.91,E,1.2,3.1,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,07:45,40.4,40.4,99.8,0.0,1,29.91,W,1.3,2.7,43.0,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,08:00,41.0,40.9,99.4,0.0,3,29.91,N ,1.2,2.7,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,08:15,41.6,41.1,98.1,0.0,5,29.92,E,1.4,3.9,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,08:30,42.0,41.5,98.2,0.0,19,29.92,NW,1.4,3.5,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,08:45,42.9,42.0,96.6,0.0,31,29.92,SW,1.7,3.6,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,09:00,43.2,42.2,96.4,0.0,41,29.93,S,1.5,4.1,42.9,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,09:15,43.6,42.6,96.2,0.0,51,29.93,S,1.9,4.0,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,09:30,43.9,42.9,96.2,0.0,74,29.94,S,2.0,5.6,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,09:45,44.7,42.9,93.6,0.0,63,29.94,S,3.5,5.9,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,10:00,44.9,42.8,92.3,0.0,49,29.95,S,2.9,6.8,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,10:15,44.8,42.6,92.0,0.0,54,29.96,SE,2.9,6.5,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,10:30,44.8,42.6,92.0,0.0,72,29.96,SE,2.6,4.7,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,10:45,44.7,43.0,93.7,0.0,71,29.96,E,2.5,4.4,43.0,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,11:00,44.8,43.4,94.7,0.0,70,29.96,SE,1.6,2.4,43.1,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,11:15,44.9,43.7,95.5,0.0,83,29.97,SE,1.8,3.3,43.2,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,11:30,45.0,43.9,95.9,0.0,81,29.97,E,2.1,3.8,43.2,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,11:45,45.3,43.7,94.2,0.0,76,29.96,SE,3.5,6.8,43.2,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,12:00,45.3,43.4,92.9,0.0,62,29.96,SE,3.0,7.7,43.3,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,12:15,45.6,43.1,90.7,0.0,75,29.96,S,3.3,7.0,43.3,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,12:30,46.0,43.1,89.5,0.0,85,29.96,E,3.0,5.1,43.4,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,12:45,46.3,43.2,88.9,0.0,86,29.96,E,2.4,3.9,43.5,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,13:00,46.6,43.2,88.0,0.0,91,29.95,E,2.7,4.4,43.5,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,13:15,46.5,43.2,88.4,0.0,74,29.94,E,3.2,5.3,43.6,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,13:30,46.7,43.4,88.1,0.0,109,29.94,E,2.5,5.1,43.7,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,13:45,47.0,43.6,87.7,0.0,116,29.93,E,2.3,5.2,43.7,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,14:00,47.4,43.4,85.8,0.0,84,29.93,E,1.9,3.6,43.8,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,14:15,47.6,43.8,86.5,0.0,91,29.93,NE,1.6,2.6,43.9,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,14:30,48.0,43.6,84.9,0.0,102,29.92,E,2.2,3.2,43.9,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,14:45,48.1,44.0,85.8,0.0,85,29.93,NE,1.7,3.6,44.1,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,15:00,48.3,43.8,84.5,0.0,73,29.93,NE,1.3,2.0,44.1,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,15:15,48.4,44.0,84.5,0.0,90,29.93,NE,1.5,2.5,44.2,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,15:30,48.6,44.2,84.6,0.0,55,29.93,E,1.4,3.3,44.2,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,15:45,48.5,44.2,85.1,0.0,48,29.93,E,0.9,1.6,44.3,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,16:00,48.2,44.4,86.3,0.0,55,29.94,NE,1.6,3.5,44.4,44.4,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,16:15,48.0,45.2,89.9,0.0,68,29.93,E,2.5,3.2,44.4,44.5,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,16:30,47.8,45.7,92.1,0.0,45,29.93,E,1.8,2.7,44.6,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,16:45,47.4,45.5,93.1,0.0,15,29.93,E,2.7,3.9,44.6,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,17:00,46.7,45.1,93.8,0.0,3,29.93,E,1.6,2.8,44.6,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,17:15,46.5,44.8,93.7,0.0,1,29.94,E,2.6,4.0,44.7,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,17:30,46.3,44.6,93.7,0.0,0,29.94,E,3.0,3.8,44.8,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,17:45,46.1,44.6,94.4,0.0,0,29.94,E,3.1,4.0,44.8,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,18:00,45.5,44.5,96.4,0.0,0,29.94,NE,1.7,3.1,44.8,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,18:15,45.3,44.3,96.1,0.01,0,29.95,E,2.7,3.9,44.8,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,18:30,45.1,44.3,97.0,0.01,0,29.94,E,2.4,3.9,44.8,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,18:45,44.7,44.3,98.6,0.0,0,29.94,E,2.1,3.0,44.8,44.6,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,19:00,44.6,44.3,99.0,0.01,0,29.95,E,2.2,4.1,44.8,44.8,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,19:15,44.5,44.3,99.2,0.01,0,29.94,E,1.8,3.3,44.8,44.8,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,19:30,44.6,44.3,99.0,0.0,0,29.94,E,2.6,4.2,44.8,44.8,-8.7,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,19:45,44.4,44.3,99.4,0.01,0,29.95,E,2.5,4.8,44.8,44.8,-8.6,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,20:00,44.9,44.5,98.4,0.01,0,29.95,E,2.3,4.2,44.8,44.8,-8.6,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,20:15,44.6,44.5,99.4,0.01,0,29.95,E,2.4,5.2,44.8,44.8,-8.6,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,20:30,44.8,44.6,99.1,0.0,0,29.94,E,1.8,4.3,44.8,44.8,-8.6,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,20:45,44.3,44.2,99.8,0.01,0,29.95,NE,1.8,3.5,44.8,44.8,-8.6,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,21:00,44.4,44.4,99.9,0.01,0,29.95,E,1.8,3.6,44.8,44.8,-8.6,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,21:15,44.2,44.2,99.7,0.0,0,29.94,N ,1.6,3.8,44.6,44.8,-8.6,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,21:30,44.5,44.5,99.8,0.0,0,29.95,NE,1.8,3.4,44.6,44.8,-8.6,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,21:45,44.4,44.4,100.0,0.01,0,29.95,E,1.4,3.0,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,22:00,44.2,44.2,99.9,0.01,0,29.95,E,1.1,2.1,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,22:15,43.9,43.9,100.0,0.0,0,29.95,NE,1.0,2.0,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,22:30,43.7,43.7,99.8,0.0,0,29.94,NE,1.3,2.5,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,22:45,43.5,43.5,100.0,0.0,0,29.94,E,1.4,1.9,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,23:00,43.2,43.2,99.9,0.0,0,29.94,SE,0.9,1.8,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,23:15,43.3,43.3,99.9,0.0,0,29.94,E,1.7,3.1,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,23:30,43.2,43.2,100.0,0.0,0,29.93,SW,1.0,2.6,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,23:45,43.1,43.1,99.9,0.0,0,29.93,E,1.2,2.3,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-30,24:00,43.2,43.2,99.9,0.0,0,29.93,E,1.2,2.3,44.6,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,00:15,43.3,43.3,100.0,0.0,0,29.94,N ,1.3,2.6,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,00:30,43.3,43.0,98.8,0.0,0,29.94,E,1.6,3.1,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,00:45,42.9,42.9,100.0,0.0,0,29.93,SE,1.3,2.8,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,01:00,42.5,42.5,99.7,0.0,0,29.93,SE,1.6,2.7,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,01:15,42.4,42.4,100.0,0.0,0,29.92,SE,0.7,1.5,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,01:30,41.7,41.7,100.0,0.0,0,29.92,S,0.8,2.1,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,01:45,41.4,41.4,100.0,0.0,0,29.92,E,0.7,2.0,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,02:00,41.9,41.8,99.6,0.01,0,29.93,SE,1.4,3.6,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,02:15,42.2,42.2,99.8,0.0,0,29.93,SE,1.3,2.7,44.4,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,02:30,42.4,42.4,100.0,0.0,0,29.94,E,0.7,2.6,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,02:45,42.8,42.7,99.7,0.02,0,29.95,E,1.1,2.3,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,03:00,42.7,42.7,99.8,0.01,0,29.95,W,1.2,2.3,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,03:15,42.6,42.6,100.0,0.01,0,29.95,W,1.4,2.3,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,03:30,42.6,42.6,100.0,0.0,0,29.95,NW,1.3,2.2,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,03:45,42.4,42.4,100.0,0.0,0,29.94,NW,1.0,2.0,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,04:00,42.1,42.1,100.0,0.0,0,29.94,W,0.6,1.6,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,04:15,42.1,42.0,99.8,0.0,0,29.94,W,0.9,1.9,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,04:30,42.3,42.3,100.0,0.0,0,29.93,SW,1.0,2.2,44.2,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,04:45,42.6,42.6,99.9,0.0,0,29.92,W,1.2,2.3,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,05:00,43.4,43.2,99.4,0.0,0,29.92,NW,1.7,3.2,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,05:15,43.2,43.2,100.0,0.01,0,29.92,W,1.7,4.3,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,05:30,43.4,43.4,99.9,0.0,0,29.91,SW,2.4,5.0,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,05:45,43.5,43.5,99.9,0.0,0,29.91,W,1.3,2.4,44.1,45.0,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,06:00,43.6,43.5,99.8,0.0,0,29.9,W,1.5,2.6,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,06:15,43.7,43.6,99.9,0.0,0,29.9,W,1.5,3.4,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,06:30,43.5,43.5,100.0,0.0,0,29.89,W,2.1,3.5,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,06:45,43.8,43.7,99.7,0.0,0,29.88,NW,2.1,3.7,44.1,45.0,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,07:00,44.0,44.0,99.9,0.0,0,29.89,W,2.4,4.8,44.1,45.0,-8.5,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,07:15,44.3,44.2,99.8,0.0,0,29.89,NW,1.4,2.7,44.1,45.0,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
2021-01-31,07:30,44.2,44.2,100.0,0.0,0,29.89,NW,2.6,4.3,44.1,45.0,-8.4,-7.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:55.281338
