Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-07-08,00:15,58.3,52.6,81.2,0.0,0,30.07,NW,,,66.2,66.0,-277.0,-155.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,00:30,56.8,52.2,84.2,0.0,0,30.07,NW,,,66.2,66.0,-277.3,-154.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,00:45,56.0,51.7,85.4,0.0,0,30.08,NW,,,66.0,66.0,-277.6,-154.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,01:00,54.8,51.0,87.2,0.0,0,30.07,NW,,,65.9,66.0,-278.0,-153.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,01:15,54.0,50.9,89.0,0.0,0,30.07,NW,,,65.8,66.0,-277.8,-153.5,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,01:30,53.0,50.3,90.6,0.0,0,30.07,NW,,,65.8,66.0,-278.2,-153.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,01:45,52.2,50.0,92.3,0.0,0,30.08,NW,,,65.7,65.8,-278.4,-153.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,02:00,51.3,49.6,94.0,0.0,0,30.08,NW,,,65.5,65.8,-278.7,-152.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,02:15,51.4,49.3,92.7,0.0,0,30.08,NW,,,65.5,65.8,-278.8,-152.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,02:30,51.2,49.5,93.9,0.0,0,30.08,NW,,,65.3,65.8,-278.9,-152.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,02:45,51.7,49.9,93.5,0.0,0,30.08,NW,,,65.2,65.8,-278.7,-152.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,03:00,52.2,50.5,94.0,0.0,0,30.08,NW,,,65.1,65.8,-279.1,-152.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,03:15,52.4,50.9,94.4,0.0,0,30.08,NW,,,65.0,65.8,-279.3,-151.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,03:30,52.3,51.0,95.2,0.0,0,30.08,NW,,,64.9,65.8,-279.6,-151.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,03:45,52.1,51.1,96.5,0.0,0,30.08,NW,,,64.8,65.7,-279.5,-151.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,04:00,51.9,50.9,96.6,0.0,0,30.08,NW,,,64.7,65.7,-279.8,-151.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,04:15,51.1,50.4,97.3,0.0,0,30.08,NW,,,64.6,65.7,-279.9,-151.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,04:30,50.7,49.9,97.1,0.0,3,30.08,NW,,,64.5,65.7,-280.2,-151.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,04:45,51.1,49.9,95.6,0.0,5,30.08,NW,,,64.4,65.7,-280.5,-151.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,05:00,52.2,50.7,94.3,0.0,10,30.08,NW,,,64.2,65.6,-280.5,-151.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,05:15,53.2,52.0,95.5,0.0,17,30.07,NW,,,64.2,65.5,-280.3,-150.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,05:30,53.9,52.9,96.3,0.0,25,30.07,W,,,64.1,65.5,-280.5,-151.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,05:45,54.8,53.6,95.6,0.0,31,30.07,W,,,64.0,65.5,-280.8,-150.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,06:00,55.2,54.3,96.6,0.0,43,30.07,W,,,63.9,65.5,-280.9,-150.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,06:15,55.9,55.0,96.6,0.0,54,30.07,W,,,63.9,65.5,-280.9,-150.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
2021-07-08,06:30,56.8,55.8,96.6,0.0,71,30.07,W,,,63.8,65.3,-280.9,-150.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:15.531177
