Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-15,00:15,38.5,34.0,83.8,0.0,0,30.14,W,4.9,7.1,49.2,50.0,-17.8,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,00:30,38.4,33.9,83.7,0.0,0,30.14,W,5.5,6.8,49.1,50.0,-17.8,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,00:45,39.0,33.9,81.9,0.0,0,30.14,W,6.4,8.4,48.9,50.0,-17.8,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,01:00,37.7,33.9,86.0,0.0,0,30.14,W,4.9,6.8,48.8,50.0,-17.7,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,01:15,38.2,33.9,84.5,0.0,0,30.14,W,5.3,7.0,48.6,50.0,-17.7,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,01:30,36.9,33.7,87.8,0.0,0,30.13,W,4.9,6.0,48.5,50.0,-17.7,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,01:45,37.9,33.8,84.9,0.0,0,30.13,W,5.0,6.2,48.4,50.0,-17.7,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,02:00,37.9,34.0,85.8,0.0,0,30.14,W,5.5,6.9,48.2,50.0,-17.7,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,02:15,37.7,34.0,86.3,0.0,0,30.14,W,5.0,6.6,48.1,50.0,-17.7,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
2021-04-15,02:30,37.0,34.3,89.9,0.0,0,30.14,W,4.8,6.2,48.0,49.9,-17.6,-9.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:09.781332
