Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-31,02:30,47.4,47.1,98.7,0.0,0,29.83,S,6.3,14.0,43.3,43.9,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,02:45,47.4,47.1,98.9,0.0,0,29.83,SE,5.5,12.1,43.3,43.9,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,03:00,47.5,47.1,98.4,0.0,0,29.84,S,5.9,11.0,43.3,44.0,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,03:15,47.7,47.2,98.3,0.0,0,29.84,S,6.0,19.1,43.3,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,03:30,48.0,47.3,97.4,0.0,0,29.84,S,6.9,19.5,43.4,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,03:45,48.1,47.3,97.2,0.0,0,29.85,S,6.8,16.2,43.5,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,04:00,48.3,47.5,97.1,0.0,0,29.84,S,8.0,17.1,43.5,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,04:15,48.2,47.6,97.5,0.0,0,29.85,S,9.2,20.0,43.5,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,04:30,48.1,47.5,97.9,0.0,0,29.86,SE,6.2,18.1,43.5,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,04:45,48.1,47.6,97.8,0.0,0,29.86,S,5.2,12.7,43.5,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,05:00,48.4,47.6,97.1,0.0,0,29.87,S,6.8,13.4,43.5,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,05:15,48.4,47.8,97.6,0.0,0,29.88,SE,5.3,10.8,43.7,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,05:30,48.4,47.8,97.8,0.0,0,29.89,SE,3.7,7.2,43.7,44.1,-8.2,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,05:45,48.5,47.8,97.2,0.0,0,29.91,SE,4.0,8.9,43.7,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,06:00,48.7,47.8,96.8,0.0,0,29.92,S,4.4,8.7,43.7,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,06:15,48.3,47.8,98.0,0.01,0,29.93,SE,4.0,7.9,43.7,44.1,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,06:30,48.1,48.0,99.7,0.01,0,29.94,S,4.1,9.4,43.7,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,06:45,47.9,47.9,100.0,0.01,0,29.94,SE,3.5,7.0,43.8,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,07:00,47.9,47.8,99.9,0.0,0,29.95,SE,3.5,8.9,43.9,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,07:15,47.9,47.9,100.0,0.0,0,29.96,S,4.5,7.4,43.9,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,07:30,47.8,47.8,100.0,0.0,0,29.96,SE,3.7,6.8,43.9,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,07:45,47.9,47.9,99.9,0.0,0,29.98,S,3.7,8.7,43.9,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,08:00,47.7,47.7,99.9,0.0,1,29.99,SE,2.7,4.9,43.9,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,08:15,47.8,47.8,100.0,0.0,2,30.0,S,2.7,6.5,44.0,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,08:30,47.7,47.7,100.0,0.0,5,30.01,SE,2.6,4.5,44.1,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,08:45,47.6,47.6,100.0,0.01,15,30.02,S,3.0,6.0,44.1,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,09:00,47.6,47.6,100.0,0.01,21,30.04,S,2.7,6.4,44.1,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,09:15,47.5,47.5,99.9,0.0,28,30.05,S,3.6,8.1,44.1,44.2,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,09:30,47.5,47.5,100.0,0.0,35,30.06,S,2.6,5.5,44.1,44.3,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,09:45,47.9,47.8,99.8,0.0,33,30.07,S,2.3,6.9,44.1,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,10:00,47.9,47.9,100.0,0.0,45,30.08,S,3.0,5.7,44.2,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,10:15,48.1,48.0,99.8,0.0,48,30.09,S,3.4,8.9,44.2,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,10:30,48.2,48.1,99.8,0.01,47,30.1,S,3.3,9.0,44.2,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,10:45,48.5,48.3,99.2,0.0,59,30.1,S,3.4,7.8,44.2,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,11:00,48.8,48.5,98.8,0.0,112,30.1,S,4.0,8.1,44.3,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,11:15,49.3,49.1,99.1,0.0,141,30.1,S,4.8,10.3,44.4,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,11:30,49.8,49.5,98.9,0.0,139,30.1,S,4.6,9.1,44.4,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,11:45,49.6,49.5,99.4,0.0,100,30.11,S,5.3,8.8,44.4,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,12:00,49.4,49.0,98.5,0.0,111,30.12,S,4.5,7.9,44.6,44.4,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,12:15,49.6,48.8,97.0,0.0,78,30.11,S,4.5,10.3,44.6,44.5,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,12:30,49.8,48.6,95.8,0.0,97,30.11,S,5.6,11.7,44.6,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,12:45,50.0,48.8,95.7,0.0,129,30.11,S,5.7,11.2,44.8,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,13:00,50.1,48.7,94.7,0.0,96,30.12,S,6.0,13.0,44.8,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,13:15,49.9,48.3,94.3,0.0,86,30.11,S,6.0,13.2,44.9,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,13:30,50.0,48.5,94.6,0.0,118,30.12,S,4.7,8.9,45.0,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,13:45,50.1,48.3,93.6,0.0,103,30.12,S,5.4,10.1,45.0,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,14:00,50.1,48.2,93.4,0.0,99,30.12,S,5.2,9.8,45.1,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,14:15,50.2,48.0,92.1,0.0,107,30.12,S,4.8,9.7,45.1,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,14:30,50.2,47.5,90.5,0.0,61,30.13,S,5.2,10.4,45.2,44.6,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,14:45,50.1,47.1,89.1,0.0,43,30.14,S,5.2,10.3,45.3,44.8,-8.1,-7.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,15:00,50.0,47.1,89.5,0.0,70,30.14,S,5.7,11.9,45.3,44.8,-8.1,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,15:15,50.0,47.0,89.4,0.0,36,30.14,S,5.7,11.3,45.4,44.8,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,15:30,49.7,46.8,89.7,0.0,26,30.15,SE,5.6,11.6,45.5,44.8,-8.1,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,15:45,49.5,46.6,89.6,0.0,25,30.15,S,5.6,14.4,45.5,44.8,-8.1,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,16:00,49.3,46.6,90.2,0.0,13,30.15,SE,4.9,8.6,45.5,44.8,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,16:15,49.1,46.8,91.7,0.0,5,30.16,SE,3.9,6.7,45.5,44.8,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,16:30,49.1,46.8,91.9,0.0,1,30.15,SE,4.0,7.4,45.7,44.9,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,16:45,48.9,46.8,92.5,0.0,0,30.15,SE,3.8,8.0,45.7,45.0,-8.1,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,17:00,48.8,46.8,92.9,0.0,0,30.16,SE,3.0,7.3,45.7,45.0,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,17:15,48.7,46.8,93.1,0.0,0,30.16,SE,3.1,4.9,45.7,45.0,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,17:30,48.6,46.8,93.4,0.0,0,30.16,SE,2.9,5.6,45.7,45.0,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,17:45,48.7,46.8,93.1,0.0,0,30.16,SE,3.4,8.6,45.7,45.0,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,18:00,48.8,46.9,92.9,0.0,0,30.16,SE,3.9,7.9,45.7,45.0,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,18:15,48.8,46.8,92.9,0.0,0,30.16,SE,4.9,9.0,45.7,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,18:30,48.5,46.6,93.0,0.0,0,30.16,SE,4.3,8.5,45.7,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,18:45,48.4,46.6,93.3,0.0,0,30.16,SE,3.2,7.9,45.7,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,19:00,48.3,46.6,93.6,0.0,0,30.16,SE,3.1,5.0,45.7,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,19:15,48.6,46.6,92.9,0.0,0,30.16,SE,4.3,8.7,45.5,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,19:30,48.5,46.9,94.2,0.0,0,30.17,SE,3.5,6.5,45.5,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,19:45,48.5,47.1,94.8,0.0,0,30.17,SE,3.8,6.6,45.5,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,20:00,48.4,47.1,95.1,0.0,0,30.17,SE,2.8,5.0,45.5,45.1,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,20:15,48.2,47.1,95.7,0.0,0,30.17,SE,2.9,5.1,45.5,45.2,-8.2,-7.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,20:30,48.1,47.1,96.3,0.0,0,30.17,SE,3.1,5.3,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,20:45,48.1,47.1,96.2,0.0,0,30.17,SE,3.1,7.2,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,21:00,48.2,47.0,95.7,0.0,0,30.17,SE,3.4,7.7,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,21:15,47.9,46.7,95.6,0.0,0,30.16,SE,3.1,5.5,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,21:30,47.6,46.6,96.1,0.0,0,30.16,SE,2.8,4.5,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,21:45,47.8,46.6,95.5,0.0,0,30.15,E,2.6,4.5,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,22:00,47.8,46.6,95.4,0.0,0,30.14,SE,2.5,5.4,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,22:15,47.2,46.4,97.0,0.0,0,30.14,E,2.2,3.0,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,22:30,46.8,46.3,98.3,0.01,0,30.14,E,1.7,2.9,45.5,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,22:45,46.3,46.1,99.1,0.01,0,30.14,NE,2.0,2.9,45.3,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,23:00,46.0,46.0,100.0,0.0,0,30.14,E,2.7,3.6,45.3,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,23:15,45.6,45.5,99.8,0.0,0,30.13,E,1.5,2.2,45.3,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,23:30,45.6,45.6,100.0,0.0,0,30.13,E,2.5,3.8,45.3,45.3,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,23:45,45.6,45.5,99.7,0.0,0,30.13,E,2.7,3.9,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2020-12-31,24:00,45.4,45.4,99.9,0.0,0,30.12,SE,2.3,3.9,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,00:15,45.1,45.1,100.0,0.0,0,30.11,E,2.1,4.1,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,00:30,45.3,44.9,98.4,0.0,0,30.11,E,2.7,4.0,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,00:45,45.2,45.2,100.0,0.0,0,30.1,E,2.2,4.2,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,01:00,44.9,44.9,100.0,0.0,0,30.1,E,1.7,2.6,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,01:15,44.7,44.7,100.0,0.0,0,30.09,E,2.1,3.2,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,01:30,44.6,44.6,99.9,0.0,0,30.09,SE,1.7,2.8,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,01:45,44.8,44.8,100.0,0.0,0,30.08,E,2.6,3.6,45.3,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,02:00,44.7,44.7,99.9,0.0,0,30.06,E,2.5,3.9,45.2,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,02:15,44.5,44.4,99.9,0.0,0,30.05,E,1.6,2.5,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,02:30,44.5,44.5,99.9,0.0,0,30.05,E,2.3,3.4,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,02:45,44.4,44.4,100.0,0.0,0,30.05,E,1.6,3.1,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,03:00,44.6,44.6,100.0,0.0,0,30.04,E,2.2,4.5,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,03:15,44.6,44.6,100.0,0.0,0,30.04,E,2.2,3.6,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,03:30,44.5,44.5,100.0,0.0,0,30.03,E,1.6,2.8,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,03:45,44.4,44.4,100.0,0.0,0,30.03,E,1.7,3.1,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,04:00,44.5,44.5,100.0,0.0,0,30.02,E,1.7,3.0,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,04:15,44.5,44.5,100.0,0.0,0,30.02,E,1.8,3.0,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,04:30,44.4,44.4,100.0,0.0,0,30.01,E,1.6,2.8,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,04:45,44.5,44.5,99.9,0.0,0,30.01,E,2.3,4.5,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,05:00,44.6,44.6,100.0,0.0,0,30.01,E,2.0,4.7,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,05:15,44.4,44.4,99.7,0.0,0,30.0,E,2.1,3.5,45.1,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,05:30,44.3,44.3,99.8,0.0,0,30.0,E,1.7,3.1,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,05:45,44.4,44.3,99.7,0.0,0,30.0,E,2.1,3.0,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,06:00,44.4,44.4,99.8,0.0,0,30.0,E,1.6,2.4,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,06:15,44.5,44.5,100.0,0.0,0,30.0,E,1.7,2.7,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,06:30,44.6,44.6,100.0,0.0,0,29.99,E,1.1,2.2,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,06:45,44.4,44.4,100.0,0.0,0,29.99,SE,0.8,1.4,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,07:00,44.5,44.4,99.7,0.0,0,29.98,E,1.4,3.5,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,07:15,44.7,44.7,100.0,0.0,0,29.98,E,1.6,2.7,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-01,07:30,45.0,45.0,100.0,0.0,0,29.98,SE,1.7,3.6,45.0,45.5,-8.2,-7.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
