Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-31,05:30,30.4,28.6,94.3,0.0,0,30.48,W,4.8,5.9,44.0,47.1,-9.1,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,05:45,30.1,28.4,94.9,0.0,0,30.47,W,4.7,5.3,43.9,47.1,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,06:00,29.1,27.8,97.0,0.0,0,30.47,W,4.2,4.9,43.8,47.1,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,06:15,28.6,27.4,97.5,0.0,0,30.46,W,3.8,4.4,43.7,47.1,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,06:30,28.6,27.0,96.1,0.0,0,30.46,W,4.3,5.2,43.6,47.0,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,06:45,28.4,26.7,95.7,0.0,0,30.46,W,4.2,4.7,43.5,46.9,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,07:00,28.3,26.5,95.1,0.0,6,30.46,W,4.0,4.8,43.4,46.9,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,07:15,28.5,26.5,94.5,0.0,17,30.46,W,4.3,5.3,43.3,46.9,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,07:30,28.5,26.9,96.0,0.0,27,30.46,W,4.4,5.1,43.3,46.9,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,07:45,29.1,27.9,97.4,0.0,35,30.46,W,3.8,4.4,43.2,46.8,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,08:00,30.5,29.7,98.3,0.0,99,30.45,W,4.0,4.8,43.1,46.8,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,08:15,31.6,31.3,99.9,0.0,151,30.44,W,4.3,4.8,43.0,46.8,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,08:30,33.7,33.6,99.5,0.0,237,30.44,W,4.0,4.8,43.0,46.7,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,08:45,36.6,36.4,99.5,0.0,236,30.43,W,4.2,5.3,42.8,46.6,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,09:00,38.1,38.0,99.6,0.0,247,30.42,W,4.9,5.8,42.6,46.6,-9.2,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,09:15,39.3,39.3,100.0,0.0,292,30.41,NW,6.1,7.9,42.6,46.6,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,09:30,41.8,41.7,99.9,0.0,321,30.41,W,6.2,10.2,42.5,46.6,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,09:45,42.9,42.4,97.9,0.0,372,30.4,W,8.2,11.6,42.4,46.4,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,10:00,44.9,41.7,88.4,0.0,437,30.4,NW,6.5,10.3,42.4,46.4,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,10:15,46.0,41.1,82.7,0.0,478,30.4,NW,7.1,9.4,42.3,46.4,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,10:30,47.3,40.2,76.2,0.0,512,30.38,NW,7.5,11.9,42.3,46.4,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,10:45,48.5,39.2,70.0,0.0,487,30.37,NW,8.7,11.8,42.3,46.2,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,11:00,50.1,39.7,67.2,0.0,554,30.36,NW,7.4,12.2,42.3,46.2,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,11:15,50.6,39.6,65.8,0.0,619,30.35,W,8.6,12.7,42.4,46.2,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,11:30,52.4,39.8,62.0,0.0,639,30.35,NW,5.8,12.9,42.5,46.2,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,11:45,53.6,39.9,59.7,0.0,602,30.34,NW,6.8,12.7,42.7,46.2,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,12:00,53.9,39.6,58.2,0.0,638,30.33,NW,7.4,12.4,43.0,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,12:15,54.3,39.2,56.5,0.0,706,30.32,NW,8.9,14.5,43.2,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,12:30,55.0,38.9,54.5,0.0,714,30.31,W,8.3,11.8,43.4,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,12:45,55.8,39.3,53.6,0.0,675,30.31,NW,8.2,13.3,43.7,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,13:00,56.8,39.2,51.6,0.0,644,30.3,W,8.7,13.1,44.0,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,13:15,57.6,39.0,49.7,0.0,717,30.29,NW,7.9,11.5,44.3,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,13:30,58.2,38.8,48.4,0.0,739,30.28,NW,6.6,13.4,44.7,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,13:45,59.4,38.0,44.9,0.0,738,30.27,NW,9.2,12.8,45.0,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,14:00,60.4,38.5,44.2,0.0,691,30.25,NW,8.9,13.3,45.3,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,14:15,60.8,38.7,43.9,0.0,662,30.24,W,10.0,14.1,45.8,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,14:30,61.9,39.1,42.9,0.0,641,30.22,W,9.3,12.9,46.2,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,14:45,63.1,39.8,42.2,0.0,589,30.22,W,9.1,14.6,46.6,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,15:00,63.6,39.0,40.2,0.0,531,30.21,W,8.8,12.7,46.9,46.0,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,15:15,63.8,38.7,39.4,0.0,542,30.21,W,9.4,13.7,47.3,46.2,-9.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,15:30,64.4,38.9,39.0,0.0,508,30.2,W,8.7,13.1,47.6,46.2,-9.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,15:45,64.7,38.7,38.3,0.0,518,30.19,W,10.2,13.9,47.9,46.2,-9.4,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,16:00,64.8,38.4,37.7,0.0,476,30.18,W,9.8,13.7,48.3,46.3,-9.4,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,16:15,64.1,40.4,41.6,0.0,446,30.17,NW,11.6,17.2,48.6,46.4,-9.4,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,16:30,63.3,39.9,42.1,0.0,363,30.17,NW,12.4,17.2,48.9,46.4,-9.4,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,16:45,62.9,40.0,42.8,0.0,337,30.16,NW,12.2,16.8,49.1,46.5,-9.4,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,17:00,62.6,40.4,44.0,0.0,415,30.15,NW,12.3,18.4,49.4,46.6,-9.4,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,17:15,61.5,40.7,46.2,0.0,371,30.14,NW,13.6,19.5,49.6,46.7,-9.5,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,17:30,60.8,40.4,46.8,0.0,286,30.14,NW,12.6,18.8,49.8,46.8,-9.5,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,17:45,60.0,39.9,47.3,0.0,235,30.14,NW,11.5,18.1,50.0,46.8,-9.5,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,18:00,59.4,39.8,48.1,0.0,160,30.13,NW,10.9,15.5,50.1,46.9,-9.5,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,18:15,59.1,39.9,48.8,0.0,172,30.12,NW,10.5,14.4,50.3,47.0,-9.5,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,18:30,59.4,40.6,49.7,0.0,177,30.11,W,8.5,10.9,50.4,47.1,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,18:45,59.0,40.3,49.8,0.0,123,30.1,NW,10.2,14.4,50.4,47.1,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,19:00,58.1,39.4,49.7,0.0,61,30.1,NW,10.1,13.3,50.5,47.3,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,19:15,57.0,38.7,50.3,0.0,24,30.09,NW,10.0,13.1,50.5,47.3,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,19:30,55.9,38.6,52.1,0.0,11,30.09,NW,8.9,11.9,50.5,47.4,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,19:45,54.7,38.2,53.5,0.0,2,30.08,NW,8.3,10.5,50.5,47.5,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,20:00,53.5,38.1,55.8,0.0,0,30.08,NW,7.2,8.1,50.5,47.6,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,20:15,51.5,38.4,60.8,0.0,0,30.08,W,6.4,7.1,50.4,47.7,-9.6,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,20:30,51.1,38.8,62.5,0.0,0,30.08,W,6.2,7.1,50.4,47.7,-9.7,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,20:45,50.3,38.9,64.8,0.0,0,30.07,W,5.9,9.0,50.1,47.8,-9.7,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,21:00,49.3,39.1,67.7,0.0,0,30.07,W,5.5,6.7,50.0,47.8,-9.7,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,21:15,47.6,39.1,72.0,0.0,0,30.07,W,5.7,7.0,49.9,47.8,-9.7,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,21:30,46.7,38.9,74.1,0.0,0,30.07,W,5.4,7.4,49.8,48.0,-9.7,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,21:45,46.6,38.8,74.1,0.0,0,30.07,W,5.5,7.4,49.6,48.0,-9.7,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,22:00,45.7,39.1,77.5,0.0,0,30.06,W,5.1,5.6,49.5,48.0,-9.7,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,22:15,44.0,38.6,81.2,0.0,0,30.06,W,5.6,6.3,49.3,48.0,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,22:30,43.1,38.1,82.4,0.0,0,30.06,W,5.5,6.8,49.2,48.2,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,22:45,42.5,37.8,83.2,0.0,0,30.05,W,6.0,6.6,49.1,48.2,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,23:00,41.7,37.5,84.7,0.0,0,30.05,W,5.8,6.7,48.9,48.2,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,23:15,41.7,37.5,84.7,0.0,0,30.05,W,5.7,7.2,48.8,48.2,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,23:30,40.9,37.4,87.3,0.0,0,30.04,W,4.7,5.6,48.7,48.2,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,23:45,39.7,37.0,89.9,0.0,0,30.04,W,5.0,6.2,48.5,48.2,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-03-31,24:00,39.0,36.6,90.7,0.0,0,30.03,W,5.4,6.9,48.4,48.3,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,00:15,38.5,36.1,91.0,0.0,0,30.03,W,5.0,5.7,48.2,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,00:30,37.9,35.6,91.5,0.0,0,30.02,W,4.7,5.6,48.1,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,00:45,37.6,35.4,91.8,0.0,0,30.03,W,5.3,6.0,48.0,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,01:00,37.7,35.4,91.1,0.0,0,30.02,W,5.0,6.0,47.8,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,01:15,37.7,35.4,91.3,0.0,0,30.02,W,4.9,6.7,47.7,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,01:30,36.5,35.3,95.2,0.0,0,30.01,W,4.7,5.4,47.6,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,01:45,36.2,34.7,94.4,0.0,0,30.02,W,4.8,6.1,47.4,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,02:00,37.0,34.6,90.9,0.0,0,30.01,W,5.3,6.2,47.3,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,02:15,35.7,34.5,95.3,0.0,0,30.01,W,4.8,5.3,47.1,48.4,-9.8,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,02:30,35.8,34.0,93.0,0.0,0,30.01,W,4.5,5.3,47.0,48.4,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,02:45,35.5,33.9,94.0,0.0,0,30.0,W,4.9,5.5,46.9,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,03:00,35.2,33.7,94.2,0.0,0,30.0,W,4.8,5.8,46.8,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,03:15,34.9,33.4,94.2,0.0,0,29.99,W,4.9,5.6,46.6,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,03:30,34.7,33.2,94.1,0.0,0,29.99,W,4.2,4.8,46.5,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,03:45,34.5,33.2,94.7,0.0,0,29.99,W,4.6,5.4,46.4,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,04:00,34.2,32.9,94.9,0.0,0,29.98,W,4.4,5.5,46.2,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,04:15,34.3,32.8,94.1,0.0,0,29.98,W,4.0,4.9,46.1,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,04:30,34.1,33.1,96.3,0.0,0,29.97,W,4.7,5.6,46.0,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,04:45,34.0,33.1,96.7,0.0,0,29.97,W,4.1,5.3,45.8,48.2,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,05:00,33.3,32.8,98.0,0.0,0,29.97,W,4.8,6.1,45.7,48.0,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,05:15,34.1,32.7,94.6,0.0,0,29.97,W,4.9,6.2,45.5,48.0,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,05:30,34.2,32.8,94.5,0.0,0,29.97,W,4.8,6.0,45.4,48.0,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,05:45,33.4,33.1,98.9,0.0,0,29.97,W,4.5,5.7,45.3,48.0,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,06:00,33.9,33.0,96.3,0.0,0,29.97,W,3.8,7.0,45.1,48.0,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,06:15,34.5,33.4,95.7,0.0,0,29.97,NW,5.4,6.8,45.1,47.9,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,06:30,33.5,33.3,99.1,0.0,0,29.98,W,4.6,5.6,45.0,47.8,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,06:45,34.6,33.3,94.9,0.0,0,29.98,NW,4.8,7.0,44.9,47.8,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,07:00,34.4,33.5,96.8,0.0,4,29.99,W,4.9,5.6,44.8,47.8,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,07:15,34.6,33.8,96.8,0.0,16,29.99,W,4.5,6.8,44.7,47.8,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,07:30,35.1,34.4,97.2,0.0,29,29.99,W,5.5,6.5,44.6,47.7,-9.9,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,07:45,35.6,34.9,97.3,0.0,37,30.0,W,4.4,5.4,44.5,47.7,-9.9,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,08:00,35.2,35.1,99.6,0.0,67,29.99,W,4.2,4.8,44.4,47.7,-10.0,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,08:15,36.9,36.8,99.7,0.0,151,29.99,W,4.6,8.0,44.4,47.7,-10.0,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
2021-04-01,08:30,39.3,39.3,100.0,0.0,240,29.98,W,5.1,6.3,44.2,47.7,-10.0,-8.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:15.790754
