Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-05-13,00:15,51.3,47.6,87.1,0.0,0,30.23,NW,6.1,7.2,59.9,59.0,-27.1,-16.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,00:30,50.7,47.3,88.1,0.0,0,30.23,W,5.4,6.5,59.9,59.0,-27.0,-16.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,00:45,49.6,47.1,91.0,0.0,0,30.24,W,5.6,7.0,59.7,59.0,-27.0,-16.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,01:00,50.0,47.1,89.8,0.0,0,30.24,NW,5.9,6.7,59.6,59.0,-27.0,-16.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,01:15,51.6,47.9,87.1,0.0,0,30.24,NW,6.3,7.3,59.5,59.0,-27.0,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,01:30,52.0,48.7,88.3,0.0,0,30.24,NW,7.0,8.7,59.4,59.0,-27.0,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,01:45,51.0,48.7,91.5,0.0,0,30.24,NW,5.0,6.2,59.3,59.0,-27.0,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,02:00,49.7,47.7,92.7,0.0,0,30.25,W,5.2,6.0,59.2,59.0,-27.0,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,02:15,48.9,47.1,93.3,0.0,0,30.25,W,5.6,6.4,59.1,59.0,-26.9,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,02:30,48.2,46.3,93.0,0.0,0,30.25,W,5.4,6.8,59.0,59.0,-26.9,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,02:45,47.5,45.6,93.0,0.0,0,30.25,W,5.2,6.1,58.8,59.0,-26.9,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,03:00,49.2,46.2,89.3,0.0,0,30.25,W,3.6,6.5,58.8,59.0,-26.8,-16.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,03:15,49.7,47.6,92.4,0.0,0,30.25,NW,5.6,9.4,58.6,58.8,-26.7,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,03:30,50.2,48.5,94.1,0.0,0,30.25,NW,5.4,7.1,58.5,58.8,-26.7,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,03:45,50.1,48.9,95.4,0.0,0,30.25,NW,5.1,6.8,58.4,58.8,-26.6,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,04:00,50.3,49.1,95.4,0.0,0,30.25,NW,5.5,9.0,58.3,58.8,-26.6,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,04:15,50.2,49.4,96.9,0.0,0,30.25,NW,4.6,8.0,58.2,58.8,-26.6,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,04:30,50.3,49.6,97.4,0.0,0,30.25,NW,7.3,9.5,58.1,58.8,-26.5,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,04:45,50.1,49.6,98.3,0.0,3,30.25,NW,7.1,9.1,58.0,58.7,-26.5,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,05:00,50.0,49.4,97.9,0.0,7,30.25,NW,6.8,8.7,57.9,58.6,-26.5,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,05:15,50.0,49.4,97.7,0.0,13,30.26,NW,5.3,8.7,57.9,58.6,-26.5,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,05:30,49.9,49.4,98.2,0.0,15,30.26,NW,6.9,9.6,57.7,58.6,-26.5,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,05:45,49.8,49.4,98.6,0.0,27,30.27,NW,6.8,8.8,57.7,58.6,-26.5,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,06:00,49.7,49.4,98.7,0.0,50,30.27,NW,7.5,9.4,57.7,58.6,-26.4,-16.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,06:15,49.9,49.4,98.1,0.0,63,30.27,NW,6.9,8.6,57.6,58.5,-26.4,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,06:30,50.1,49.6,98.2,0.0,69,30.27,W,6.7,9.3,57.6,58.5,-26.4,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,06:45,50.4,50.0,98.4,0.0,92,30.26,NW,6.8,9.5,57.6,58.5,-26.4,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,07:00,50.4,50.1,98.6,0.0,112,30.27,NW,7.0,9.1,57.6,58.5,-26.2,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,07:15,50.7,50.3,98.4,0.0,141,30.27,W,7.4,10.0,57.4,58.4,-26.2,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,07:30,51.6,50.8,97.0,0.0,204,30.27,NW,6.3,9.5,57.4,58.3,-26.1,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,07:45,52.2,51.6,98.0,0.0,239,30.26,NW,7.4,10.2,57.4,58.3,-26.1,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,08:00,52.7,52.0,97.3,0.0,287,30.26,NW,7.7,10.5,57.4,58.3,-26.1,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
2021-05-13,08:15,53.8,52.8,96.3,0.0,347,30.26,NW,8.2,11.0,57.4,58.3,-26.2,-16.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:44.473329
