Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-07-22,00:15,59.9,50.7,71.5,0.0,0,30.2,NW,,,65.9,65.1,-381.3,-896.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,00:30,59.9,50.9,72.2,0.0,0,30.2,NW,,,65.8,65.1,-381.4,-893.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,00:45,59.7,51.0,73.0,0.0,0,30.2,NW,,,65.7,65.0,-382.1,-909.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,01:00,59.7,51.1,73.2,0.0,0,30.2,NW,,,65.6,64.9,-382.5,-899.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,01:15,59.5,51.1,73.6,0.0,0,30.2,NW,,,65.5,64.9,-382.9,-903.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,01:30,59.3,50.9,73.8,0.0,0,30.2,NW,,,65.4,64.9,-382.9,-904.5,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,01:45,59.3,50.9,73.7,0.0,0,30.2,NW,,,65.3,64.9,-384.1,-906.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,02:00,59.2,50.9,74.0,0.0,0,30.2,NW,,,65.3,64.9,-383.6,-908.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,02:15,58.9,50.9,74.8,0.0,0,30.2,NW,,,65.1,64.9,-384.7,-914.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,02:30,58.8,50.9,75.0,0.0,0,30.2,NW,,,65.1,64.9,-384.6,-912.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,02:45,58.9,50.9,74.8,0.0,0,30.2,NW,,,64.9,64.9,-386.1,-908.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,03:00,58.7,50.9,75.2,0.0,0,30.21,NW,,,64.9,64.9,-387.0,-912.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,03:15,58.2,50.8,76.4,0.0,0,30.21,NW,,,64.8,64.8,-388.0,-917.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,03:30,57.4,50.4,77.6,0.0,0,30.21,NW,,,64.8,64.8,-388.4,-920.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,03:45,56.8,50.2,78.3,0.0,0,30.21,NW,,,64.6,64.8,-390.1,-925.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,04:00,55.2,50.0,82.6,0.0,0,30.22,NW,,,64.6,64.8,-391.5,-918.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,04:15,54.1,49.4,83.9,0.0,0,30.22,NW,,,64.4,64.8,-391.3,-916.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,04:30,53.0,49.0,86.1,0.0,1,30.22,NW,,,64.4,64.8,-395.5,-925.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,04:45,51.4,48.6,89.8,0.0,5,30.22,NW,,,64.3,64.8,-397.6,-913.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,05:00,50.6,48.0,90.8,0.0,11,30.22,NW,,,64.2,64.6,-398.8,-924.5,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,05:15,50.8,48.0,90.0,0.0,21,30.22,NW,,,64.1,64.6,-398.7,-938.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,05:30,51.1,48.5,90.6,0.0,43,30.22,NW,,,64.0,64.6,-402.3,-922.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,05:45,53.2,50.1,89.2,0.0,111,30.22,NW,,,63.9,64.6,-403.7,-932.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,06:00,56.5,53.5,89.4,0.0,166,30.22,NW,,,63.8,64.6,-402.2,-952.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,06:15,58.2,54.6,87.8,0.0,207,30.22,NW,,,63.7,64.6,-403.6,-965.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,06:30,58.9,54.2,84.6,0.0,241,30.23,NW,,,63.5,64.4,-405.2,-955.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,06:45,60.3,54.8,82.0,0.0,327,30.22,NW,,,63.4,64.4,-407.5,-985.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,07:00,60.4,54.6,81.3,0.0,291,30.23,NW,,,63.3,64.4,-407.5,-976.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,07:15,61.3,54.5,78.1,0.0,379,30.22,NW,,,63.3,64.4,-409.2,-995.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,07:30,61.7,54.8,77.9,0.0,384,30.22,NW,,,63.1,64.4,-408.0,-1011.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,07:45,62.1,54.6,76.2,0.0,418,30.22,NW,,,63.1,64.3,-408.3,-1021.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,08:00,63.6,54.8,72.8,0.0,341,30.23,NW,,,63.1,64.2,-409.4,-1026.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,08:15,63.9,55.1,72.9,0.0,366,30.23,NW,,,63.1,64.2,-409.3,-1048.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,08:30,63.6,54.4,71.9,0.0,314,30.23,NW,,,63.1,64.2,-409.4,-1031.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,08:45,65.4,55.6,70.7,0.0,643,30.22,NW,,,63.1,64.2,-408.5,-1065.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,09:00,65.7,55.9,70.5,0.0,659,30.22,NW,,,63.1,64.2,-408.4,-1073.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,09:15,66.0,55.2,68.1,0.0,660,30.22,NW,,,63.3,64.1,-409.1,-1056.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,09:30,66.6,55.1,66.5,0.0,672,30.22,NW,,,63.3,64.0,-407.2,-1093.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,09:45,67.0,55.1,65.6,0.0,714,30.22,NW,,,63.5,64.0,-406.3,-1139.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,10:00,67.2,54.9,64.6,0.0,741,30.22,NW,,,63.6,64.0,-404.9,-1132.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,10:15,67.6,54.1,61.8,0.0,568,30.22,NW,,,63.7,64.0,-403.8,-1099.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,10:30,67.8,54.4,62.0,0.0,517,30.22,W,,,63.9,64.0,-401.8,-1174.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,10:45,69.3,54.1,58.4,0.0,823,30.21,NW,,,64.1,64.0,-401.7,-1180.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,11:00,70.5,54.7,57.2,0.0,879,30.21,NW,,,64.3,64.0,-395.5,-1201.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,11:15,69.5,53.7,57.1,0.0,517,30.22,NW,,,64.5,64.0,-395.9,-1224.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,11:30,71.2,53.9,54.3,0.0,891,30.21,NW,,,64.8,64.0,-391.2,-1236.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,11:45,70.7,52.8,53.2,0.0,882,30.21,NW,,,65.0,64.0,-387.7,-1195.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,12:00,71.0,51.5,50.0,0.0,872,30.21,NW,,,65.3,64.0,-385.8,-1251.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,12:15,71.0,50.9,48.9,0.0,881,30.21,NW,,,65.6,64.0,-384.1,-1219.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,12:30,71.1,50.9,48.9,0.0,872,30.21,NW,,,65.8,64.2,-382.5,-1203.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,12:45,71.9,50.7,47.2,0.0,877,30.21,NW,,,66.1,64.2,-381.6,-1252.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,13:00,72.4,50.6,46.2,0.0,886,30.2,NW,,,66.4,64.2,-380.4,-1226.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,13:15,72.2,50.8,46.8,0.0,865,30.2,NW,,,66.7,64.2,-379.0,-1205.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,13:30,73.0,51.0,45.9,0.0,868,30.19,NW,,,67.1,64.3,-377.7,-1177.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,13:45,73.4,50.5,44.6,0.0,814,30.19,NW,,,67.5,64.4,-375.9,-1193.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,14:00,73.5,49.2,42.3,0.0,836,30.19,NW,,,67.8,64.4,-374.5,-1146.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,14:15,74.4,49.4,41.4,0.0,809,30.18,NW,,,68.1,64.4,-371.2,-1151.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,14:30,74.9,49.3,40.4,0.0,782,30.17,NW,,,68.4,64.6,-366.6,-1162.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,14:45,74.9,48.9,39.9,0.0,755,30.17,NW,,,68.7,64.6,-363.1,-1118.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,15:00,75.6,50.1,40.8,0.0,725,30.17,NW,,,69.0,64.7,-359.2,-1109.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,15:15,75.5,51.0,42.3,0.0,691,30.17,NW,,,69.3,64.8,-356.4,-1076.5,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,15:30,75.2,51.5,43.4,0.0,657,30.17,NW,,,69.6,64.8,-355.1,-1076.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,15:45,75.4,51.7,43.5,0.0,621,30.17,NW,,,69.9,64.9,-353.4,-1035.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,16:00,75.6,50.9,41.9,0.0,589,30.16,NW,,,70.1,65.0,-352.7,-1008.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,16:15,75.2,50.3,41.6,0.0,551,30.16,NW,,,70.4,65.1,-351.2,-1028.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,16:30,75.3,49.8,40.7,0.0,512,30.16,NW,,,70.6,65.1,-349.9,-990.6,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,16:45,75.2,49.7,40.6,0.0,472,30.16,NW,,,70.8,65.3,-349.1,-969.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,17:00,75.1,49.1,40.0,0.0,430,30.16,NW,,,70.9,65.3,-347.8,-959.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,17:15,74.8,48.1,38.8,0.0,389,30.15,NW,,,71.1,65.5,-345.7,-937.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,17:30,74.6,47.5,38.1,0.0,349,30.15,NW,,,71.2,65.5,-344.4,-927.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,17:45,74.2,47.2,38.3,0.0,307,30.15,NW,,,71.3,65.6,-343.6,-929.8,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,18:00,74.2,47.1,38.2,0.0,265,30.16,NW,,,71.4,65.7,-340.6,-914.7,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,18:15,73.4,47.0,39.1,0.0,180,30.16,NW,,,71.4,65.8,-338.7,-910.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,18:30,72.2,46.4,39.7,0.0,91,30.17,NW,,,71.4,65.8,-337.2,-906.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,18:45,70.9,45.6,40.3,0.0,52,30.17,NW,,,71.6,65.9,-335.7,-894.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,19:00,70.3,45.1,40.4,0.0,59,30.16,NW,,,71.4,66.0,-334.7,-894.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,19:15,69.8,45.5,41.6,0.0,55,30.17,NW,,,71.4,66.0,-334.5,-891.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,19:30,68.9,45.1,42.3,0.0,28,30.17,NW,,,71.4,66.2,-333.7,-888.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,19:45,68.2,45.3,43.7,0.0,14,30.17,NW,,,71.3,66.2,-333.7,-878.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,20:00,66.9,46.2,47.3,0.0,5,30.17,NW,,,71.2,66.2,-333.4,-884.9,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
2021-07-22,20:15,65.3,46.9,51.3,0.0,0,30.17,NW,,,71.1,66.4,-333.1,-880.0,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:43:34.197882
