Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-19,01:45,47.0,47.0,100.0,0.02,0,30.17,SE,2.7,5.0,46.8,47.5,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,02:00,46.8,46.8,100.0,0.01,0,30.19,E,2.6,5.4,46.9,47.5,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,02:15,46.7,46.7,99.8,0.01,0,30.2,E,2.3,5.0,46.9,47.5,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,02:30,46.6,46.6,100.0,0.01,0,30.21,E,1.7,3.3,46.9,47.5,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,02:45,46.4,46.3,99.9,0.01,0,30.22,SE,2.3,6.0,46.9,47.5,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,03:00,46.4,46.4,99.9,0.01,0,30.22,E,4.2,6.0,46.9,47.6,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,03:15,46.3,46.3,100.0,0.01,0,30.23,E,3.0,5.3,46.9,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,03:30,46.2,46.2,99.9,0.0,0,30.23,SE,2.2,5.4,46.9,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,03:45,46.3,46.3,100.0,0.0,0,30.23,E,1.8,4.1,46.9,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,04:00,46.3,46.2,99.8,0.0,0,30.23,E,2.8,6.8,46.9,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,04:15,46.3,46.3,99.8,0.0,0,30.24,E,2.9,5.9,46.9,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,04:30,46.0,46.0,100.0,0.0,0,30.25,SE,1.6,3.7,46.9,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,04:45,45.6,45.6,100.0,0.0,0,30.26,E,2.2,6.0,46.9,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,05:00,45.2,45.2,100.0,0.0,0,30.26,E,2.4,3.9,46.9,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,05:15,45.2,45.1,99.9,0.0,0,30.26,E,2.5,5.3,46.9,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,05:30,45.1,45.1,99.8,0.0,0,30.27,E,2.6,5.4,46.9,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,05:45,44.9,44.8,99.6,0.0,0,30.29,E,2.6,5.0,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,06:00,44.7,44.6,99.9,0.0,0,30.3,E,2.6,6.0,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,06:15,44.5,44.4,99.8,0.0,0,30.3,E,2.5,5.2,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,06:30,43.9,43.9,99.9,0.0,0,30.3,E,2.4,4.5,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,06:45,43.6,43.5,99.7,0.0,0,30.3,E,2.0,6.1,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,07:00,43.5,43.2,98.9,0.0,0,30.3,SE,1.9,3.6,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,07:15,43.9,43.2,97.5,0.0,0,30.3,SE,2.5,5.2,46.8,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,07:30,44.2,43.4,96.6,0.0,0,30.3,SE,2.1,5.7,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,07:45,44.4,43.6,96.9,0.0,0,30.3,SE,2.3,4.1,46.8,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,08:00,44.1,43.8,98.6,0.0,0,30.29,SE,2.0,4.9,46.7,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,08:15,44.5,43.8,97.2,0.0,4,30.28,SE,2.3,5.1,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,08:30,44.5,44.0,97.8,0.0,16,30.28,SE,2.2,4.2,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,08:45,44.2,44.0,99.1,0.0,21,30.29,E,2.0,4.0,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,09:00,44.1,43.8,98.9,0.0,37,30.28,E,2.5,5.5,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,09:15,44.9,44.4,98.1,0.0,61,30.27,SE,2.5,4.7,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,09:30,45.0,44.8,99.2,0.0,57,30.26,SE,1.6,3.8,46.5,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,09:45,45.6,45.1,98.0,0.0,79,30.26,SE,2.1,4.7,46.4,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,10:00,46.1,45.5,97.8,0.0,93,30.26,SE,2.2,4.4,46.4,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,10:15,46.5,45.9,97.4,0.0,82,30.25,SE,2.1,4.0,46.4,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,10:30,47.0,46.1,96.5,0.0,91,30.25,SE,2.2,6.5,46.4,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,10:45,47.2,46.0,95.6,0.0,49,30.25,SE,1.9,4.0,46.4,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,11:00,47.1,45.6,94.6,0.0,37,30.25,SE,2.3,4.1,46.4,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,11:15,46.8,45.3,94.6,0.0,36,30.25,E,3.1,4.6,46.4,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,11:30,46.5,45.1,94.8,0.0,35,30.25,E,2.7,4.0,46.5,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,11:45,46.4,45.0,94.6,0.0,39,30.25,E,2.1,3.2,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,12:00,47.0,45.0,92.4,0.0,27,30.26,SE,2.7,4.9,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,12:15,46.8,45.0,93.3,0.0,21,30.26,E,3.3,7.1,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,12:30,46.1,45.0,95.6,0.02,13,30.26,SE,2.1,3.8,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,12:45,45.6,44.9,97.7,0.03,10,30.25,E,3.2,4.7,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,13:00,45.2,44.6,97.6,0.02,17,30.24,SE,2.5,5.5,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,13:15,44.9,44.7,98.9,0.02,19,30.23,SE,2.2,4.2,46.6,47.7,-8.4,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,13:30,45.1,44.8,98.9,0.01,22,30.21,SE,3.2,8.1,46.7,47.6,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,13:45,45.3,44.8,98.2,0.02,17,30.2,SE,3.2,7.4,46.8,47.6,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,14:00,44.9,44.8,99.6,0.0,15,30.19,SE,2.9,6.7,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,14:15,45.2,45.1,99.4,0.0,10,30.17,E,3.6,8.0,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,14:30,45.2,45.1,99.7,0.03,8,30.16,E,3.0,7.2,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,14:45,45.2,45.1,99.4,0.0,5,30.15,SE,3.0,6.7,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,15:00,45.0,45.0,100.0,0.0,6,30.14,E,2.5,3.9,46.8,47.6,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,15:15,45.0,45.0,99.9,0.01,5,30.12,SE,2.4,4.5,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,15:30,45.3,45.3,99.8,0.01,5,30.09,S,3.3,5.2,46.8,47.6,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,15:45,45.4,45.4,99.8,0.0,2,30.07,SE,2.8,5.4,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,16:00,45.2,45.1,99.9,0.0,3,30.07,E,2.8,4.2,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,16:15,45.2,45.2,100.0,0.01,0,30.07,SE,2.2,3.8,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,16:30,45.1,45.1,99.8,0.0,0,30.06,E,2.6,4.3,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,16:45,45.2,45.2,99.9,0.01,0,30.05,SE,2.9,5.0,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,17:00,45.4,45.4,99.8,0.0,0,30.03,SE,2.2,4.0,46.7,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,17:15,46.3,46.0,98.9,0.0,0,30.02,SE,3.0,6.2,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,17:30,46.9,46.5,98.8,0.0,0,30.01,SE,3.2,11.8,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,17:45,47.3,47.1,99.2,0.0,0,29.99,SE,2.6,5.1,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,18:00,47.2,47.2,99.9,0.01,0,29.99,SE,2.2,5.8,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,18:15,47.3,47.3,99.9,0.0,0,29.99,S,2.4,5.2,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,18:30,47.2,47.2,100.0,0.0,0,29.98,SE,2.0,4.8,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,18:45,47.1,47.0,99.8,0.01,0,29.97,SE,1.9,5.8,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,19:00,47.5,47.3,99.3,0.0,0,29.96,SE,2.0,7.2,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,19:15,47.5,47.4,99.3,0.0,0,29.95,SE,2.0,4.5,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,19:30,47.1,47.1,100.0,0.01,0,29.96,SE,1.3,4.0,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,19:45,46.8,46.8,100.0,0.01,0,29.96,E,1.2,3.2,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,20:00,46.6,46.6,99.7,0.01,0,29.94,E,1.3,2.7,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,20:15,46.6,46.6,99.9,0.0,0,29.94,SE,1.4,2.9,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,20:30,46.8,46.7,99.7,0.0,0,29.94,SE,1.5,2.7,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,20:45,46.9,46.9,99.8,0.0,0,29.94,NE,1.3,2.3,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,21:00,46.6,46.6,99.9,0.01,0,29.93,SE,1.4,2.6,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,21:15,46.5,46.5,100.0,0.0,0,29.93,SE,1.1,2.7,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,21:30,47.1,47.0,99.6,0.0,0,29.93,SE,1.7,4.2,46.6,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,21:45,48.3,48.0,98.8,0.0,0,29.92,SE,3.1,7.6,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,22:00,48.5,48.5,99.8,0.0,0,29.92,SE,2.5,7.4,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,22:15,49.3,49.0,98.7,0.0,0,29.92,S,3.8,11.4,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,22:30,50.7,50.1,97.7,0.0,0,29.91,S,7.7,19.8,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,22:45,51.5,51.1,98.6,0.0,0,29.91,S,8.2,16.7,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,23:00,51.8,51.6,99.3,0.0,0,29.92,S,7.5,16.1,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,23:15,52.1,52.0,99.6,0.0,0,29.91,S,6.0,12.7,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,23:30,52.6,52.4,99.1,0.0,0,29.91,S,6.3,22.0,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,23:45,53.0,52.7,98.8,0.0,0,29.92,S,4.9,12.7,46.8,47.7,-8.3,-8.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-19,24:00,53.9,53.2,97.6,0.0,0,29.93,S,6.3,14.3,46.8,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,00:15,54.3,53.7,97.9,0.0,0,29.93,S,7.0,16.1,46.9,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,00:30,54.6,53.2,95.0,0.0,0,29.94,S,8.1,16.4,46.9,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,00:45,55.0,53.8,95.9,0.0,0,29.94,S,10.2,20.3,46.9,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,01:00,55.1,53.9,95.9,0.0,0,29.94,S,8.4,21.4,47.0,47.7,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,01:15,55.6,53.8,93.6,0.0,0,29.94,S,10.1,24.1,47.1,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,01:30,55.2,53.8,94.7,0.0,0,29.95,S,11.5,23.4,47.1,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,01:45,55.2,53.8,94.8,0.0,0,29.95,S,9.9,19.8,47.1,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,02:00,55.2,53.7,94.6,0.0,0,29.96,S,9.1,21.5,47.2,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,02:15,55.3,53.6,93.8,0.0,0,29.97,S,9.3,29.4,47.3,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,02:30,55.4,53.3,92.5,0.0,0,29.97,S,10.6,20.1,47.3,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,02:45,55.4,53.1,92.1,0.0,0,29.99,S,8.6,24.1,47.3,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,03:00,55.3,53.0,91.8,0.0,0,30.0,S,8.1,19.1,47.5,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,03:15,55.3,52.7,90.8,0.0,0,30.01,S,8.9,20.0,47.5,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,03:30,55.0,52.3,90.4,0.0,0,30.02,S,5.9,15.7,47.5,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,03:45,54.9,51.7,89.1,0.0,0,30.04,S,4.4,10.6,47.5,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,04:00,54.7,51.4,88.6,0.0,0,30.05,S,4.6,11.4,47.6,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,04:15,54.3,51.1,88.9,0.0,0,30.05,SE,4.9,11.3,47.7,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,04:30,53.8,50.8,89.3,0.0,0,30.05,S,4.0,8.8,47.7,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,04:45,53.5,50.5,89.4,0.0,0,30.05,SE,4.3,8.0,47.7,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,05:00,53.0,50.5,91.1,0.0,0,30.05,SE,4.0,10.6,47.7,47.7,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,05:15,53.0,50.3,90.7,0.0,0,30.06,SE,4.3,8.5,47.7,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,05:30,52.6,50.3,91.7,0.0,0,30.07,SE,4.2,10.5,47.7,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,05:45,52.4,50.2,92.1,0.0,0,30.07,SE,3.1,9.0,47.8,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,06:00,52.3,50.1,91.9,0.0,0,30.07,E,2.8,5.9,47.8,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,06:15,52.0,50.0,92.8,0.0,0,30.08,NE,2.1,4.3,47.8,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,06:30,51.2,49.6,94.3,0.0,0,30.1,NE,4.0,10.3,47.8,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,06:45,49.7,48.8,96.6,0.04,0,30.1,N ,2.6,5.4,47.8,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,07:00,48.8,48.6,99.1,0.02,0,30.11,NE,2.2,6.4,47.8,47.8,-8.4,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,07:15,48.8,48.2,98.0,0.01,0,30.11,N ,1.8,6.8,47.8,47.8,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
2020-12-20,07:30,48.6,48.2,98.5,0.0,0,30.12,NE,3.5,9.1,47.8,47.8,-8.3,-8.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:02.305478
