Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-17,08:00,34.5,34.5,99.9,0.0,31,30.37,W,1.7,3.5,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,08:15,35.0,34.9,99.8,0.0,24,30.37,W,2.1,4.3,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,08:30,35.3,35.3,100.0,0.0,44,30.38,W,0.9,2.5,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,08:45,35.8,35.8,100.0,0.0,32,30.39,W,1.5,2.5,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,09:00,36.2,36.1,99.9,0.0,44,30.4,W,1.8,4.0,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,09:15,36.6,36.6,100.0,0.0,94,30.4,W,2.2,5.2,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,09:30,37.0,37.0,100.0,0.0,130,30.4,SW,3.6,5.2,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,09:45,37.5,37.4,99.7,0.0,132,30.41,W,2.3,3.5,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,10:00,38.3,38.2,99.8,0.0,139,30.41,W,2.6,4.0,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,10:15,39.6,39.5,99.7,0.0,213,30.41,W,3.2,3.5,37.0,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,10:30,40.6,40.6,99.8,0.0,219,30.41,W,3.5,4.1,37.1,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,10:45,41.5,41.5,100.0,0.0,280,30.4,W,3.7,5.2,37.2,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,11:00,41.5,41.3,99.0,0.0,279,30.41,W,4.0,5.0,37.2,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,11:15,43.1,43.1,99.9,0.0,372,30.41,W,3.7,5.3,37.2,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,11:30,44.6,44.6,100.0,0.0,436,30.4,W,3.9,5.9,37.2,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,11:45,44.7,44.6,99.7,0.0,483,30.4,W,3.7,5.9,37.2,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,12:00,44.7,43.6,96.0,0.0,470,30.4,W,2.5,4.7,37.4,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,12:15,44.6,41.8,89.7,0.0,319,30.4,S,2.0,4.1,37.4,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,12:30,44.5,40.5,85.5,0.0,361,30.4,S,2.1,3.9,37.4,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,12:45,44.9,40.6,84.8,0.0,387,30.39,SE,2.8,4.9,37.6,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,13:00,45.1,40.5,83.7,0.0,419,30.39,S,2.2,5.0,37.7,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,13:15,45.3,40.1,81.6,0.0,430,30.39,S,3.3,7.6,37.8,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,13:30,45.7,39.2,77.9,0.0,424,30.39,S,2.9,7.9,38.1,39.9,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,13:45,45.6,38.5,76.0,0.0,201,30.39,E,3.0,4.9,38.3,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,14:00,45.5,37.6,73.6,0.0,159,30.39,E,1.7,3.0,38.4,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,14:15,45.2,36.8,72.3,0.0,143,30.39,SE,2.6,4.3,38.5,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,14:30,45.0,36.8,72.6,0.0,155,30.4,NE,2.0,4.0,38.7,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,14:45,44.7,36.4,72.6,0.0,125,30.4,N,2.3,5.3,38.8,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,15:00,44.6,36.6,73.1,0.0,98,30.4,N ,1.5,2.9,39.0,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,15:15,45.2,37.5,74.3,0.0,276,30.4,NW,1.6,4.7,39.1,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,15:30,45.9,38.1,74.1,0.0,244,30.39,NW,2.8,4.8,39.2,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,15:45,45.9,38.0,73.6,0.0,188,30.4,NE,1.4,3.2,39.4,39.9,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,16:00,45.7,37.6,73.0,0.0,125,30.4,NW,3.8,7.0,39.4,40.1,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,16:15,46.0,36.8,70.1,0.0,116,30.4,NW,3.0,5.7,39.5,40.1,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,16:30,45.6,36.7,70.8,0.0,110,30.4,NW,3.1,4.9,39.6,40.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,16:45,45.0,37.1,73.6,0.0,74,30.39,W,1.3,3.2,39.7,40.3,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,17:00,43.7,37.4,78.4,0.0,44,30.39,W,1.6,2.6,39.7,40.3,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,17:15,41.9,37.4,83.8,0.0,25,30.39,W,1.1,2.0,39.8,40.3,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,17:30,40.0,36.8,88.1,0.0,8,30.39,W,1.5,2.6,39.9,40.3,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,17:45,38.4,35.7,89.8,0.0,2,30.4,W,1.5,2.9,39.9,40.3,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,18:00,37.9,35.3,90.4,0.0,0,30.4,NW,1.6,2.8,39.9,40.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,18:15,36.1,34.3,93.3,0.0,0,30.41,W,1.2,2.1,39.9,40.5,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,18:30,35.7,33.7,92.6,0.0,0,30.41,NW,1.8,3.4,39.9,40.5,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,18:45,35.2,33.3,92.7,0.0,0,30.41,NW,1.6,2.3,39.9,40.5,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,19:00,34.1,32.6,94.4,0.0,0,30.41,W,1.2,2.1,39.7,40.5,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,19:15,34.1,32.4,93.3,0.0,0,30.41,NW,1.3,2.0,39.7,40.5,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,19:30,33.6,32.1,94.3,0.0,0,30.41,NW,1.5,2.4,39.6,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,19:45,33.2,32.0,95.1,0.0,0,30.4,NW,0.9,1.7,39.6,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,20:00,32.9,31.6,94.7,0.0,0,30.4,N,0.6,1.9,39.5,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,20:15,32.1,31.4,97.1,0.0,0,30.4,W,0.6,1.2,39.4,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,20:30,32.0,30.9,95.6,0.0,0,30.4,N,1.0,1.8,39.3,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,20:45,32.0,30.6,95.2,0.0,0,30.39,N,1.1,1.7,39.2,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,21:00,31.5,30.5,96.8,0.0,0,30.39,NW,0.6,1.5,39.2,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,21:15,31.5,30.5,97.1,0.0,0,30.39,E,0.7,1.6,39.0,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,21:30,31.3,30.3,97.0,0.0,0,30.4,NE,0.9,1.5,39.0,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,21:45,31.0,30.0,97.1,0.0,0,30.4,NE,1.0,1.6,38.9,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,22:00,31.2,30.1,96.6,0.0,0,30.4,E,1.1,1.8,38.8,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,22:15,31.4,30.1,95.9,0.0,0,30.39,NE,1.9,3.1,38.8,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,22:30,31.4,30.5,97.3,0.0,0,30.39,E,1.3,3.0,38.7,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,22:45,31.1,30.4,98.5,0.0,0,30.39,NE,1.1,1.9,38.7,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,23:00,31.4,30.5,97.3,0.0,0,30.39,NE,1.4,2.1,38.6,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,23:15,31.0,30.5,98.8,0.0,0,30.39,E,1.3,2.8,38.5,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,23:30,31.0,30.4,98.6,0.0,0,30.39,E,1.1,2.7,38.5,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,23:45,30.9,30.5,99.1,0.0,0,30.39,E,1.7,2.7,38.5,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-17,24:00,31.2,30.5,98.1,0.0,0,30.39,NE,1.7,2.6,38.4,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,00:15,31.2,30.5,98.3,0.0,0,30.38,NE,1.6,2.7,38.3,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,00:30,31.2,30.4,98.0,0.0,0,30.38,E,1.6,2.4,38.3,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,00:45,31.0,30.5,98.8,0.0,0,30.37,E,1.3,3.0,38.3,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,01:00,31.2,30.7,99.3,0.0,0,30.35,E,1.8,2.8,38.3,40.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,01:15,31.2,30.6,98.6,0.0,0,30.35,NE,1.7,2.9,38.1,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,01:30,31.3,30.9,99.5,0.0,0,30.35,E,1.7,2.4,38.1,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,01:45,31.0,31.0,100.0,0.0,0,30.34,SE,1.9,3.0,38.1,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,02:00,31.2,30.9,99.5,0.0,0,30.33,E,1.6,2.4,38.1,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,02:15,31.3,30.9,99.3,0.0,0,30.33,NE,1.7,3.7,38.1,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,02:30,31.9,31.2,97.8,0.0,0,30.33,NE,2.6,4.7,37.9,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,02:45,31.8,31.6,99.8,0.0,0,30.32,E,1.5,3.1,37.9,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,03:00,31.9,31.7,99.8,0.0,0,30.31,NE,1.8,3.7,37.8,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,03:15,31.6,31.6,100.0,0.0,0,30.3,E,1.5,2.4,37.8,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,03:30,31.7,31.3,99.3,0.0,0,30.3,NE,1.9,2.8,37.8,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,03:45,31.5,31.3,99.8,0.0,0,30.29,NE,1.1,2.1,37.8,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,04:00,31.5,31.2,99.3,0.0,0,30.27,NE,1.3,2.6,37.8,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,04:15,31.4,31.2,99.9,0.0,0,30.27,SW,0.7,1.6,37.7,40.6,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,04:30,31.6,31.3,99.6,0.0,0,30.26,NE,1.2,2.6,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,04:45,31.9,31.6,99.4,0.0,0,30.25,NW,1.8,3.1,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,05:00,32.0,31.9,99.7,0.0,0,30.24,N ,1.4,3.0,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,05:15,32.3,32.2,99.8,0.0,0,30.23,NW,2.0,3.7,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,05:30,32.4,32.3,99.8,0.0,0,30.22,W,1.7,4.3,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,05:45,33.0,32.8,99.2,0.0,0,30.22,NW,3.0,6.8,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,06:00,34.2,33.4,97.0,0.0,0,30.21,N,2.8,4.1,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,06:15,33.7,33.7,99.7,0.0,0,30.21,NW,1.9,4.0,37.6,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,06:30,34.3,33.8,98.3,0.0,0,30.21,NW,1.8,3.2,37.4,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,06:45,34.1,33.9,99.3,0.0,0,30.2,NW,1.9,3.7,37.4,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,07:00,34.2,33.9,98.6,0.0,0,30.2,NW,2.3,4.8,37.4,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,07:15,34.4,33.9,98.2,0.0,0,30.2,NW,1.7,3.2,37.4,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
2021-02-18,07:30,34.1,33.9,99.3,0.0,4,30.18,W,1.2,4.0,37.4,40.5,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:06:18.058726
