Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-12,03:15,47.1,47.0,99.6,0.02,0,29.72,SW,1.8,2.9,45.0,45.8,-7.3,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,03:30,47.1,47.1,99.9,0.02,0,29.71,W,1.1,2.4,45.0,45.8,-7.3,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,03:45,47.0,47.0,99.9,0.01,0,29.71,SW,1.3,3.8,45.0,45.9,-7.3,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,04:00,47.1,47.1,99.9,0.01,0,29.7,SE,1.0,3.2,45.0,45.9,-7.3,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,04:15,47.3,47.3,100.0,0.02,0,29.7,SW,1.8,4.0,45.0,45.8,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,04:30,47.8,47.7,99.8,0.01,0,29.7,S,1.9,4.1,45.1,45.9,-7.3,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,04:45,47.6,47.6,100.0,0.01,0,29.7,S,1.4,4.0,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,05:00,47.3,47.3,100.0,0.0,0,29.7,SE,1.2,2.7,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,05:15,47.3,47.3,100.0,0.0,0,29.7,S,1.5,4.0,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,05:30,47.3,47.3,100.0,0.01,0,29.7,S,2.1,5.0,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,05:45,47.2,47.2,100.0,0.02,0,29.7,S,1.5,3.5,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,06:00,47.3,47.3,100.0,0.01,0,29.7,S,1.0,3.3,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,06:15,47.3,47.3,100.0,0.01,0,29.7,S,1.0,2.4,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,06:30,47.4,47.4,99.9,0.0,0,29.69,SW,0.9,2.6,45.1,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,06:45,47.6,47.6,100.0,0.0,0,29.69,SW,0.9,1.9,45.3,45.9,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,07:00,47.7,47.7,100.0,0.0,0,29.69,W,0.7,1.4,45.3,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,07:15,47.9,47.8,99.8,0.0,0,29.69,SW,0.9,2.2,45.3,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,07:30,48.0,48.0,99.9,0.01,0,29.68,SW,0.8,3.0,45.3,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,07:45,48.3,48.3,100.0,0.0,0,29.68,W,2.0,4.2,45.3,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,08:00,48.5,48.5,99.9,0.0,0,29.68,W,1.1,2.5,45.3,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,08:15,48.6,48.6,99.9,0.0,0,29.68,SE,0.9,2.3,45.3,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,08:30,48.8,48.8,100.0,0.01,3,29.68,S,1.7,3.9,45.3,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,08:45,48.7,48.7,100.0,0.01,4,29.68,S,2.1,6.0,45.3,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,09:00,49.5,49.4,99.8,0.01,4,29.69,SW,1.9,3.8,45.5,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,09:15,51.0,50.5,98.3,0.02,5,29.7,SW,2.9,6.9,45.5,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,09:30,52.6,51.9,97.4,0.03,15,29.72,SW,4.5,11.0,45.5,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,09:45,52.9,52.9,99.9,0.01,29,29.73,SW,4.7,9.1,45.5,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,10:00,53.1,53.1,99.9,0.01,73,29.73,SW,5.3,11.9,45.5,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,10:15,53.3,53.3,99.7,0.0,53,29.74,SW,5.9,12.1,45.7,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,10:30,53.6,53.5,99.7,0.0,40,29.75,SW,5.9,12.9,45.7,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,10:45,54.1,54.0,99.7,0.0,52,29.77,SW,7.7,18.4,45.7,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,11:00,54.4,54.3,99.7,0.0,51,29.78,SW,7.4,14.0,45.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,11:15,54.7,54.7,99.9,0.01,38,29.77,SW,9.3,16.8,46.0,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,11:30,54.4,54.3,99.8,0.01,137,29.77,SW,7.2,17.0,46.0,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,11:45,55.1,55.1,100.0,0.0,123,29.77,SW,7.9,14.8,46.2,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,12:00,55.4,55.4,99.9,0.0,110,29.77,SW,7.6,14.2,46.2,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,12:15,55.7,55.6,99.8,0.0,104,29.78,SW,7.9,13.6,46.4,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,12:30,55.9,55.9,100.0,0.0,94,29.78,SW,8.1,16.5,46.4,46.1,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,12:45,55.9,55.9,99.9,0.0,80,29.77,S,5.6,16.2,46.6,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,13:00,56.0,56.0,99.9,0.0,123,29.76,S,5.0,13.7,46.6,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,13:15,56.1,56.1,99.8,0.0,93,29.77,S,6.2,11.7,46.8,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,13:30,56.0,55.9,99.6,0.0,136,29.77,S,6.7,16.0,46.9,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,13:45,55.9,55.9,99.9,0.0,138,29.77,S,5.5,16.0,46.9,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,14:00,55.9,55.9,99.9,0.0,147,29.76,S,5.4,11.3,47.1,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,14:15,55.7,55.7,99.8,0.0,90,29.77,S,5.5,11.2,47.1,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,14:30,55.7,55.7,99.8,0.0,87,29.77,S,4.8,10.4,47.3,46.2,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,14:45,55.4,55.4,100.0,0.0,63,29.78,S,3.1,6.2,47.4,46.3,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,15:00,55.6,55.5,99.6,0.0,45,29.78,SE,3.0,7.3,47.5,46.4,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,15:15,55.6,55.4,99.4,0.0,33,29.78,S,3.2,9.2,47.6,46.4,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,15:30,55.2,55.2,99.8,0.0,22,29.77,SE,2.3,5.9,47.7,46.4,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,15:45,55.2,55.2,99.9,0.0,16,29.75,SE,2.7,5.5,47.8,46.4,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,16:00,55.1,55.1,100.0,0.0,13,29.73,S,2.1,4.3,47.8,46.4,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,16:15,55.1,55.1,99.9,0.0,10,29.73,S,2.5,5.0,47.9,46.4,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,16:30,54.9,54.8,99.9,0.0,7,29.71,SE,1.5,5.0,48.0,46.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,16:45,54.6,54.6,99.9,0.0,1,29.7,SE,1.7,3.3,48.0,46.6,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,17:00,54.4,54.4,100.0,0.0,0,29.69,E,1.0,2.0,48.0,46.6,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,17:15,54.1,54.1,100.0,0.01,0,29.69,SE,1.5,3.3,48.2,46.6,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,17:30,53.7,53.7,100.0,0.02,0,29.68,SE,1.8,5.3,48.2,46.6,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,17:45,52.9,52.9,99.9,0.03,0,29.68,SE,2.3,4.7,48.2,46.6,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,18:00,52.5,52.5,100.0,0.02,0,29.67,S,2.3,5.3,48.2,46.7,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,18:15,52.3,52.3,99.9,0.05,0,29.66,SE,2.0,5.9,48.2,46.8,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,18:30,52.1,52.1,100.0,0.05,0,29.63,S,2.8,6.2,48.4,46.8,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,18:45,52.3,52.3,100.0,0.02,0,29.64,SE,2.0,5.9,48.4,46.8,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,19:00,52.2,52.2,99.8,0.02,0,29.63,SE,2.2,4.9,48.4,46.8,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,19:15,52.4,52.4,99.7,0.0,0,29.63,S,2.2,4.6,48.4,46.9,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,19:30,52.4,52.4,100.0,0.01,0,29.63,S,1.1,3.0,48.4,46.9,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,19:45,52.8,52.8,99.9,0.01,0,29.61,S,2.2,4.7,48.4,46.9,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,20:00,53.1,53.0,99.7,0.0,0,29.59,S,3.1,7.7,48.4,46.9,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,20:15,53.3,53.3,99.9,0.01,0,29.58,S,2.9,6.9,48.4,46.9,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,20:30,53.4,53.4,100.0,0.03,0,29.58,S,3.2,6.7,48.4,47.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,20:45,53.1,53.1,99.8,0.04,0,29.58,S,1.3,2.9,48.4,47.1,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,21:00,53.9,53.6,98.9,0.03,0,29.57,S,2.0,5.2,48.4,47.1,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,21:15,55.6,54.7,96.8,0.02,0,29.56,S,4.1,9.4,48.4,47.1,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,21:30,56.1,55.6,98.1,0.03,0,29.54,S,4.2,9.9,48.4,47.1,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,21:45,56.8,56.1,97.6,0.03,0,29.53,S,6.3,14.1,48.4,47.1,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,22:00,56.6,56.4,99.4,0.02,0,29.52,S,5.8,12.4,48.5,47.1,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,22:15,56.4,56.4,99.6,0.02,0,29.5,S,6.5,17.0,48.6,47.2,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,22:30,56.9,56.7,99.2,0.01,0,29.5,S,5.7,11.5,48.6,47.3,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,22:45,56.6,56.6,99.9,0.01,0,29.5,S,4.7,13.6,48.6,47.3,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,23:00,56.8,56.7,99.4,0.01,0,29.47,S,4.1,9.0,48.6,47.3,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,23:15,56.8,56.7,99.4,0.03,0,29.47,S,4.9,12.6,48.6,47.3,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,23:30,56.6,56.5,99.8,0.04,0,29.47,S,6.0,16.5,48.7,47.3,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,23:45,56.4,56.4,99.8,0.05,0,29.48,S,7.9,15.9,48.7,47.3,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-12,24:00,56.4,56.3,99.8,0.03,0,29.49,SW,7.5,15.8,48.8,47.4,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,00:15,55.4,55.4,100.0,0.16,0,29.52,SW,9.6,19.3,48.9,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,00:30,54.3,53.8,98.1,0.01,0,29.54,SW,10.3,24.4,48.9,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,00:45,53.1,53.1,100.0,0.0,0,29.54,SW,10.2,24.1,49.1,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,01:00,52.8,52.6,99.1,0.0,0,29.58,S,11.8,22.9,49.1,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,01:15,52.4,51.8,97.6,0.0,0,29.62,S,12.4,22.4,49.1,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,01:30,51.5,50.3,95.7,0.0,0,29.65,S,10.4,24.8,49.1,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,01:45,50.8,48.9,93.3,0.0,0,29.7,S,11.5,30.0,49.1,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,02:00,49.9,47.6,91.9,0.0,0,29.74,S,8.7,19.7,49.1,47.5,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,02:15,49.3,46.5,89.9,0.0,0,29.78,S,6.5,14.4,49.1,47.6,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,02:30,48.9,45.9,89.3,0.0,0,29.81,S,4.7,12.8,49.1,47.7,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,02:45,48.6,45.5,88.8,0.0,0,29.84,S,4.8,17.4,49.1,47.7,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,03:00,48.3,45.2,88.8,0.0,0,29.86,S,5.2,17.1,49.1,47.7,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,03:15,48.0,44.9,88.9,0.0,0,29.88,S,4.8,13.5,48.9,47.7,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,03:30,47.6,44.4,88.4,0.0,0,29.9,SE,3.4,9.3,48.9,47.7,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,03:45,47.6,43.9,86.6,0.0,0,29.94,S,3.0,7.0,48.9,47.7,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,04:00,47.5,43.5,86.0,0.0,0,29.97,NW,3.1,9.8,48.7,47.7,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,04:15,47.5,43.5,86.1,0.0,0,30.0,NW,2.6,10.0,48.7,47.7,-7.0,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,04:30,43.8,42.7,96.1,0.03,0,30.03,N,5.1,21.5,48.6,47.8,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,04:45,44.2,41.6,90.6,0.0,0,30.04,S,2.6,8.2,48.6,47.8,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,05:00,44.1,41.6,90.7,0.0,0,30.06,SE,2.8,8.8,48.5,47.8,-7.0,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,05:15,42.4,41.1,94.9,0.0,0,30.08,NE,2.9,5.0,48.4,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,05:30,40.9,40.4,98.3,0.0,0,30.1,E,1.7,3.9,48.3,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,05:45,39.8,39.4,98.8,0.0,0,30.11,SE,2.6,4.0,48.2,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,06:00,39.4,38.7,97.1,0.0,0,30.12,E,2.7,4.3,48.1,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,06:15,39.4,38.7,97.4,0.0,0,30.15,NE,3.0,5.3,48.0,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,06:30,38.7,38.3,98.5,0.0,0,30.17,E,1.9,3.5,47.9,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,06:45,38.4,38.0,98.7,0.0,0,30.18,E,2.6,5.4,47.8,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,07:00,38.1,37.9,99.5,0.0,0,30.19,E,2.1,4.8,47.7,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,07:15,38.5,38.2,98.8,0.0,0,30.2,E,2.6,4.3,47.5,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
2021-01-13,07:30,38.4,38.0,98.5,0.0,0,30.21,SE,2.9,6.2,47.4,47.8,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:33.859300
