Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-28,00:15,47.1,46.3,97.0,0.0,0,30.2,,,54.0,55.2,-9.4,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,00:30,47.1,46.3,97.0,0.0,0,30.2,,,54.0,55.2,-9.4,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,00:45,47.3,46.3,96.5,0.0,0,30.19,,,54.0,55.2,-9.4,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,01:00,47.3,46.4,96.5,0.0,0,30.19,,,53.9,55.2,-9.4,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,01:15,47.3,46.6,97.3,0.0,0,30.18,,,53.8,55.2,-9.4,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,01:30,47.3,46.6,97.4,0.01,0,30.16,,,53.8,55.2,-9.4,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,01:45,47.2,46.4,97.1,0.01,0,30.14,,,53.8,55.2,-9.3,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,02:00,47.2,46.3,96.9,0.01,0,30.13,,,53.8,55.2,-9.3,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,02:15,47.3,46.3,96.4,0.01,0,30.12,,,53.8,55.2,-9.3,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
2021-10-28,02:30,47.4,46.6,97.0,0.01,0,30.1,,,53.8,55.2,-9.3,-8.8,,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-10 15:45:27.867835
