Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-20,00:15,59.1,59.0,99.8,0.0,0,30.13,E,1.3,2.1,63.1,63.3,-11.8,-134.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,00:30,58.9,58.9,99.9,0.0,0,30.13,E,1.0,2.0,63.0,63.3,-12.1,-134.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,00:45,58.7,58.7,99.9,0.0,0,30.13,NE,0.9,1.6,63.0,63.3,-12.4,-134.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,01:00,58.5,58.5,99.9,0.0,0,30.13,E,1.2,2.1,63.0,63.3,-12.8,-133.5,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,01:15,58.6,58.6,100.0,0.0,0,30.13,E,1.2,2.3,63.0,63.3,-13.1,-133.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,01:30,58.3,58.3,99.9,0.0,0,30.13,N ,0.6,1.1,62.8,63.3,-13.4,-133.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,01:45,58.6,58.5,99.8,0.0,0,30.14,NE,1.4,2.5,62.8,63.3,-13.7,-132.5,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,02:00,58.6,58.7,100.0,0.0,0,30.14,E,1.0,1.8,62.8,63.3,-14.0,-132.5,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,02:15,58.6,58.6,99.9,0.0,0,30.14,E,1.2,1.7,62.7,63.3,-14.3,-132.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,02:30,58.5,58.5,100.0,0.0,0,30.14,SE,0.6,1.0,62.6,63.3,-14.6,-131.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,02:45,58.4,58.4,100.0,0.0,0,30.14,SE,1.1,2.0,62.6,63.3,-14.9,-131.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,03:00,58.3,58.3,99.9,0.0,0,30.14,SE,0.6,0.9,62.6,63.3,-15.2,-131.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,03:15,58.3,58.3,99.9,0.0,0,30.14,NE,0.4,0.7,62.4,63.1,-15.5,-130.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,03:30,58.3,58.3,99.9,0.0,0,30.13,N ,0.5,0.9,62.4,63.1,-15.8,-130.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,03:45,58.3,58.3,99.9,0.0,0,30.13,S,0.4,0.8,62.4,63.1,-16.1,-128.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,04:00,58.1,58.1,99.9,0.0,0,30.13,SE,0.4,0.9,62.4,63.1,-16.4,-128.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,04:15,58.1,58.1,99.9,0.0,0,30.14,N,0.5,0.8,62.3,63.1,-16.6,-128.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,04:30,58.1,58.1,99.9,0.0,0,30.14,S,0.2,0.4,62.2,63.1,-16.9,-127.5,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,04:45,58.2,58.2,100.0,0.0,0,30.14,W,0.3,0.5,62.2,63.1,-17.2,-126.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,05:00,58.3,58.3,99.9,0.0,0,30.14,W,0.6,1.0,62.2,63.1,-17.4,-125.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,05:15,58.4,58.4,99.9,0.0,0,30.14,N,0.5,0.9,62.2,63.1,-17.7,-124.7,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,05:30,58.6,58.6,100.0,0.0,0,30.14,SW,0.8,1.6,62.1,63.1,-18.0,-124.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,05:45,58.6,58.6,100.0,0.0,0,30.13,SW,0.4,1.1,62.1,63.1,-18.2,-123.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,06:00,58.6,58.6,100.0,0.0,2,30.13,S,0.5,1.5,62.1,63.0,-18.5,-122.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,06:15,58.6,58.6,99.8,0.0,7,30.13,SE,0.5,1.1,62.1,63.0,-18.7,-121.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,06:30,58.7,58.7,99.9,0.0,18,30.13,NW,0.8,1.2,62.1,63.0,-18.9,-120.6,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,06:45,58.8,58.8,99.9,0.0,27,30.13,W,1.0,1.7,62.1,63.0,-19.1,-120.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,07:00,59.0,58.9,99.9,0.0,45,30.13,NW,1.3,1.8,61.9,63.0,-19.3,-119.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,07:15,59.0,58.9,99.8,0.0,64,30.13,NW,1.7,3.7,61.9,63.0,-19.4,-118.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,07:30,59.6,59.6,100.0,0.0,75,30.14,W,1.7,2.6,61.9,63.0,-19.5,-117.5,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,07:45,59.6,59.6,99.9,0.0,77,30.14,W,1.7,3.2,61.9,63.0,-19.5,-117.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
2020-09-20,08:00,59.9,59.9,99.7,0.0,122,30.14,W,2.1,3.4,61.9,63.0,-19.5,-115.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:36:58.131116
