Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-29,00:15,49.7,46.8,89.7,0.0,0,30.32,W,5.9,7.3,56.7,56.3,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,00:30,50.2,47.1,88.9,0.0,0,30.32,NW,5.8,7.0,56.5,56.3,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,00:45,50.4,47.3,89.0,0.0,0,30.32,NW,6.6,7.7,56.5,56.2,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,01:00,50.7,47.5,88.6,0.0,0,30.32,NW,4.7,6.9,56.4,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,01:15,49.5,47.2,91.8,0.0,0,30.32,NW,5.7,8.1,56.3,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,01:30,49.0,46.8,92.0,0.0,0,30.32,NW,5.0,6.5,56.2,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,01:45,48.0,46.3,93.7,0.0,0,30.32,W,6.0,6.6,56.1,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,02:00,47.9,45.9,92.9,0.0,0,30.32,W,5.5,6.5,56.0,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,02:15,47.6,45.8,93.6,0.0,0,30.32,W,5.6,7.1,55.9,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,02:30,46.9,45.5,94.9,0.0,0,30.32,W,5.6,6.7,55.8,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,02:45,46.6,45.0,94.0,0.0,0,30.32,W,5.4,6.4,55.8,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,03:00,45.4,44.6,96.9,0.0,0,30.32,W,4.9,5.5,55.6,56.1,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,03:15,45.6,44.1,94.5,0.0,0,30.32,NW,6.0,6.7,55.6,56.1,-16.9,-10.5,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,03:30,45.7,44.4,95.2,0.0,0,30.32,W,4.4,5.7,55.4,55.9,-16.9,-10.5,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
2021-04-29,03:45,45.2,44.3,96.6,0.0,0,30.31,W,4.9,5.8,55.4,55.9,-16.9,-10.4,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-08 17:29:27.519472
