Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-13,00:15,57.7,48.3,70.6,0.0,0,29.79,W,11.5,17.1,0.46,78.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,00:30,57.3,48.5,72.4,0.0,0,29.81,SW,10.2,15.3,0.0,78.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,00:45,56.8,48.4,73.5,0.0,0,29.82,SW,8.7,13.2,0.0,78.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,01:00,56.3,48.3,74.5,0.0,0,29.81,SW,9.4,15.3,0.0,78.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,01:15,56.3,47.9,73.3,0.0,0,29.82,SW,11.1,16.4,0.0,78.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,01:30,56.5,47.7,72.3,0.0,0,29.83,SW,12.8,18.9,0.08,78.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,01:45,55.7,48.8,77.6,0.0,0,29.83,SW,14.8,22.8,0.54,78.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,02:00,54.3,50.3,86.4,0.0,0,29.82,W,15.6,22.8,1.0,78.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,02:15,54.3,50.8,88.0,0.0,0,29.82,W,15.6,21.0,1.0,78.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,02:30,54.1,50.8,88.6,0.0,0,29.83,W,12.7,18.5,1.0,78.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,02:45,54.0,51.3,90.4,0.0,0,29.84,SW,10.6,15.7,0.94,78.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,03:00,53.7,51.0,90.5,0.0,0,29.82,W,9.5,13.5,0.96,78.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,03:15,53.5,51.1,91.6,0.0,0,29.82,SW,8.8,13.2,0.96,77.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,03:30,53.3,51.3,92.9,0.0,0,29.81,SW,8.7,12.4,0.93,77.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,03:45,53.2,51.3,93.3,0.01,0,29.82,SW,7.9,12.1,0.93,77.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,04:00,53.3,51.4,93.3,0.0,0,29.81,SW,7.1,11.7,0.94,77.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,04:15,53.4,51.1,91.9,0.0,0,29.81,SW,5.7,8.2,0.93,77.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,04:30,53.4,51.2,92.0,0.0,1,29.82,SW,5.3,9.9,0.94,77.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,04:45,53.4,51.3,92.4,0.0,2,29.82,SW,5.1,7.4,0.98,77.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,05:00,53.7,51.4,92.0,0.0,7,29.81,SW,5.5,7.8,0.95,77.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,05:15,53.9,51.5,91.8,0.0,17,29.81,SW,6.2,9.6,1.0,77.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,05:30,54.1,52.2,93.3,0.01,46,29.82,SW,6.5,9.6,0.97,77.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,05:45,54.5,52.3,92.1,0.0,35,29.82,SW,7.1,9.2,0.93,77.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,06:00,54.2,51.5,90.7,0.0,16,29.83,SW,6.7,9.9,0.91,77.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,06:15,53.9,51.0,89.9,0.02,21,29.83,SW,6.9,10.7,0.89,76.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,06:30,53.7,50.8,89.9,0.0,37,29.83,SW,6.2,10.3,0.91,76.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,06:45,53.7,50.9,90.2,0.0,42,29.83,SW,5.7,8.9,0.9,76.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,07:00,54.0,51.2,90.2,0.0,56,29.83,S,4.1,6.4,0.89,76.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,07:15,55.0,50.5,84.6,0.0,87,29.83,SW,5.0,8.2,0.84,76.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,07:30,56.0,49.1,77.5,0.0,91,29.82,SW,7.4,12.4,0.25,76.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,07:45,56.4,48.4,74.6,0.0,87,29.82,SW,10.2,15.0,0.0,76.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,08:00,56.7,48.1,72.8,0.0,85,29.83,W,10.2,17.1,0.0,76.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,08:15,57.1,46.4,67.3,0.0,66,29.83,W,10.9,16.7,0.0,76.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,08:30,57.6,45.0,62.8,0.0,102,29.84,W,12.2,18.5,0.0,76.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,08:45,57.9,46.7,66.1,0.0,147,29.84,SW,11.3,17.5,0.0,76.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,09:00,58.5,46.6,64.4,0.0,180,29.84,W,11.4,17.1,0.0,75.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,09:15,59.2,45.3,59.9,0.0,202,29.84,W,13.5,20.7,0.0,75.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,09:30,60.1,45.9,59.4,0.0,272,29.84,W,12.3,17.1,0.0,75.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,09:45,61.8,46.3,56.8,0.0,473,29.84,SW,13.1,20.7,0.0,75.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,10:00,63.2,46.3,53.9,0.0,648,29.85,SW,14.3,21.0,0.0,75.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,10:15,64.8,46.3,51.1,0.0,807,29.85,SW,14.6,22.8,0.0,75.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,10:30,66.6,45.8,47.1,0.0,922,29.85,SW,15.9,21.4,0.0,75.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,10:45,65.8,44.2,45.6,0.0,570,29.85,SW,16.7,25.3,0.0,75.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,11:00,67.8,43.9,42.0,0.0,980,29.85,SW,16.3,21.8,0.0,75.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,11:15,69.0,44.0,40.4,0.0,961,29.85,SW,16.0,23.9,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,11:30,69.0,43.2,39.2,0.0,952,29.85,SW,16.7,22.1,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,11:45,70.0,42.7,37.2,0.0,951,29.85,SW,15.9,20.7,0.0,74.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,12:00,70.6,42.9,36.7,0.0,955,29.85,SW,16.6,23.2,0.0,74.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,12:15,70.6,42.4,36.0,0.0,958,29.85,SW,18.1,24.3,0.0,74.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,12:30,71.4,42.1,34.6,0.0,958,29.85,SW,18.3,26.4,0.0,74.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,12:45,71.4,42.0,34.5,0.0,930,29.85,SW,18.8,25.0,0.0,74.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,13:00,72.0,41.5,33.3,0.0,932,29.85,SW,18.4,27.5,0.0,74.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,13:15,72.4,41.2,32.4,0.0,955,29.85,SW,18.5,27.8,0.0,74.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,13:30,72.1,40.4,31.6,0.0,929,29.86,SW,20.5,31.8,0.0,74.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,13:45,71.3,40.6,32.7,0.0,871,29.86,SW,21.4,31.1,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,14:00,71.1,40.6,33.1,0.0,811,29.86,SW,21.9,28.9,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,14:15,70.9,40.4,33.0,0.0,848,29.87,SW,21.8,29.3,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,14:30,70.8,40.8,33.6,0.0,766,29.87,SW,20.1,28.6,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,14:45,70.5,40.9,34.0,0.0,810,29.87,SW,20.7,28.6,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,15:00,68.1,41.3,37.6,0.0,345,29.88,SW,19.0,26.8,0.0,74.1,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,15:15,68.8,41.5,37.1,0.0,569,29.88,SW,20.7,27.8,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,15:30,66.8,41.6,39.9,0.0,274,29.88,SW,19.9,29.3,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,15:45,65.4,42.5,43.2,0.0,180,29.88,SW,18.0,25.3,0.0,74.2,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,16:00,64.9,42.2,43.6,0.0,124,29.88,SW,16.8,26.8,0.01,74.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,16:15,64.5,42.0,43.9,0.0,81,29.88,W,16.0,22.8,0.01,74.3,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,16:30,64.3,42.0,44.0,0.0,84,29.89,SW,14.3,22.5,0.0,74.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,16:45,64.5,41.0,42.1,0.0,98,29.89,W,15.6,24.6,0.01,74.4,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,17:00,65.0,40.9,41.2,0.0,157,29.89,W,16.3,25.0,0.0,74.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,17:15,65.3,41.1,41.1,0.0,216,29.89,W,18.5,26.8,0.0,74.5,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,17:30,65.3,41.7,42.1,0.0,254,29.89,W,19.0,26.8,0.0,74.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,17:45,65.3,42.5,43.5,0.0,217,29.89,W,16.5,23.9,0.0,74.6,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,18:00,65.0,42.1,43.1,0.0,154,29.89,W,14.2,20.0,0.0,74.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,18:15,65.4,42.6,43.3,0.0,204,29.9,W,13.5,20.0,0.0,74.7,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,18:30,65.2,41.5,41.8,0.0,145,29.9,W,13.7,20.3,0.0,74.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,18:45,64.0,42.0,44.5,0.0,86,29.9,SW,12.7,17.5,0.0,74.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,19:00,63.6,42.8,46.7,0.0,48,29.9,W,12.2,16.7,0.0,74.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,19:15,62.8,41.8,46.2,0.0,32,29.9,W,14.7,20.3,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,19:30,62.0,43.2,49.9,0.0,33,29.9,SW,12.4,16.7,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,19:45,61.0,43.3,52.1,0.0,10,29.9,SW,13.5,18.2,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,20:00,60.2,43.2,53.4,0.0,3,29.91,SW,13.1,18.9,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,20:15,59.2,42.2,53.2,0.0,1,29.91,SW,11.9,16.7,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,20:30,58.3,42.5,55.6,0.0,0,29.91,SW,9.1,13.5,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,20:45,58.2,42.7,56.0,0.0,0,29.92,SW,9.8,15.7,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,21:00,58.3,42.6,55.7,0.0,0,29.92,SW,11.7,19.6,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,21:15,58.2,43.1,57.0,0.0,0,29.92,SW,11.2,17.5,0.03,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,21:30,58.2,43.3,57.6,0.0,0,29.92,SW,12.0,18.5,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,21:45,57.4,43.2,59.0,0.0,0,29.92,SW,8.6,13.2,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,22:00,56.6,43.2,60.6,0.0,0,29.92,SW,9.2,13.5,0.0,75.0,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,22:15,56.0,43.5,62.7,0.0,0,29.92,SW,7.8,12.8,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,22:30,55.5,43.3,63.3,0.0,0,29.92,SW,8.7,15.7,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,22:45,55.5,42.5,61.6,0.0,0,29.92,SW,10.4,14.6,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-13,23:00,55.0,43.2,64.3,0.0,0,29.92,SW,9.4,13.9,0.0,74.9,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-14,23:15,54.6,43.7,66.6,0.0,0,29.92,SW,8.8,13.5,0.0,74.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
2020-06-14,23:30,54.9,43.5,65.3,0.0,0,29.92,SW,9.3,17.1,0.0,74.8,"Paterson.E, Benton County",100062,Paterson.E,2020-12-14 03:32:38.649895
