Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2004-01-28,00:15,41.2,,40.1,96.1,,W@7.2,13.4,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,00:30,41.7,,40.2,94.4,,SW@5.4,7.9,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,00:45,41.8,,40.2,93.9,,SW@6.1,14.1,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,01:00,42.0,,40.1,93.1,,SW@5.7,9.1,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,01:15,41.7,,40.0,93.6,,SW@4.7,6.6,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,01:30,42.0,,39.9,92.5,,SW@4.5,9.5,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,01:45,41.8,,39.9,92.7,,SW@6.1,12.3,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,02:00,41.8,,39.8,92.6,,W@3.8,8.9,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,02:15,41.5,,39.7,93.3,,W@3.0,5.2,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,02:30,41.8,,40.0,93.0,0.09,SW@4.3,8.6,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,02:45,42.0,,40.4,93.8,0.55,SW@5.0,8.4,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,03:00,41.9,,40.5,94.6,0.65,SW@4.7,7.3,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,03:15,42.0,,40.5,94.5,0.63,SW@3.8,7.0,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,03:30,42.4,,40.5,92.9,0.41,SW@3.6,6.3,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,03:45,42.6,,40.5,92.4,0.36,SW@4.1,6.6,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,04:00,42.0,,40.5,94.6,0.77,SW@2.5,4.5,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,04:15,41.6,,40.3,95.0,0.79,SW@1.4,3.0,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,04:30,41.8,,40.1,93.7,0.71,SW@2.5,4.7,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,04:45,41.4,,39.9,94.3,0.56,SW@2.5,5.9,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,05:00,42.0,,39.8,92.0,0.28,SW@3.2,6.8,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,05:15,42.1,,39.7,91.4,0.05,SW@5.0,7.3,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,05:30,42.2,,39.7,90.9,,SW@6.1,10.7,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,05:45,42.0,,39.6,91.3,,SW@3.8,7.3,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,06:00,41.6,,39.5,92.2,0.5,SW@2.9,3.9,41.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,06:15,41.4,,39.3,92.2,0.45,SW@2.5,3.8,41.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,06:30,41.2,,39.2,92.5,0.22,SW@2.0,2.9,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,06:45,41.2,,39.1,91.9,0.04,W@2.5,3.8,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,07:00,41.3,,38.8,90.9,,W@1.1,2.3,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,07:15,41.7,,38.6,88.9,,S@1.4,3.2,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,07:30,41.8,,38.6,88.1,,S@1.8,3.0,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,07:45,42.0,,38.7,87.9,,S@2.9,7.3,41.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
2004-01-28,08:00,42.3,,38.8,87.4,,S@3.6,7.3,41.3,0.0,1,,"Paterson, Benton County",100062,Paterson,2017-12-13 00:41:07.454544
