Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-06-12,00:15,68.4,68.4,53.6,59.3,0.01,W@7.8,12.8,87.7,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,00:30,67.0,67.1,53.3,61.3,0.06,W@5.8,8.9,87.6,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,00:45,66.3,66.2,53.3,62.9,0.08,SW@5.8,9.6,87.5,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,01:00,64.7,64.7,51.9,63.2,0.08,SW@5.1,7.4,87.4,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,01:15,65.2,65.4,50.6,59.1,0.02,SW@6.6,10.3,87.3,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,01:30,64.4,64.3,49.7,58.7,0.02,SW@6.0,9.9,87.1,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,01:45,63.4,63.5,48.9,59.0,0.0,SW@7.6,11.4,87.0,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,02:00,63.2,63.1,48.2,58.0,0.0,SW@7.6,11.7,86.9,0.0,0,29.95,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,02:15,61.9,61.7,47.6,59.4,0.02,SW@6.5,9.9,86.8,0.0,0,29.96,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,02:30,60.6,60.7,47.3,61.4,0.06,SW@5.4,7.4,86.6,0.0,0,29.96,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,02:45,60.4,60.4,47.1,61.5,0.06,SW@5.2,7.4,86.5,0.0,0,29.96,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,03:00,59.3,59.3,46.9,63.2,0.08,SW@5.1,6.7,86.4,0.0,0,29.96,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,03:15,59.4,59.3,46.4,62.1,0.07,SW@5.4,7.8,86.2,0.0,0,29.96,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,03:30,59.0,58.9,45.9,61.7,0.05,SW@5.9,8.9,86.1,0.0,0,29.97,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,03:45,59.1,59.1,45.4,60.5,0.03,SW@6.4,8.5,86.0,0.0,0,29.97,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,04:00,59.0,59.0,45.0,59.7,0.0,SW@5.4,8.2,85.8,0.0,2,29.97,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,04:15,58.6,58.5,44.9,60.3,0.05,SW@4.6,7.8,85.7,0.0,7,29.97,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,04:30,58.3,58.3,44.9,60.9,0.04,SW@5.4,10.3,85.6,0.0,23,29.98,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,04:45,59.1,59.0,44.8,59.0,0.0,SW@3.9,6.0,85.4,0.0,48,29.99,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,05:00,59.2,59.2,45.0,59.2,0.0,W@3.0,4.9,85.3,0.0,77,29.99,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,05:15,60.0,59.9,44.9,57.3,0.0,SW@5.1,9.2,85.1,0.0,110,29.99,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,05:30,60.7,60.5,44.9,55.9,0.0,SW@6.3,9.6,85.0,0.0,145,30.0,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,05:45,61.4,61.3,44.7,54.2,0.0,SW@6.9,9.9,84.9,0.0,183,30.0,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
2015-06-12,06:00,62.3,62.2,44.7,52.3,0.0,SW@7.7,10.7,84.7,0.0,219,30.0,"Paterson, Benton County",100062,Paterson,2017-12-16 08:18:24.408659
