Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1991-03-08,00:15,31.9,,30.6,95.0,0.0,E@3.7,3.7,42.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,00:30,30.7,,29.5,95.8,0.0,E@3.3,3.3,42.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,00:45,30.2,,29.1,96.5,0.0,E@2.7,2.7,42.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,01:00,29.8,,28.8,97.0,0.0,E@2.1,2.1,42.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,01:15,30.3,,29.4,97.4,0.0,E@2.2,2.2,42.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,01:30,30.7,,29.9,97.7,0.0,NE@2.6,2.6,42.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,01:45,31.4,,30.8,97.8,0.0,E@2.5,2.5,42.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,02:00,31.8,,31.2,97.6,0.0,E@2.2,2.2,42.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,02:15,31.9,,31.2,97.2,0.0,NE@2.3,2.3,42.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,02:30,31.0,,30.0,96.7,0.0,E@2.6,2.6,41.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,02:45,30.1,,29.1,96.8,0.0,NE@2.6,2.6,41.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,03:00,30.0,,29.1,97.3,0.0,E@3.0,3.0,41.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
1991-03-08,03:15,28.9,,27.8,97.3,0.0,E@2.1,2.1,41.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-09 05:53:45.361292
