Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-07,23:15,46.5,41.5,82.8,0.0,W@15.7,23.2,0.95,0,46.3,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-07,23:30,45.3,40.0,81.6,0.0,SW@13.3,21.0,0.43,0,46.3,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-07,23:45,45.2,38.4,76.7,0.0,SW@16.2,28.2,0.0,0,46.3,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-07,24:00,44.8,37.2,74.5,0.0,SW@16.7,23.9,0.0,0,46.2,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,00:15,44.1,36.9,75.6,0.0,SW@14.9,20.3,0.0,0,46.2,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,00:30,43.2,36.4,76.7,0.0,W@10.5,16.4,0.0,0,46.2,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,00:45,43.4,35.3,72.8,0.0,SW@11.4,16.0,0.0,0,46.1,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,01:00,43.6,35.2,72.2,0.0,SW@13.4,21.0,0.0,0,46.1,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,01:15,42.9,36.1,76.8,0.0,SW@13.6,19.2,0.0,0,46.1,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,01:30,42.9,36.4,77.7,0.0,SW@12.3,17.8,0.0,0,46.0,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,01:45,42.4,36.2,78.6,0.0,SW@11.5,17.8,0.0,0,46.0,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,02:00,42.3,36.1,78.3,0.0,SW@11.9,20.3,0.0,0,46.0,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,02:15,43.4,35.8,74.4,0.0,W@13.7,22.8,0.0,0,45.9,29.87,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,02:30,44.4,35.1,69.7,0.0,SW@14.8,25.0,0.0,0,45.9,29.87,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,02:45,44.3,34.8,69.0,0.0,SW@13.0,19.2,0.0,0,45.9,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,03:00,44.2,34.5,68.3,0.0,SW@12.5,18.2,0.0,0,45.8,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,03:15,44.3,34.3,67.7,0.0,SW@12.3,17.1,0.0,0,45.8,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,03:30,44.3,34.1,67.0,0.0,SW@11.5,16.7,0.0,0,45.7,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,03:45,44.2,34.0,67.3,0.0,SW@12.4,18.5,0.0,0,45.7,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,04:00,44.2,33.3,65.1,0.0,SW@12.8,19.2,0.0,0,45.6,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,04:15,44.5,33.6,65.3,0.0,W@13.9,21.8,0.0,0,45.6,29.87,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,04:30,44.7,33.8,65.4,0.0,W@15.0,22.5,0.0,0,45.5,29.87,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,04:45,44.7,33.7,65.1,0.0,SW@15.2,26.0,0.0,0,45.5,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
2020-02-08,05:00,44.6,33.4,64.6,0.0,SW@14.3,21.0,0.0,0,45.4,29.88,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-05-03 15:42:59.346448
