Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2000-01-09,00:15,42.7,,34.4,72.2,0.0,SW@10.3,10.3,40.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,00:30,42.2,,34.5,74.1,0.0,SW@6.6,6.6,40.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,00:45,41.5,,34.6,76.4,0.0,SW@5.2,5.2,40.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,01:00,41.5,,34.8,76.8,0.0,SW@4.6,4.6,40.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,01:15,41.2,,35.0,78.5,0.0,S@4.2,4.2,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,01:30,41.0,,35.0,79.2,0.0,S@3.5,3.5,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,01:45,41.6,,34.9,76.9,0.0,S@4.4,4.4,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,02:00,41.1,,35.1,78.9,0.0,SW@5.3,5.3,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,02:15,41.2,,35.1,79.0,0.0,SW@5.0,5.0,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,02:30,41.0,,35.1,79.5,0.0,S@2.0,2.0,40.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,02:45,40.9,,35.1,79.8,0.0,SE@1.2,1.2,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,03:00,40.5,,35.1,80.9,0.0,SW@1.2,1.2,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,03:15,40.4,,35.1,81.2,0.0,S@1.8,1.8,40.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,03:30,40.6,,35.2,80.8,0.0,S@1.3,1.3,40.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
2000-01-09,03:45,40.6,,35.2,80.8,0.0,SW@0.7,0.7,40.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-12 21:25:11.506778
