Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1993-10-27,00:15,35.4,,30.4,82.0,0.0,N@1.7,1.7,54.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,00:30,34.2,,29.6,83.0,0.0,N@2.8,2.8,54.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,00:45,33.4,,29.3,84.6,0.52,N@1.8,1.8,54.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,01:00,33.7,,30.0,85.9,1.0,N@1.9,1.9,53.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,01:15,33.7,,30.3,87.3,1.0,N@0.4,0.4,53.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,01:30,34.1,,30.5,86.5,1.0,N@1.2,1.2,53.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,01:45,33.6,,30.1,86.6,1.0,N@2.5,2.5,53.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,02:00,32.8,,29.8,88.5,1.0,NE@3.5,3.5,53.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,02:15,33.5,,30.6,88.9,1.0,E@3.4,3.4,53.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,02:30,34.0,,30.8,87.9,1.0,NE@3.2,3.2,53.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,02:45,33.7,,30.5,88.0,1.0,NE@2.3,2.3,53.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,03:00,33.5,,30.5,88.6,1.0,NE@1.5,1.5,53.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,03:15,33.4,,30.4,88.8,1.0,NE@2.8,2.8,53.3,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,03:30,32.0,,29.4,90.0,1.0,NE@2.3,2.3,53.2,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,03:45,31.3,,28.8,90.7,1.0,N@3.6,3.6,53.1,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,04:00,31.6,,29.4,91.6,1.0,NE@4.0,4.0,53.0,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,04:15,32.0,,29.7,91.2,1.0,NE@3.3,3.3,52.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,04:30,31.9,,29.4,90.6,1.0,NE@3.0,3.0,52.9,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,04:45,31.8,,29.5,91.3,1.0,NE@4.0,4.0,52.8,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,05:00,32.3,,30.3,91.9,1.0,NE@3.0,3.0,52.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,05:15,32.4,,30.2,91.7,1.0,NE@3.2,3.2,52.7,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,05:30,32.3,,30.3,92.3,1.0,N@2.6,2.6,52.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,05:45,33.2,,31.4,92.8,1.0,NE@2.0,2.0,52.6,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,06:00,33.5,,31.5,92.3,1.0,NE@2.3,2.3,52.5,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,06:15,32.6,,30.7,92.5,1.0,NE@1.7,1.7,52.4,0.0,0,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,06:30,32.5,,30.3,91.5,1.0,NE@3.1,3.1,52.4,0.0,1,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,06:45,30.6,,28.3,91.6,1.0,N@1.1,1.1,52.3,0.0,5,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,07:00,31.9,,29.9,92.3,1.0,NE@2.0,2.0,52.3,0.0,14,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,07:15,32.6,,30.2,90.6,1.0,NE@3.4,3.4,52.2,0.0,18,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,07:30,33.0,,30.5,90.3,1.0,N@2.5,2.5,52.2,0.0,26,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,07:45,34.0,,31.5,90.6,1.0,N@0.7,0.7,52.1,0.0,43,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,08:00,35.1,,32.5,90.1,1.0,N@0.5,0.5,52.1,0.0,51,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,08:15,36.1,,33.3,89.5,1.0,SE@1.1,1.1,52.0,0.0,57,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,08:30,37.5,,34.4,88.3,1.0,SE@2.5,2.5,52.0,0.0,64,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,08:45,37.9,,34.4,87.1,1.0,S@1.6,1.6,51.9,0.0,75,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,09:00,37.7,,34.2,87.0,1.0,S@1.4,1.4,51.9,0.0,68,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,09:15,37.7,,34.5,88.1,1.0,SW@1.8,1.8,51.9,0.0,74,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,09:30,38.0,,34.8,88.2,0.23,W@2.1,2.1,51.8,0.0,104,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,09:45,38.6,,34.9,86.5,0.0,W@2.9,2.9,51.8,0.0,104,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,10:00,39.1,,34.9,84.7,0.0,NW@2.1,2.1,51.8,0.0,104,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,10:15,39.8,,35.2,83.3,0.0,NW@1.2,1.2,51.8,0.0,115,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,10:30,40.6,,34.9,80.0,0.0,SW@1.5,1.5,51.8,0.0,120,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,10:45,41.0,,35.3,80.1,0.0,W@1.2,1.2,51.8,0.0,114,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,11:00,41.4,,35.7,79.9,0.0,NW@1.7,1.7,51.8,0.0,122,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,11:15,41.9,,35.7,78.6,0.0,N@1.5,1.5,51.8,0.0,128,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
1993-10-27,11:30,42.3,,36.0,78.2,0.0,N@1.3,1.3,51.8,0.0,136,,"Paterson, Benton County",100062,Paterson,2017-12-10 14:23:40.818245
