Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-22,00:15,49.5,49.4,99.4,0.0,N @0.0,0.0,0.02,0,49.9,49.3,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,00:30,47.5,47.3,99.5,0.0,N @0.0,0.0,0.05,0,49.9,47.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,00:45,46.9,46.8,99.6,0.0,N @0.0,0.0,0.07,0,50.0,46.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,01:00,46.5,46.4,99.6,0.0,N @0.0,0.0,0.07,0,50.0,46.3,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,01:15,46.3,46.2,99.7,0.0,N @0.0,0.0,0.13,0,50.0,46.0,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,01:30,46.0,45.9,99.7,0.0,N @0.0,0.0,0.18,0,50.0,45.7,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,01:45,46.0,46.0,99.7,0.0,N @0.0,0.0,0.19,0,50.0,45.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,02:00,46.1,46.0,99.8,0.0,N @0.0,0.0,0.18,0,50.0,45.9,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,02:15,46.9,46.9,99.7,0.0,N @0.0,0.0,0.15,0,50.1,46.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
2019-10-22,02:30,47.6,47.5,99.6,0.0,N @0.0,0.0,0.11,0,50.1,47.4,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:21.078190
