Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-03-09,00:15,36.2,36.1,36.1,99.4,0.02,E@4.1,4.9,44.9,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,00:30,35.0,34.9,34.9,99.4,0.02,E@4.3,5.7,44.9,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,00:45,35.3,35.1,35.1,99.4,0.02,E@4.1,4.9,44.9,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,01:00,35.6,35.5,35.4,99.3,0.02,E@4.2,6.7,44.9,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,01:15,35.5,35.3,35.3,99.3,0.02,SE@4.6,5.7,44.9,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,01:30,36.1,36.0,35.9,99.3,0.02,E@4.4,5.3,44.9,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,01:45,35.1,34.9,34.9,99.4,0.02,E@3.2,4.9,44.8,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,02:00,34.2,34.1,34.1,99.4,0.02,E@2.8,4.9,44.8,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,02:15,36.4,36.3,36.2,99.3,0.02,SE@4.5,6.0,44.8,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
2016-03-09,02:30,35.4,35.3,35.3,99.3,0.02,E@3.9,5.7,44.8,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2017-12-10 15:19:47.498255
