Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-01,00:15,31.0,27.6,88.1,0.0,0,E,2.0,3.1,0.0,40.3,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,00:30,31.4,28.4,89.2,0.0,0,N,1.8,3.5,0.0,40.3,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,00:45,27.6,26.3,98.1,0.0,0,E,3.2,4.2,0.02,40.3,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,01:00,27.6,26.8,99.5,0.0,0,E,3.1,4.2,0.02,40.3,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,01:15,26.9,25.9,99.5,0.0,0,E,3.8,4.9,0.02,40.3,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,01:30,29.3,28.6,99.4,0.0,0,NE,2.3,3.5,0.01,40.2,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,01:45,28.4,27.6,99.3,0.0,0,SE,3.6,5.7,0.01,40.2,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,02:00,28.4,27.7,99.4,0.0,0,E,3.2,5.3,0.02,40.2,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,02:15,28.3,27.5,99.4,0.0,0,E,4.5,5.7,0.01,40.2,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,02:30,28.4,27.6,99.4,0.0,0,E,3.5,5.3,0.01,40.2,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
2020-12-01,02:45,27.5,26.6,99.5,0.0,0,E,3.9,5.3,0.02,40.1,"Moxee.E, Yakima County",310024,Moxee.E,2020-12-14 04:39:49.225612
