Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-09,00:15,31.2,30.8,99.5,0.0,N @0.0,0.0,0.08,0,44.4,30.7,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,00:30,31.9,31.7,99.5,0.0,N @0.0,0.0,0.09,0,44.4,31.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,00:45,32.6,32.5,99.5,0.0,N @0.0,0.0,0.08,0,44.4,32.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,01:00,32.7,32.6,99.6,0.0,N @0.0,0.0,0.21,0,44.3,32.5,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,01:15,32.3,32.2,99.5,0.0,N @0.0,0.0,0.16,0,44.3,31.9,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,01:30,32.1,32.0,99.6,0.0,N @0.0,0.0,0.16,0,44.3,31.7,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,01:45,31.4,31.1,99.6,0.0,N @0.0,0.0,0.17,0,44.3,31.0,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,02:00,31.0,30.6,99.6,0.0,N @0.0,0.0,0.12,0,44.2,30.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,02:15,30.9,30.5,99.6,0.0,N @0.0,0.0,0.13,0,44.2,30.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,02:30,31.0,30.7,99.6,0.0,N @0.0,0.0,0.15,0,44.2,30.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,02:45,32.0,31.9,99.6,0.0,N @0.0,0.0,0.14,0,44.1,31.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,03:00,31.2,30.8,99.6,0.0,N @0.0,0.0,0.14,0,44.1,30.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,03:15,31.1,30.8,99.6,0.0,N @0.0,0.0,0.15,0,44.1,30.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,03:30,31.6,31.3,99.6,0.0,N @0.0,0.0,0.16,0,44.1,31.3,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,03:45,31.2,30.9,99.6,0.0,N @0.0,0.0,0.15,0,44.0,31.0,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,04:00,31.8,31.6,99.6,0.0,N @0.0,0.0,0.15,0,44.0,31.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,04:15,33.1,33.0,99.6,0.0,N @0.0,0.0,0.1,0,44.0,32.9,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,04:30,32.5,32.4,99.6,0.0,N @0.0,0.0,0.11,0,43.9,32.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,04:45,32.9,32.8,99.6,0.0,N @0.0,0.0,0.11,0,43.9,32.7,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,05:00,32.8,32.7,99.6,0.0,N @0.0,0.0,0.1,0,43.8,32.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,05:15,33.5,33.4,99.6,0.0,N @0.0,0.0,0.11,0,43.8,33.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,05:30,34.6,34.5,99.6,0.0,N @0.0,0.0,0.09,0,43.8,34.4,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,05:45,34.3,34.1,99.5,0.0,N @0.0,0.0,0.08,0,43.7,34.0,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,06:00,34.3,34.1,99.6,0.0,N @0.0,0.0,0.08,0,43.7,34.0,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,06:15,34.2,34.1,99.6,0.0,N @0.0,0.0,0.08,0,43.7,33.9,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,06:30,33.6,33.5,99.6,0.0,N @0.0,0.0,0.08,0,43.6,33.4,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,06:45,33.8,33.7,99.6,0.0,N @0.0,0.0,0.07,0,43.6,33.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,07:00,34.2,34.1,99.6,0.0,N @0.0,2.8,0.05,1,43.6,34.0,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,07:15,33.8,33.7,99.6,0.0,W@0.0,1.4,0.05,2,43.5,33.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,07:30,33.6,33.5,99.6,0.0,N @0.0,0.0,0.05,3,43.5,33.4,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,07:45,34.7,34.6,99.6,0.0,N @0.0,0.0,0.04,15,43.4,34.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,08:00,34.4,34.3,99.5,0.0,S@2.4,5.7,0.03,28,43.4,34.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,08:15,35.4,35.3,99.5,0.0,N @0.0,0.0,0.03,34,43.4,35.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,08:30,35.6,35.5,99.5,0.0,N @0.0,0.0,0.03,33,43.3,35.5,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,08:45,36.6,36.5,99.5,0.0,N @0.0,0.0,0.02,45,43.3,36.4,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
2019-11-09,09:00,38.1,37.9,99.4,0.0,N @0.0,0.0,0.02,57,43.3,37.9,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:44.181192
