Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-21,00:15,37.5,37.3,27.5,67.0,0.0,E@2.1,3.9,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,00:30,34.6,34.2,26.6,72.4,0.0,E@3.4,4.6,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,00:45,32.8,32.6,27.2,79.5,0.0,E@3.6,4.2,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,01:00,31.8,31.2,28.8,89.2,0.0,NE@3.5,4.2,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,01:15,32.1,31.4,28.9,87.9,0.0,NE@3.3,4.2,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,01:30,33.6,33.2,28.2,80.4,0.0,E@3.3,4.2,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,01:45,31.5,31.0,27.7,86.4,0.0,E@3.5,4.2,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,02:00,31.3,31.0,28.4,89.9,0.0,E@3.9,4.6,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,02:15,31.3,31.1,28.7,90.6,0.0,E@3.6,4.6,48.7,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,02:30,31.7,31.6,30.1,94.3,0.0,E@3.3,4.6,48.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,02:45,30.2,29.9,28.3,93.8,0.0,NE@2.6,3.5,48.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,03:00,30.2,29.7,27.8,91.9,0.0,NE@2.9,3.5,48.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,03:15,29.1,28.8,28.2,98.2,0.0,E@3.3,4.2,48.5,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,03:30,30.9,30.5,28.9,93.1,0.0,E@3.0,3.9,48.5,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,03:45,31.0,30.8,28.9,92.8,0.0,E@3.6,4.2,48.5,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,04:00,29.7,29.5,28.2,95.8,0.0,E@3.7,4.2,48.4,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,04:15,29.7,29.4,28.6,97.7,0.0,E@3.8,4.9,48.4,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,04:30,30.2,30.0,29.5,98.9,0.0,E@4.0,4.9,48.3,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,04:45,31.0,30.8,30.4,98.9,0.0,SE@4.0,5.3,48.3,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,05:00,31.5,31.3,30.5,96.8,0.0,E@3.7,4.6,48.2,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,05:15,30.9,30.7,30.2,98.1,0.0,E@3.1,4.9,48.2,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,05:30,31.7,31.6,31.1,98.1,0.0,E@3.1,4.2,48.1,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,05:45,33.1,33.0,32.2,96.5,0.0,E@3.4,4.2,48.1,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,06:00,32.7,32.5,31.8,96.4,0.0,SE@1.6,3.9,48.0,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,06:15,32.2,32.0,31.6,97.9,0.0,NE@1.7,3.1,48.0,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,06:30,32.1,31.9,31.9,99.3,0.0,NE@2.4,2.8,47.9,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,06:45,32.9,32.8,32.6,98.9,0.0,SE@2.6,3.9,47.8,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,07:00,34.3,34.1,32.0,91.1,0.0,E@1.7,2.8,47.8,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,07:15,34.6,34.4,31.8,89.5,0.0,SE@1.9,2.8,47.7,0.0,3,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,07:30,35.0,34.9,31.1,85.4,0.0,S@1.6,2.4,47.7,0.0,7,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,07:45,35.2,34.9,31.5,86.5,0.0,SE@0.2,1.4,47.6,0.0,13,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,08:00,35.5,35.3,30.4,81.6,0.0,SE@0.4,2.1,47.5,0.0,26,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,08:15,36.0,35.8,31.3,82.8,0.0,SE@2.3,3.9,47.5,0.0,47,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
2018-03-21,08:30,36.2,36.1,32.0,84.3,0.0,SE@3.6,4.6,47.4,0.0,64,"Moxee East, Yakima County",310024,Moxee East,2018-09-13 14:12:41.426102
