Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-16,00:15,46.9,40.0,76.8,0.0,N @0.0,0.0,0.0,0,53.9,46.7,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,00:30,45.3,39.2,78.9,0.0,N @0.0,0.0,0.0,0,53.9,45.1,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,00:45,44.8,38.8,79.5,0.0,N @0.0,0.0,0.0,0,53.9,44.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,01:00,44.6,39.2,81.1,0.0,N @0.0,0.0,0.0,0,53.9,44.5,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,01:15,44.7,39.4,81.4,0.0,N @0.0,0.0,0.0,0,53.9,44.5,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,01:30,43.2,38.3,82.6,0.0,N @0.0,0.0,0.0,0,53.9,43.1,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,01:45,43.4,39.1,84.7,0.0,N @0.0,0.0,0.0,0,53.9,43.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,02:00,44.9,40.7,84.9,0.0,N @0.0,0.0,0.0,0,53.9,44.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,02:15,44.1,39.7,84.4,0.0,N @0.0,0.0,0.01,0,53.9,43.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,02:30,42.3,39.1,88.3,0.0,N @0.0,0.0,0.01,0,53.9,42.2,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,02:45,42.0,39.3,89.8,0.0,N @0.0,0.0,0.01,0,53.9,41.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,03:00,42.5,39.9,90.3,0.0,N @0.0,0.0,0.01,0,53.8,42.4,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,03:15,44.1,40.0,85.4,0.0,N @0.0,0.0,0.0,0,53.8,43.8,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,03:30,43.8,39.9,86.1,0.0,N @0.0,0.0,0.0,0,53.8,43.6,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,03:45,44.6,40.9,86.5,0.0,N @0.0,0.0,0.01,0,53.8,44.5,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,04:00,45.0,40.6,84.4,0.0,N @0.0,0.0,0.0,0,53.8,44.9,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,04:15,44.7,40.8,86.1,0.0,N @0.0,0.0,0.0,0,53.8,44.5,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
2019-10-16,04:30,45.5,40.7,83.2,0.0,N @0.0,0.0,0.0,0,53.7,45.3,"Moxee.E (Moxee East), Yakima County",310024,Moxee.E,2020-01-21 16:47:13.331969
