Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-19,00:15,61.0,60.8,55.2,80.9,0.0,NE@0.8,2.8,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,00:30,58.9,58.5,56.2,90.6,0.01,NE@1.5,2.8,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,00:45,57.9,57.6,56.8,96.1,0.02,NE@2.1,3.1,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,01:00,59.2,58.9,55.9,88.6,0.01,NE@1.4,2.4,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,01:15,60.7,60.5,54.6,80.3,0.0,E@0.9,2.4,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,01:30,60.4,60.2,55.3,83.2,0.0,NE@1.2,4.9,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,01:45,60.1,59.9,57.0,89.3,0.0,N@1.1,3.9,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,02:00,58.4,58.2,57.5,96.5,0.01,NE@0.9,2.8,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,02:15,58.4,58.2,57.7,97.2,0.01,NE@0.1,2.1,71.6,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,02:30,59.6,59.5,56.5,89.6,0.0,N@0.0,0.0,71.5,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,02:45,59.6,59.3,56.9,90.7,0.01,SE@0.0,1.4,71.5,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,03:00,59.5,59.3,57.2,91.9,0.01,NE@0.6,2.4,71.5,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,03:15,59.9,59.6,56.9,89.6,0.0,N@0.0,0.0,71.4,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,03:30,60.3,59.9,56.8,88.1,0.0,N@0.0,0.0,71.4,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,03:45,59.9,59.7,57.1,90.2,0.01,N@0.0,0.0,71.4,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,04:00,58.8,58.5,57.5,95.3,0.01,N@0.0,0.0,71.3,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,04:15,58.4,57.9,57.8,97.7,0.02,N@0.0,0.0,71.3,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,04:30,58.0,57.7,57.3,97.6,0.02,SE@0.3,2.1,71.3,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,04:45,57.8,57.5,57.4,98.5,0.02,E@1.3,2.4,71.2,0.0,0,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,05:00,56.9,56.5,56.7,99.3,0.04,N@0.0,0.0,71.2,0.0,1,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,05:15,55.7,55.3,55.5,99.3,0.06,E@0.0,1.4,71.1,0.0,3,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,05:30,55.4,55.2,55.3,99.3,0.06,N@0.0,0.0,71.1,0.0,11,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,05:45,55.5,55.2,55.3,99.3,0.05,NE@0.3,2.1,71.1,0.0,21,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,06:00,55.4,55.3,55.3,99.3,0.05,E@0.2,1.7,71.0,0.0,33,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,06:15,57.0,56.8,56.8,99.3,0.04,E@1.1,2.4,71.0,0.0,31,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
2018-06-19,06:30,56.2,55.8,56.0,99.3,0.05,N@0.0,0.0,70.9,0.0,73,"Moxee East, Yakima County",310024,Moxee East,2018-10-02 14:57:39.137603
