Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-13,00:15,58.7,58.5,41.7,53.1,0.0,W@2.0,3.9,72.6,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,00:30,58.4,58.3,41.7,53.9,0.0,W@4.3,8.2,72.5,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,00:45,60.5,60.4,40.8,48.1,0.0,W@4.9,7.4,72.3,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,01:00,59.3,59.2,41.0,50.5,0.0,W@3.4,5.3,72.2,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,01:15,57.6,57.4,41.5,55.0,0.0,W@3.1,4.6,72.0,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,01:30,55.1,55.0,42.2,61.7,0.0,W@2.7,4.2,71.9,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,01:45,54.0,53.9,42.2,64.2,0.0,W@1.3,3.1,71.8,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,02:00,54.8,54.7,41.5,60.8,0.0,SW@1.8,3.1,71.6,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,02:15,53.6,53.5,41.6,63.5,0.0,SW@1.8,4.2,71.5,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,02:30,55.7,55.7,41.2,57.9,0.0,W@3.4,5.7,71.3,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
2018-05-13,02:45,54.6,54.4,41.3,60.7,0.0,W@3.4,5.3,71.2,0.0,0,"Ahtanum, Yakima County",310112,Ahtanum,2019-06-26 08:13:16.779031
