Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-12,20:30,53.3,27.4,36.6,0.0,0,,N,5.8,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,20:45,52.7,27.6,37.6,0.0,0,,N,6.0,11.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,21:00,52.7,27.4,37.4,0.0,0,,N ,6.7,13.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,21:15,52.4,27.1,37.3,0.0,0,,N,6.2,10.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,21:30,52.0,27.0,37.7,0.0,0,,N,5.3,8.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,21:45,51.6,26.9,38.0,0.0,0,,N,5.0,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,22:00,51.2,26.8,38.5,0.0,0,,N,4.3,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,22:15,50.9,26.9,39.0,0.0,0,,N,4.1,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,22:30,50.5,26.8,39.5,0.0,0,,N,3.6,6.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,22:45,50.2,27.0,40.2,0.0,0,,N,3.7,7.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,23:00,49.7,27.1,41.3,0.0,0,,N,3.7,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-12,23:15,49.5,27.3,41.9,0.0,0,,N,3.4,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,00:30,46.0,28.8,50.7,0.0,0,,S,1.8,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,00:45,39.1,31.2,73.0,0.0,0,,S,1.0,4.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,01:00,38.1,30.7,74.3,0.0,0,,SE,0.1,2.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,01:15,37.4,30.4,75.7,0.0,0,,N ,0.0,0.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,01:30,36.5,30.3,78.0,0.0,0,,N ,0.0,0.0,0.02,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,01:45,37.8,30.4,74.3,0.0,0,,N ,0.0,0.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,02:00,37.4,30.9,77.3,0.0,0,,NW,0.1,2.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,02:15,38.0,31.2,76.3,0.0,0,,N,1.1,3.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,02:30,39.2,28.9,66.3,0.0,0,,N ,0.5,3.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,02:45,39.8,28.5,63.7,0.0,0,,N ,0.0,0.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,03:00,36.3,29.2,75.1,0.0,0,,SE,0.2,3.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,03:15,34.2,29.5,83.0,0.0,0,,SE,0.4,2.4,0.02,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,03:30,34.1,29.4,82.7,0.0,0,,E,0.4,3.9,0.06,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,03:45,34.9,29.1,79.3,0.0,0,,NE,0.3,2.8,0.04,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,04:00,36.3,28.7,73.7,0.0,0,,E,0.1,1.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,04:15,37.1,28.4,70.5,0.0,0,,SE,0.7,2.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,04:30,34.6,28.7,78.8,0.0,0,,SE,1.2,3.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,04:45,33.0,29.1,85.4,0.0,0,,SE,0.1,3.1,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,05:00,33.7,29.2,83.2,0.0,0,,N ,0.0,0.0,0.14,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,05:15,34.1,29.9,84.3,0.0,0,,SE,0.0,1.4,0.16,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,05:30,32.8,29.7,88.2,0.0,0,,N ,0.0,0.0,0.34,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,05:45,33.8,29.6,84.4,0.0,0,,N ,0.9,3.1,0.46,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,06:00,34.1,29.6,83.5,0.0,0,,SE,2.4,4.9,0.45,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,06:15,34.9,29.0,79.0,0.0,1,,SE,2.6,4.6,0.22,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,06:30,35.3,29.4,79.0,0.0,4,,S,1.9,4.2,0.05,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,06:45,35.0,28.9,78.2,0.0,14,,S,1.5,4.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,07:00,35.9,29.5,77.3,0.0,44,,S,1.9,3.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,07:15,37.1,30.9,78.1,0.0,74,,NE,0.1,2.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,07:30,39.0,30.7,71.8,0.0,110,,E,1.0,2.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,07:45,42.9,29.8,59.6,0.0,150,,E,1.3,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,08:00,44.9,29.7,55.0,0.0,193,,NE,3.1,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,08:15,47.5,29.0,48.4,0.0,235,,NE,4.4,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,08:30,49.1,28.8,45.1,0.0,278,,NE,6.1,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,08:45,50.6,27.9,41.2,0.0,324,,NE,7.5,14.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,09:00,51.3,28.1,40.4,0.0,368,,N ,8.3,14.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,09:15,51.9,27.4,38.4,0.0,411,,N ,9.4,15.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,09:30,52.6,27.4,37.5,0.0,455,,N ,9.8,20.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,09:45,53.0,27.8,37.6,0.0,496,,NE,9.0,15.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,10:00,53.4,27.9,37.1,0.0,535,,N ,8.8,14.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,10:15,53.9,27.8,36.4,0.0,572,,N ,9.9,16.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,10:30,54.6,27.3,34.8,0.0,608,,NE,9.8,17.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,10:45,55.4,26.1,32.1,0.0,640,,N ,8.3,17.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,11:00,56.3,26.1,31.0,0.0,670,,NE,10.0,21.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,11:15,56.1,22.5,27.0,0.0,697,,NE,11.6,21.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,11:30,56.8,23.6,27.5,0.0,720,,NE,10.3,21.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,11:45,57.3,23.2,26.5,0.0,742,,N ,10.7,18.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,12:00,57.6,22.8,25.8,0.0,761,,N ,9.9,18.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,12:15,57.8,22.3,25.0,0.0,776,,NE,11.4,19.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,12:30,57.8,22.2,25.0,0.0,788,,NE,11.1,19.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,12:45,58.1,22.1,24.7,0.0,798,,N ,11.6,18.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,13:00,58.5,23.4,25.6,0.0,803,,N ,10.9,18.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,13:15,58.7,23.5,25.6,0.0,805,,N ,10.6,20.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,13:30,58.9,26.4,28.6,0.0,804,,NE,9.8,19.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,13:45,59.2,26.7,28.6,0.0,799,,NE,9.8,17.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,14:00,59.6,24.9,26.2,0.0,792,,N ,10.5,20.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,14:15,59.9,23.6,24.6,0.0,780,,N ,10.9,17.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,14:30,60.5,23.0,23.5,0.0,768,,N ,9.3,18.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,14:45,60.8,25.6,25.9,0.0,751,,N ,9.3,17.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,15:00,61.2,23.7,23.5,0.0,731,,N ,9.6,18.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,15:15,61.6,21.6,21.3,0.0,708,,N,10.6,18.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,15:30,61.7,22.5,22.0,0.0,682,,N ,10.3,18.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,15:45,61.9,21.4,20.8,0.0,656,,N ,9.8,17.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,16:00,62.1,22.7,21.9,0.0,624,,NE,10.1,16.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,16:15,62.0,21.0,20.4,0.0,591,,N ,10.1,18.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
2021-04-13,16:30,62.4,21.8,20.8,0.0,555,,N ,9.2,15.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:46.287465
