Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,42.6,39.2,87.6,0.0,SE@2.4,4.6,0.93,0,46.3,30.14,42.9,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,00:30,42.1,39.2,89.1,0.0,SE@2.5,4.6,0.93,0,46.3,30.14,42.5,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,00:45,41.8,39.3,90.7,0.0,SE@2.1,3.9,0.93,0,46.2,30.15,42.1,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,01:00,41.2,39.3,92.8,0.0,SE@2.2,4.2,0.93,0,46.2,30.15,41.5,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,01:15,41.1,39.6,94.0,0.0,SE@1.9,3.5,0.93,0,46.2,30.16,41.4,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,01:30,41.2,39.7,94.5,0.0,E@1.8,2.8,0.93,0,46.2,30.17,41.4,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,01:45,41.5,39.9,93.9,0.0,SE@2.1,3.5,0.93,0,46.1,30.16,41.8,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,02:00,41.9,39.8,92.1,0.0,E@1.2,3.1,0.93,0,46.1,30.16,42.1,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,02:15,41.6,39.5,92.0,0.0,NE@0.9,3.1,0.93,0,46.1,30.17,41.8,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,02:30,41.4,39.2,91.9,0.0,E@1.8,2.8,0.93,0,46.0,30.18,41.7,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
2020-01-02,02:45,41.5,39.1,91.1,0.0,SE@2.8,5.3,0.93,0,46.0,30.18,41.8,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-01-21 14:50:07.921303
