Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-23,23:15,35.8,35.2,97.7,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-23,23:30,35.8,35.2,97.7,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-23,23:45,35.8,35.2,97.6,0.0,0,,W,0.8,2.4,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-23,24:00,35.8,35.2,97.4,0.0,0,,SW,0.0,1.4,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,00:15,35.6,35.0,97.4,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,00:30,35.4,34.9,97.9,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,00:45,35.4,34.9,98.0,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,01:00,35.3,34.9,98.1,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,01:15,35.3,34.8,98.2,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,01:30,35.1,34.6,98.2,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,01:45,35.0,34.5,98.2,0.0,0,,S,0.0,1.4,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,02:00,34.8,34.3,98.2,0.0,0,,SE,0.2,2.1,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,02:15,35.0,34.6,98.3,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,02:30,34.8,34.4,98.2,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,02:45,34.8,34.4,98.4,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,03:00,34.9,34.5,98.5,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,03:15,35.0,34.6,98.5,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,03:30,35.0,34.6,98.5,0.0,0,,S,0.2,2.1,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,03:45,35.0,34.6,98.5,0.0,0,,SE,0.8,2.4,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,04:00,34.8,34.4,98.5,0.0,0,,SE,0.2,1.7,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,04:15,34.8,34.5,98.6,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,04:30,34.8,34.4,98.6,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,04:45,34.8,34.5,98.6,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,05:00,35.0,34.6,98.7,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,05:15,35.2,34.8,98.7,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,05:30,35.4,35.0,98.6,0.0,0,,SW,0.0,1.4,0.94,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,05:45,35.5,35.1,98.4,0.0,0,,W,0.0,1.7,0.94,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,06:00,35.6,35.1,98.2,0.01,0,,W,0.2,2.8,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,06:15,35.8,35.3,98.0,0.0,0,,W,0.6,3.1,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,06:30,35.8,35.3,97.8,0.01,0,,W,0.9,3.9,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,06:45,35.9,35.4,97.8,0.0,0,,W,0.8,2.8,0.85,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,07:00,36.0,35.4,97.8,0.01,0,,NW,0.1,1.7,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,07:15,36.1,35.5,97.8,0.01,0,,W,1.2,3.5,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,07:30,36.1,35.6,97.8,0.0,0,,W,0.5,2.8,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,07:45,36.3,35.6,97.3,0.01,1,,SW,2.1,6.4,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,08:00,36.7,35.5,95.6,0.01,3,,S,2.1,5.7,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,08:15,36.7,35.5,95.4,0.01,13,,S,1.7,5.3,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,08:30,36.9,35.6,95.1,0.0,25,,S,2.6,6.7,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,08:45,37.0,35.7,94.8,0.01,42,,S,2.8,7.8,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,09:00,37.2,35.8,94.3,0.0,59,,S,3.7,7.8,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,09:15,37.4,35.9,94.2,0.0,42,,S,3.5,9.2,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,09:30,37.3,35.8,94.1,0.02,29,,S,4.5,8.9,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,09:45,37.1,35.7,94.5,0.01,33,,S,4.3,8.9,0.8,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,10:00,37.1,35.6,94.5,0.0,41,,S,4.9,10.3,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,10:15,37.1,35.8,95.2,0.01,42,,S,3.6,7.4,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,10:30,37.1,35.8,95.1,0.01,39,,S,4.2,8.9,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,10:45,37.1,35.8,94.9,0.01,46,,S,3.8,8.2,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,11:00,37.2,35.9,94.9,0.01,73,,S,4.3,8.5,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,11:15,37.5,36.1,94.7,0.01,75,,S,3.9,10.3,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,11:30,37.6,36.3,94.9,0.01,53,,S,3.4,8.2,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,11:45,37.6,36.2,94.7,0.0,48,,S,3.8,8.5,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,12:00,37.6,36.2,94.6,0.01,56,,S,4.5,8.9,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,12:15,37.7,36.2,94.1,0.01,59,,S,5.3,11.7,0.76,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,12:30,37.8,36.1,93.5,0.01,43,,S,4.4,12.8,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,12:45,37.7,36.2,94.1,0.02,52,,S,4.0,9.2,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,13:00,37.6,35.8,93.1,0.02,54,,SE,6.0,13.2,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,13:15,37.5,35.8,93.4,0.02,62,,S,4.5,7.8,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,13:30,37.6,35.8,93.3,0.01,61,,S,6.3,11.7,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,13:45,37.3,35.6,93.4,0.01,62,,S,5.4,13.9,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,14:00,37.4,35.9,94.5,0.01,55,,S,3.8,8.2,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,14:15,37.4,36.1,95.1,0.0,45,,S,2.8,6.7,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,14:30,37.4,36.0,94.7,0.01,43,,S,4.1,11.0,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,14:45,37.4,36.3,95.6,0.01,44,,S,2.7,6.4,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,15:00,37.3,36.2,95.7,0.0,51,,S,2.6,6.4,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,15:15,37.3,36.2,95.9,0.01,45,,SE,2.5,6.0,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,15:30,37.3,36.3,96.4,0.0,48,,S,2.2,4.6,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,15:45,37.3,36.5,96.8,0.0,38,,S,3.4,6.7,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,16:00,37.4,36.7,97.3,0.0,24,,S,2.0,4.9,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,16:15,37.4,36.8,97.5,0.0,14,,S,3.4,6.0,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,16:30,37.5,36.9,97.6,0.0,13,,SE,2.9,7.1,0.73,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,16:45,37.7,37.1,97.6,0.0,10,,S,3.3,6.0,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,17:00,37.8,37.2,97.6,0.0,3,,SE,2.5,5.3,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,17:15,37.9,37.3,97.6,0.0,2,,SE,2.6,6.4,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,17:30,37.9,37.3,97.5,0.0,0,,SE,3.6,6.4,0.76,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,17:45,38.0,37.3,97.2,0.0,0,,S,4.1,7.1,0.76,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,18:00,38.1,37.3,96.8,0.0,0,,S,4.8,8.9,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,18:15,38.0,37.1,96.6,0.0,0,,S,3.4,7.4,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,18:30,37.8,37.0,96.9,0.0,0,,S,4.4,8.9,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,18:45,37.7,37.0,97.0,0.0,0,,S,4.5,8.2,0.76,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,19:00,37.6,36.8,97.0,0.0,0,,S,4.3,7.4,0.76,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,19:15,37.4,36.6,96.9,0.0,0,,S,4.4,9.2,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,19:30,37.3,36.5,97.1,0.0,0,,S,4.9,7.8,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,19:45,37.2,36.4,96.9,0.0,0,,S,3.8,7.8,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,20:00,37.0,36.2,97.1,0.0,0,,SE,3.4,6.4,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,20:15,37.1,36.4,97.0,0.0,0,,SE,3.5,7.4,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,20:30,37.3,36.4,96.4,0.0,0,,SE,3.5,6.4,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,20:45,37.6,36.6,96.0,0.0,0,,SE,3.5,7.1,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,21:00,37.7,36.5,95.4,0.0,0,,SE,4.1,8.2,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,21:15,37.7,36.3,94.5,0.0,0,,SE,3.6,7.4,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,21:30,37.2,36.0,95.3,0.0,0,,SE,4.8,10.3,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,21:45,37.1,36.0,95.5,0.0,0,,SE,4.8,8.9,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,22:00,37.1,35.9,95.5,0.0,0,,SE,6.8,10.7,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,22:15,37.0,35.9,96.0,0.0,0,,SE,4.6,8.9,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,22:30,37.1,36.0,95.6,0.0,0,,SE,4.4,7.4,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,22:45,37.2,36.1,95.5,0.0,0,,SE,4.9,9.2,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
2021-01-24,23:00,37.3,36.2,95.8,0.0,0,,SE,4.8,8.2,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:07.750918
