Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-17,23:15,39.5,39.4,99.6,0.0,0,,E,0.9,2.1,0.88,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-17,23:30,39.8,39.7,99.6,0.0,0,,N ,0.0,0.0,0.88,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-17,23:45,39.6,39.5,99.6,0.0,0,,N ,0.0,0.0,0.88,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-17,24:00,40.1,40.0,99.6,0.0,0,,NE,0.5,2.1,0.88,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,00:15,40.1,40.0,99.6,0.0,0,,NE,0.9,2.4,0.88,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,00:30,40.2,40.1,99.6,0.0,0,,N ,0.5,2.1,0.88,48.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,00:45,40.4,40.3,99.7,0.0,0,,N ,1.1,2.4,0.88,48.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,01:00,40.4,40.3,99.7,0.0,0,,N ,1.0,2.1,0.89,48.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,01:15,40.5,40.4,99.7,0.0,0,,N ,1.1,2.1,0.89,48.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,01:30,40.8,40.7,99.7,0.0,0,,N ,0.2,2.1,0.89,48.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,01:45,40.8,40.8,99.7,0.0,0,,N ,0.4,1.7,0.89,48.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,02:00,41.4,41.3,99.7,0.0,0,,NW,0.9,2.8,0.89,48.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,02:15,42.1,42.0,99.7,0.0,0,,NW,1.2,3.1,0.89,48.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,02:30,41.9,41.8,99.7,0.0,0,,N ,0.0,0.0,0.89,48.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,02:45,41.8,41.7,99.7,0.0,0,,NE,1.3,2.8,0.89,48.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,03:00,41.3,41.2,99.7,0.0,0,,NE,0.8,2.8,0.89,48.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,03:15,40.4,40.3,99.6,0.0,0,,N ,0.0,0.0,0.9,48.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,03:30,39.9,39.8,99.6,0.0,0,,N ,0.0,1.4,0.9,48.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,03:45,39.6,39.6,99.7,0.0,0,,N,0.9,2.4,0.91,49.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,04:00,38.8,38.7,99.7,0.0,0,,NE,1.4,2.8,0.91,50.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,04:15,38.3,38.2,99.7,0.0,0,,NW,0.3,1.7,0.91,50.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,04:30,37.2,37.1,99.6,0.0,0,,N ,0.3,2.1,0.91,50.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,04:45,36.8,36.8,99.7,0.0,0,,N ,0.0,1.4,0.9,50.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,05:00,35.9,35.8,99.7,0.0,0,,N ,0.0,0.0,0.9,50.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
2021-01-18,05:15,35.6,35.5,99.7,0.0,0,,N ,0.0,0.0,0.89,50.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:59.528414
