Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-13,00:15,47.0,46.5,98.3,0.0,0,,SE,0.3,2.1,1.0,66.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,00:30,47.1,46.7,98.6,0.0,0,,N ,0.0,0.0,1.0,66.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,00:45,47.6,47.3,99.0,0.0,0,,N ,0.0,0.0,1.0,66.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,01:00,47.6,47.4,99.0,0.0,0,,N ,0.0,0.0,1.0,65.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,01:15,47.7,47.5,99.2,0.0,0,,N ,0.0,0.0,1.0,65.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,01:30,48.1,47.9,99.3,0.0,0,,N ,0.0,0.0,1.0,65.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,01:45,48.7,48.5,99.4,0.0,0,,SE,0.2,2.1,1.0,65.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,02:00,48.9,48.7,99.4,0.0,0,,E,0.8,2.4,1.0,65.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,02:15,48.7,48.5,99.4,0.0,0,,W,0.0,1.4,1.0,65.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,02:30,48.8,48.6,99.4,0.0,0,,SE,1.2,2.4,1.0,65.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,02:45,48.6,48.4,99.4,0.0,0,,SE,1.4,2.4,1.0,65.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,03:00,48.5,48.4,99.5,0.0,0,,SE,0.5,2.4,1.0,65.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,03:15,48.4,48.3,99.5,0.0,0,,N ,0.0,0.0,1.0,65.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,03:30,48.5,48.4,99.5,0.0,0,,SW,0.2,2.1,1.0,65.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,03:45,48.7,48.6,99.5,0.0,0,,W,0.5,2.1,1.0,65.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,04:00,48.9,48.8,99.6,0.0,0,,SW,0.8,3.5,1.0,65.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
2020-09-13,04:15,49.0,48.9,99.6,0.0,0,,W,0.5,2.8,1.0,65.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:19:09.911429
