Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-13,00:15,54.6,54.4,47.0,75.4,0.0,SW@0.1,2.8,63.0,0.0,0,29.96,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,00:30,54.3,54.2,47.5,77.6,0.0,SE@0.9,4.2,63.0,0.0,0,29.96,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,00:45,54.2,54.0,46.5,75.0,0.0,N@0.0,0.0,63.0,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,01:00,54.0,53.9,45.6,73.0,0.5,S@0.0,2.1,63.0,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,01:15,53.7,53.6,46.1,75.4,0.23,SE@0.4,3.1,63.0,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,01:30,53.4,53.3,46.8,78.2,0.15,N@0.0,0.0,63.0,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,01:45,53.3,53.2,47.6,80.7,0.16,N@0.0,0.0,62.9,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,02:00,53.6,53.5,47.3,79.1,0.0,SE@1.1,8.2,62.9,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,02:15,53.7,53.6,47.8,80.4,0.02,SE@0.1,2.4,62.9,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,02:30,53.6,53.5,47.8,80.8,0.03,SE@2.2,4.9,62.8,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,02:45,53.9,53.8,47.2,77.8,0.04,SW@0.5,3.9,62.8,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,03:00,54.5,54.4,46.0,72.7,0.21,SW@2.6,6.0,62.8,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,03:15,53.5,53.5,45.2,73.4,0.43,W@3.9,9.6,62.7,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,03:30,53.1,53.1,45.0,73.9,0.48,W@4.3,8.5,62.7,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,03:45,52.8,52.8,45.8,76.8,0.06,NW@2.0,6.7,62.7,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,04:00,53.2,53.2,45.7,75.6,0.0,S@3.4,8.2,62.6,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,04:15,53.2,53.1,45.3,74.5,0.0,S@3.1,7.1,62.6,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,04:30,53.1,53.0,45.2,74.5,0.0,S@1.3,6.0,62.6,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,04:45,53.0,52.9,45.7,76.2,0.05,W@1.1,4.6,62.5,0.0,0,29.93,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,05:00,53.4,53.3,45.6,74.7,0.0,SW@0.9,5.3,62.5,0.0,0,29.93,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,05:15,53.8,53.7,44.9,71.7,0.0,W@1.8,6.0,62.5,0.0,1,29.93,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,05:30,54.1,54.0,44.4,69.7,0.0,W@0.6,3.9,62.4,0.0,2,29.93,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,05:45,54.1,54.0,44.9,71.1,0.0,N@0.0,0.0,62.4,0.0,7,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,06:00,53.6,53.5,46.6,76.8,0.62,N@0.0,0.0,62.3,0.0,10,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,06:15,52.9,52.8,47.4,81.4,0.9,N@0.0,0.0,62.3,0.0,28,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,06:30,52.3,52.2,47.7,84.3,0.99,N@0.0,0.0,62.3,0.0,24,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
2018-06-13,06:45,51.6,51.6,48.0,87.1,1.0,N@0.0,0.0,62.2,0.0,34,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:15:44.992143
