Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-02,00:15,34.8,34.8,32.4,90.9,0.61,SE@4.4,7.8,49.0,0.0,0,29.9,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,00:30,35.2,35.2,32.5,89.7,0.55,SE@4.4,8.5,49.0,0.0,0,29.9,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,00:45,35.1,35.1,32.3,89.6,0.39,SE@6.2,11.0,48.9,0.0,0,29.9,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,01:00,35.5,35.6,32.4,88.5,0.44,S@4.9,11.0,48.9,0.0,0,29.91,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,01:15,35.2,35.2,32.4,89.4,0.74,SE@5.1,8.2,48.8,0.0,0,29.91,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,01:30,35.5,35.5,32.7,89.5,0.67,S@2.9,11.7,48.8,0.0,0,29.91,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,01:45,35.5,35.5,32.6,89.1,0.61,SE@2.0,8.5,48.7,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,02:00,35.7,35.7,32.6,88.5,0.61,SE@0.2,4.2,48.7,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,02:15,35.7,35.7,32.6,88.4,0.65,SE@0.6,7.4,48.6,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,02:30,35.2,35.1,32.5,90.0,0.93,S@0.8,6.4,48.5,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,02:45,34.6,34.6,32.4,91.9,0.94,S@2.7,7.4,48.5,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,03:00,34.3,34.2,32.3,92.4,0.94,SE@0.8,6.0,48.4,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,03:15,34.3,34.3,32.4,92.4,0.97,S@1.4,6.0,48.4,0.0,0,29.91,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,03:30,34.3,34.2,32.4,92.8,1.0,S@0.3,6.0,48.3,0.0,0,29.91,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,03:45,34.5,34.5,32.6,92.7,1.0,S@2.8,6.7,48.3,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,04:00,34.6,34.6,32.7,92.7,1.0,S@1.9,8.9,48.2,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,04:15,34.6,34.6,32.7,92.7,1.0,SE@2.6,8.2,48.2,0.0,0,29.92,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,04:30,34.8,34.9,32.9,92.4,1.0,S@4.7,9.9,48.1,0.0,0,29.93,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,04:45,35.0,35.1,33.0,92.1,1.0,S@5.4,12.1,48.1,0.0,0,29.93,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,05:00,35.2,35.2,33.1,92.2,1.0,S@5.3,9.6,48.0,0.0,0,29.94,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,05:15,35.6,35.7,33.1,90.5,1.0,S@4.4,10.3,48.0,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,05:30,35.4,35.4,33.0,90.9,1.0,SE@3.9,7.4,47.9,0.0,0,29.95,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,05:45,35.6,35.7,33.1,90.5,1.0,SE@4.5,10.7,47.9,0.0,0,29.96,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,06:00,35.8,35.9,33.2,90.0,1.0,S@6.4,15.3,47.8,0.0,0,29.97,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,06:15,35.7,35.7,32.9,89.4,1.0,SE@4.8,8.9,47.8,0.0,0,29.97,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,06:30,35.3,35.3,32.5,89.6,1.0,SE@4.9,9.2,47.7,0.0,0,29.98,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,06:45,35.3,35.4,32.4,89.1,1.0,S@5.1,9.9,47.7,0.0,1,29.99,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,07:00,34.7,34.7,32.1,90.1,1.0,S@1.9,6.7,47.6,0.0,7,30.0,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,07:15,34.7,34.6,32.3,90.9,1.0,S@1.7,6.4,47.6,0.0,32,30.01,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,07:30,35.4,35.2,32.5,88.9,1.0,SE@2.4,5.7,47.5,0.0,67,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,07:45,35.9,35.6,32.6,87.7,1.0,SE@4.2,8.5,47.5,0.0,98,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,08:00,36.3,36.1,32.9,87.4,1.0,SE@3.4,8.9,47.4,0.0,137,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,08:15,37.2,37.1,33.4,85.8,0.99,SE@1.9,6.4,47.4,0.0,178,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,08:30,38.3,38.3,34.0,84.2,0.92,S@2.6,8.9,47.3,0.0,220,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,08:45,39.4,39.6,34.0,80.7,0.67,S@1.9,7.1,47.3,0.0,263,30.05,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,09:00,40.8,41.0,34.5,78.1,0.11,S@2.0,7.1,47.2,0.0,313,30.05,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,09:15,41.3,41.3,34.8,77.5,0.0,S@3.7,11.4,47.2,0.0,354,30.06,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,09:30,41.6,41.7,35.1,77.4,0.0,S@5.7,12.1,47.1,0.0,388,30.06,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,09:45,42.6,42.7,35.5,75.7,0.0,S@4.4,9.6,47.1,0.0,402,30.07,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,10:00,43.6,43.7,35.8,73.8,0.0,S@2.6,9.6,47.0,0.0,471,30.07,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,10:15,44.2,44.3,35.8,72.2,0.0,S@4.9,10.3,47.0,0.0,492,30.07,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,10:30,46.7,46.7,33.8,60.4,0.0,W@4.4,13.5,46.9,0.0,628,30.07,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,10:45,47.0,47.0,32.5,56.7,0.0,W@6.0,13.9,46.9,0.0,644,30.07,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,11:00,48.0,48.1,32.0,53.5,0.0,W@5.5,13.2,46.9,0.0,706,30.08,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,11:15,48.1,48.1,31.0,51.3,0.0,NW@4.7,9.6,46.8,0.0,681,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,11:30,48.5,48.4,31.5,51.7,0.0,NW@6.9,13.5,46.8,0.0,711,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,11:45,49.2,49.1,32.3,51.9,0.0,W@5.9,11.0,46.8,0.0,782,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,12:00,49.8,49.7,32.7,51.7,0.0,W@6.4,16.0,46.8,0.0,790,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,12:15,48.2,48.1,31.6,52.5,0.0,W@7.3,16.4,46.8,0.0,665,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,12:30,49.0,48.9,31.5,50.7,0.0,SW@6.3,14.2,46.9,0.0,791,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,12:45,50.7,50.6,32.7,50.0,0.0,W@4.1,15.7,46.9,0.0,814,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,13:00,50.6,50.5,30.8,46.3,0.0,SW@6.6,13.5,46.9,0.0,865,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,13:15,52.2,52.0,32.1,46.2,0.0,SW@4.6,10.7,47.0,0.0,813,30.08,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,13:30,50.7,50.8,32.0,48.4,0.0,SW@3.6,10.3,47.1,0.0,373,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,13:45,50.0,50.0,33.8,53.5,0.12,SW@5.7,13.9,47.1,0.0,437,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,14:00,51.1,50.9,36.0,56.0,0.0,S@4.3,11.4,47.2,0.0,717,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,14:15,49.7,49.8,34.1,54.7,0.0,SW@4.6,10.7,47.3,0.0,235,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,14:30,49.8,49.8,33.4,53.1,0.0,W@4.7,10.7,47.4,0.0,290,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,14:45,49.2,49.2,33.9,55.3,0.16,W@6.9,12.4,47.5,0.0,335,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,15:00,49.5,49.4,35.8,58.9,0.01,W@6.4,11.7,47.6,0.0,432,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,15:15,47.9,47.9,35.5,61.7,0.02,W@5.9,14.6,47.7,0.0,254,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,15:30,49.6,49.4,36.1,59.5,0.0,SW@5.5,12.1,47.8,0.0,773,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,15:45,48.1,48.0,35.9,62.4,0.45,W@8.5,22.1,47.9,0.0,442,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,16:00,45.2,45.2,36.2,70.4,0.89,W@4.9,12.1,48.0,0.0,266,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,16:15,46.7,46.6,36.2,66.7,0.33,SW@5.6,14.6,48.1,0.0,460,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,16:30,48.9,48.8,34.9,58.1,0.0,W@7.9,16.4,48.2,0.0,565,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,16:45,49.4,49.3,34.4,56.0,0.0,W@6.0,10.7,48.2,0.0,388,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,17:00,47.2,47.2,34.8,61.9,0.0,SW@7.9,13.9,48.3,0.0,161,30.11,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,17:15,46.9,46.9,36.0,65.5,0.0,SW@5.6,13.2,48.4,0.0,168,30.12,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,17:30,46.9,46.9,36.2,66.0,0.0,SW@2.6,11.4,48.5,0.0,116,30.12,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,17:45,48.5,48.4,35.1,59.7,0.0,SW@6.4,12.8,48.6,0.0,361,30.12,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,18:00,49.4,49.3,33.8,54.8,0.0,SW@5.9,12.8,48.6,0.0,335,30.13,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,18:15,48.4,48.4,32.7,54.3,0.0,W@5.7,10.7,48.7,0.0,188,30.13,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,18:30,48.8,48.7,32.7,53.7,0.0,SW@3.5,11.0,48.8,0.0,222,30.13,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,18:45,48.4,48.4,30.4,49.6,0.0,SW@5.0,15.3,48.8,0.0,171,30.13,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,19:00,47.4,47.4,28.8,48.2,0.0,W@5.5,13.5,48.9,0.0,71,30.14,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,19:15,46.6,46.6,28.0,48.2,0.0,W@4.3,9.9,48.9,0.0,36,30.14,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,19:30,45.8,45.8,28.5,50.6,0.0,SW@2.9,7.4,49.0,0.0,20,30.15,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,19:45,44.5,44.4,32.0,61.2,0.0,SE@0.7,4.6,49.0,0.0,8,30.15,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,20:00,43.5,43.5,31.3,61.7,0.0,S@0.3,3.1,49.1,0.0,1,30.16,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,20:15,42.7,42.6,32.7,67.4,0.0,N@0.0,0.0,49.1,0.0,0,30.16,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,20:30,42.9,42.8,31.9,64.9,0.0,N@0.0,0.0,49.2,0.0,0,30.17,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,20:45,42.1,41.9,32.2,67.7,0.0,N@0.0,0.0,49.2,0.0,0,30.17,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,21:00,41.4,41.2,31.8,68.4,0.0,NW@0.0,1.4,49.2,0.0,0,30.17,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,21:15,41.2,41.0,31.8,69.1,0.0,N@0.0,0.0,49.2,0.0,0,30.17,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,21:30,40.8,40.7,32.3,71.4,0.0,N@0.0,0.0,49.3,0.0,0,30.18,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
2018-04-02,21:45,42.1,41.9,33.1,70.3,0.24,SW@2.6,8.9,49.3,0.0,0,30.18,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-05-15 09:00:05.143403
