Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-07,00:15,45.3,44.3,96.4,0.0,0,29.93,SE,1.7,2.8,0.95,62.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,00:30,44.9,44.0,96.6,0.0,0,29.93,SE,1.6,3.1,0.95,62.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,00:45,45.3,44.4,96.7,0.0,0,29.93,E,0.3,2.1,0.99,62.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,01:00,45.2,44.4,96.8,0.0,0,29.93,SE,0.5,3.5,1.0,62.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,01:15,45.5,44.7,96.9,0.0,0,29.94,SE,0.7,3.5,1.0,62.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,01:30,45.7,44.9,97.0,0.0,0,29.94,S,1.1,3.5,1.0,62.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,01:45,46.2,45.4,97.0,0.0,0,29.94,E,1.4,2.8,1.0,62.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,02:00,46.2,45.4,96.9,0.0,0,29.94,SE,0.9,2.4,1.0,62.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,02:15,46.4,45.6,96.8,0.0,0,29.95,SE,2.5,4.9,1.0,62.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,02:30,46.5,45.6,96.6,0.0,0,29.95,SE,1.5,4.2,1.0,62.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,02:45,46.8,45.8,96.3,0.0,0,29.95,SE,3.1,4.6,1.0,62.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,03:00,46.9,45.7,95.5,0.0,0,29.95,SE,2.3,4.2,1.0,62.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,03:15,47.0,45.6,95.1,0.0,0,29.95,SE,3.0,4.9,1.0,62.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
2020-06-07,03:30,47.0,45.7,94.9,0.0,0,29.96,SE,3.0,4.9,1.0,62.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:14.653391
