Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-25,00:30,43.8,39.8,85.9,0.0,0,,SW,3.2,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,00:45,43.5,40.1,87.5,0.0,0,,S,3.6,7.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,01:00,43.6,39.9,86.7,0.0,0,,SW,5.3,11.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,01:15,43.6,39.6,85.8,0.0,0,,W,4.6,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,01:30,43.6,39.4,85.1,0.0,0,,W,4.7,10.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,01:45,43.4,39.1,84.7,0.0,0,,W,3.9,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,02:00,43.2,39.0,84.9,0.0,0,,W,3.4,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,02:15,43.0,38.8,85.0,0.0,0,,SW,2.6,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,02:30,42.8,38.5,84.5,0.0,0,,SW,3.3,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,02:45,42.8,38.1,83.1,0.0,0,,W,4.5,9.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,03:00,42.7,38.1,83.7,0.0,0,,W,3.4,7.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,03:15,42.1,38.0,85.0,0.0,0,,SW,2.7,5.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,03:30,42.0,38.1,86.1,0.0,0,,W,3.7,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,03:45,42.5,38.1,84.2,0.0,0,,W,4.0,10.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,04:00,42.2,38.1,85.1,0.0,0,,S,3.7,10.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,04:15,42.0,38.3,86.7,0.0,0,,SE,2.5,7.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,04:30,41.9,38.4,87.0,0.0,0,,W,2.4,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,04:45,42.1,38.6,87.2,0.0,0,,SE,2.5,6.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,05:00,42.5,38.7,86.4,0.0,0,,S,2.0,4.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,05:15,42.7,38.8,85.9,0.0,0,,SW,2.9,6.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,05:30,43.0,38.9,85.4,0.0,0,,S,2.2,4.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,05:45,43.1,39.2,86.0,0.0,0,,SW,3.0,5.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,06:00,42.1,39.7,91.4,0.0,0,,SE,3.8,5.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,06:15,41.8,40.0,93.0,0.0,0,,SE,3.5,6.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,06:30,42.0,40.1,92.9,0.0,0,,S,3.1,5.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,06:45,42.0,40.0,92.6,0.0,0,,SE,1.5,3.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,07:00,42.5,39.8,90.2,0.0,1,,E,1.7,3.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,07:15,42.4,40.0,91.3,0.0,2,,S,1.5,2.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,07:30,42.2,40.3,92.9,0.0,5,,NW,1.2,3.9,0.11,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,07:45,42.4,40.4,92.4,0.0,10,,W,1.9,4.9,0.56,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,08:00,42.5,40.6,93.0,0.0,11,,W,1.0,3.1,0.65,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,08:15,42.4,40.7,93.5,0.0,14,,S,1.0,2.8,0.65,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,08:30,42.4,40.7,93.5,0.0,25,,SE,1.1,2.8,0.63,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,08:45,42.7,41.0,93.7,0.0,70,,SE,2.2,3.9,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,09:00,43.1,41.4,93.5,0.0,144,,S,1.9,3.9,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,09:15,44.3,41.9,91.0,0.0,211,,E,2.1,3.9,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,09:30,44.7,41.5,88.6,0.0,165,,N ,1.8,3.9,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,09:45,45.0,40.7,84.8,0.0,114,,NW,2.4,4.9,0.56,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,10:00,45.2,41.5,86.8,0.0,159,,N,2.8,5.7,0.26,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,10:15,45.4,40.6,83.4,0.0,242,,N ,3.9,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,10:30,45.9,40.6,81.4,0.0,263,,N,4.5,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,10:45,46.2,40.3,79.9,0.0,200,,N,4.8,9.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,11:00,44.9,41.4,87.3,0.0,177,,N ,5.7,10.3,0.71,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,11:15,45.1,41.8,88.0,0.0,287,,NW,3.1,5.3,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,11:30,46.4,41.0,81.2,0.0,377,,N,2.8,6.0,0.54,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,11:45,47.0,40.9,79.2,0.0,179,,N ,4.9,8.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,12:00,46.7,40.3,78.1,0.0,181,,N ,4.5,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,12:15,47.2,40.2,76.5,0.0,257,,N ,5.0,8.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,12:30,48.2,40.4,74.0,0.0,444,,NE,4.8,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,12:45,48.3,40.3,73.7,0.0,148,,N,5.5,8.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,13:00,47.8,39.4,72.6,0.0,165,,N ,5.9,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,13:15,48.1,39.8,72.8,0.0,203,,N ,5.2,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,13:30,48.3,40.2,73.4,0.0,170,,NE,4.4,8.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,13:45,48.4,39.8,71.9,0.0,224,,N ,5.0,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,14:00,48.7,40.3,72.4,0.0,223,,N ,4.9,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,14:15,48.7,40.2,72.1,0.0,207,,NE,2.9,5.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,14:30,49.1,40.5,72.1,0.0,328,,NE,4.2,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,14:45,50.4,40.0,67.5,0.0,739,,NE,4.5,8.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,15:00,50.9,40.4,67.3,0.0,359,,E,5.0,8.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,15:15,50.6,39.4,65.1,0.0,225,,NE,3.8,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
2021-03-25,15:30,50.7,38.7,63.4,0.0,234,,NW,3.6,6.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:23.454939
