Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,45.4,44.8,97.8,0.0,N @2.6,5.3,0.81,,47.1,29.85,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-25,23:30,45.8,45.2,97.9,0.0,N @4.0,8.2,0.79,,47.1,29.83,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-25,23:45,46.0,45.4,97.7,0.01,N @4.1,7.1,0.78,,47.1,29.82,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-25,24:00,46.0,45.3,97.4,0.01,N @2.8,4.9,0.74,,47.0,29.82,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,00:15,46.0,45.3,97.3,0.01,N@2.5,4.9,0.73,,47.1,29.8,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,00:30,46.0,45.3,97.4,0.01,NW@1.4,2.8,0.72,,47.1,29.79,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,00:45,45.9,45.3,97.5,0.01,W@1.9,3.5,0.71,,47.1,29.79,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,01:00,45.9,45.3,97.6,0.03,NW@1.3,2.4,0.69,,47.1,29.78,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,01:15,45.9,45.4,97.8,0.03,W@2.4,3.5,0.69,,47.0,29.79,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,01:30,45.9,45.3,97.9,0.02,W@1.6,3.5,0.69,,47.0,29.79,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,01:45,45.9,45.4,98.1,0.02,SW@2.2,6.0,0.69,,47.0,29.79,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,02:00,46.0,45.5,98.2,0.01,W@2.3,4.2,0.69,,47.0,29.8,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
2020-01-26,02:15,46.0,45.5,98.2,0.0,S@1.3,2.4,0.69,,46.9,29.81,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-05-03 13:51:38.966515
