Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-10,00:15,54.8,49.0,80.8,0.0,0,29.93,S,1.9,2.8,0.0,62.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,00:30,54.0,48.6,81.9,0.0,0,29.93,SE,0.9,2.4,0.03,62.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,00:45,53.4,48.6,83.6,0.0,0,29.93,S,1.8,2.4,0.07,62.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,01:00,53.0,48.3,83.9,0.0,0,29.93,S,1.3,2.8,0.1,62.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,01:15,52.6,48.2,84.9,0.0,0,29.92,S,1.3,3.1,0.13,62.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,01:30,52.0,47.9,85.8,0.0,0,29.92,S,0.6,2.4,0.17,62.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,01:45,51.8,48.1,87.3,0.0,0,29.92,S,1.6,2.4,0.26,61.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,02:00,51.1,47.8,88.4,0.0,0,29.92,S,0.7,2.4,0.38,61.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,02:15,51.0,47.8,88.9,0.0,0,29.92,S,1.8,2.8,0.54,61.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,02:30,50.7,47.8,89.6,0.0,0,29.92,S,0.9,2.4,0.65,61.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,02:45,50.1,47.4,90.6,0.0,0,29.92,E,0.8,2.1,0.75,61.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,03:00,49.7,47.1,90.9,0.0,0,29.92,S,0.5,1.7,0.81,61.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,03:15,49.8,47.5,91.8,0.0,0,29.92,S,1.5,2.1,0.86,61.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,03:30,49.4,47.2,92.1,0.0,0,29.92,S,1.0,2.1,0.88,61.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,03:45,49.2,47.1,92.3,0.0,0,29.92,S,1.2,2.1,0.9,61.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,04:00,49.0,47.0,92.8,0.0,0,29.92,S,1.6,2.1,0.92,61.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,04:15,48.3,46.4,93.0,0.0,0,29.92,S,1.6,2.1,0.93,61.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,04:30,48.2,46.5,93.6,0.0,1,29.92,SE,1.0,2.1,0.93,61.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,04:45,47.9,46.1,93.4,0.0,4,29.91,S,0.8,1.7,0.94,61.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,05:00,48.1,46.4,93.8,0.0,10,29.91,N ,0.0,0.0,0.94,61.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,05:15,48.3,46.7,94.3,0.0,20,29.91,SE,0.5,1.7,0.95,61.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,05:30,48.4,46.7,93.8,0.0,31,29.92,S,1.5,2.4,0.95,61.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,05:45,48.7,46.8,93.1,0.0,50,29.92,S,0.4,1.7,0.95,60.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,06:00,49.5,47.5,92.9,0.0,72,29.92,S,0.5,1.7,0.95,60.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,06:15,50.7,48.7,92.8,0.0,94,29.92,SE,0.1,1.4,0.95,60.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,06:30,51.8,49.2,90.9,0.0,120,29.91,SW,0.2,1.4,0.94,60.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,06:45,54.0,50.0,86.0,0.0,195,29.91,E,0.3,1.7,0.92,60.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,07:00,57.6,50.3,76.6,0.0,274,29.92,E,0.9,2.1,0.54,60.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,07:15,60.0,51.5,73.3,0.0,275,29.91,NE,0.9,1.7,0.0,60.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,07:30,63.6,51.2,64.0,0.0,336,29.91,NE,1.5,4.9,0.0,60.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,07:45,65.7,49.4,55.7,0.0,358,29.91,NE,3.5,7.8,0.0,60.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,08:00,66.9,47.3,49.2,0.0,415,29.9,NE,5.0,7.4,0.0,60.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,08:15,68.5,46.9,45.9,0.0,555,29.9,N ,5.1,9.2,0.0,60.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,08:30,69.1,46.0,43.4,0.0,554,29.89,N ,5.6,11.0,0.0,60.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,08:45,69.6,45.0,41.1,0.0,545,29.89,NE,6.8,11.4,0.0,60.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,09:00,69.7,45.3,41.5,0.0,519,29.88,NE,6.5,10.3,0.0,60.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,09:15,70.9,45.3,39.9,0.0,570,29.88,NE,6.6,11.4,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,09:30,71.7,45.9,39.5,0.0,592,29.88,N ,5.8,10.7,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,09:45,72.5,45.8,38.5,0.0,670,29.87,N ,6.4,11.4,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,10:00,73.5,45.5,36.7,0.0,743,29.87,N ,6.4,10.3,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,10:15,74.2,44.6,34.7,0.0,767,29.87,N ,7.1,11.0,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,10:30,75.5,45.8,34.8,0.0,780,29.86,N ,6.6,11.4,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,10:45,76.1,45.4,33.6,0.0,798,29.86,N ,5.7,9.9,0.0,59.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,11:00,77.2,45.4,32.3,0.0,814,29.86,N ,5.3,9.9,0.0,60.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,11:15,77.3,44.8,31.5,0.0,814,29.86,N,6.2,9.9,0.0,60.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,11:30,78.5,44.2,29.6,0.0,824,29.85,NE,6.4,11.4,0.0,60.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,11:45,79.7,43.1,27.3,0.0,843,29.85,N ,6.1,12.4,0.0,60.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,12:00,79.7,41.8,26.0,0.0,868,29.84,N ,7.8,12.8,0.0,60.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,12:15,80.4,43.2,26.7,0.0,869,29.84,N ,6.5,9.9,0.0,60.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,12:30,81.0,42.3,25.4,0.0,866,29.83,N ,7.3,12.1,0.0,60.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,12:45,81.4,41.9,24.6,0.0,864,29.83,N ,7.1,16.0,0.0,60.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,13:00,81.8,41.6,24.0,0.0,771,29.83,N ,6.7,12.1,0.0,60.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,13:15,82.6,41.4,23.2,0.0,784,29.82,N ,7.2,12.1,0.0,60.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,13:30,83.0,41.1,22.7,0.0,801,29.82,N ,6.6,10.3,0.0,60.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
2020-05-10,13:45,83.4,42.2,23.4,0.0,806,29.82,N,5.8,9.2,0.0,60.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:16:41.877419
