Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-01,02:45,34.4,34.2,99.1,0.0,0,,N ,0.0,0.0,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,03:00,34.6,34.4,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,03:15,34.8,34.6,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,03:30,34.7,34.5,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,03:45,34.9,34.7,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,04:00,34.8,34.6,99.2,0.0,0,,SE,0.7,2.8,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,04:15,34.5,34.3,99.2,0.0,0,,E,0.1,1.7,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,04:30,34.2,34.0,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,04:45,34.4,34.2,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,05:00,34.3,34.1,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,05:15,34.3,34.1,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,05:30,34.4,34.2,99.2,0.0,0,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,05:45,34.3,34.1,99.2,0.0,0,,SE,0.5,2.4,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,06:00,34.5,34.3,99.2,0.0,0,,SE,0.6,3.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,06:15,34.2,34.0,99.2,0.0,0,,E,0.2,2.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,06:30,33.9,33.7,99.2,0.0,0,,N ,0.0,0.0,0.98,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,06:45,33.6,33.4,99.1,0.0,1,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,07:00,33.9,33.7,99.3,0.0,3,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,07:15,34.1,33.9,99.3,0.0,10,,N ,0.0,0.0,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,07:30,34.2,34.0,99.3,0.0,29,,E,0.6,4.2,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,07:45,34.3,34.2,99.2,0.0,46,,E,1.4,3.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,08:00,34.7,34.5,99.2,0.0,50,,SE,0.2,2.4,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,08:15,35.5,35.4,99.2,0.0,65,,SE,0.3,2.8,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,08:30,36.4,36.1,99.1,0.0,116,,E,0.7,3.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,08:45,37.5,37.3,99.0,0.0,95,,S,1.0,3.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,09:00,38.5,38.2,98.8,0.0,112,,SW,0.3,2.8,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,09:15,39.4,39.0,98.1,0.0,145,,SE,1.3,3.5,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,09:30,40.6,39.8,97.0,0.0,163,,S,0.2,2.4,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,09:45,41.8,40.0,93.0,0.0,196,,E,0.8,3.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,10:00,43.7,40.3,87.7,0.0,258,,SW,0.7,3.9,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,10:15,45.4,39.8,80.5,0.0,299,,SW,2.2,5.7,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,10:30,45.7,38.5,75.8,0.0,240,,SW,2.9,5.7,0.67,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,10:45,45.8,38.4,75.2,0.0,305,,S,3.5,7.8,0.02,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,11:00,46.3,39.1,75.8,0.0,326,,S,3.3,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,11:15,47.5,40.1,75.3,0.0,302,,SE,2.2,6.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,11:30,47.4,39.8,74.7,0.0,292,,S,4.1,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,11:45,48.1,39.5,72.0,0.0,290,,S,3.2,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,12:00,48.9,40.0,71.1,0.0,376,,S,3.2,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,12:15,50.1,39.8,67.6,0.0,457,,SW,3.5,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,12:30,51.3,40.4,66.3,0.0,552,,S,3.6,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,12:45,52.4,40.4,63.4,0.0,542,,SW,3.6,7.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,13:00,53.4,40.8,62.1,0.0,587,,S,3.7,9.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,13:15,54.7,41.0,59.6,0.0,527,,S,4.4,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,13:30,55.8,41.0,57.4,0.0,424,,S,2.8,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,13:45,56.3,40.5,55.4,0.0,546,,S,4.3,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,14:00,56.6,41.1,55.9,0.0,525,,S,4.7,10.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,14:15,57.2,41.0,54.6,0.0,504,,S,4.1,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,14:30,58.0,40.3,51.6,0.0,471,,S,2.7,6.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,14:45,58.0,41.0,52.9,0.0,443,,S,4.3,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,15:00,58.0,40.7,52.3,0.0,418,,S,4.8,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,15:15,58.1,40.2,51.4,0.0,391,,S,5.0,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,15:30,58.3,40.6,51.6,0.0,357,,S,4.0,9.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,15:45,58.8,39.6,48.8,0.0,318,,SW,3.8,8.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,16:00,58.7,39.0,47.8,0.0,288,,W,4.9,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,16:15,57.8,39.2,49.8,0.0,135,,SW,3.8,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,16:30,56.7,39.8,53.2,0.0,113,,W,1.7,4.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,16:45,57.6,40.3,52.3,0.0,205,,SE,1.0,4.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,17:00,57.6,40.1,52.0,0.0,96,,W,2.6,7.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,17:15,56.2,40.4,55.3,0.0,52,,W,2.8,5.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,17:30,55.6,40.8,57.4,0.0,31,,W,2.1,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,17:45,54.5,41.4,61.2,0.0,16,,NW,1.5,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,18:00,53.4,42.2,65.5,0.0,6,,W,2.4,6.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,18:15,52.3,42.7,69.7,0.0,2,,NW,1.7,5.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,18:30,51.6,42.7,71.4,0.0,0,,W,1.8,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,18:45,50.8,42.5,73.2,0.0,0,,W,0.9,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,19:00,49.6,42.5,76.1,0.0,0,,SW,0.4,2.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,19:15,48.8,42.2,77.7,0.0,0,,W,1.2,5.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,19:30,47.9,42.1,80.1,0.0,0,,W,1.5,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,19:45,48.2,41.7,78.2,0.0,0,,SW,1.2,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,20:00,48.3,40.8,75.0,0.0,0,,SW,2.8,6.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,20:15,47.3,41.4,79.6,0.0,0,,SE,2.9,3.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,20:30,47.0,40.6,78.3,0.0,0,,S,2.2,3.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,20:45,46.7,40.8,79.8,0.0,0,,S,0.7,3.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,21:00,46.1,41.2,82.7,0.0,0,,SE,0.3,3.5,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,21:15,45.6,41.3,85.0,0.0,0,,NE,0.0,1.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,21:30,45.7,40.2,81.0,0.0,0,,NE,1.9,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,21:45,45.0,40.4,83.8,0.0,0,,N ,0.0,0.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,22:00,44.6,40.9,86.7,0.0,0,,SE,2.5,4.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,22:15,44.2,40.7,87.5,0.0,0,,SE,1.6,3.1,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,22:30,43.3,40.5,89.7,0.0,0,,S,1.3,3.1,0.03,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,22:45,42.5,40.6,92.7,0.0,0,,S,0.5,2.4,0.15,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,23:00,42.2,40.4,93.2,0.0,0,,N,0.5,2.8,0.28,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,23:15,42.2,40.2,92.8,0.0,0,,NW,0.5,2.1,0.33,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,23:30,42.1,40.4,93.7,0.0,0,,S,0.0,1.7,0.37,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,23:45,41.9,40.5,94.5,0.0,0,,S,1.0,3.1,0.45,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-01,24:00,41.5,40.2,95.3,0.0,0,,SE,0.3,2.1,0.54,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,00:30,40.7,39.4,95.3,0.0,0,,W,0.0,1.4,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,00:45,40.0,39.0,96.0,0.0,0,,SE,0.4,3.5,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,01:00,39.1,38.3,97.0,0.0,0,,SE,1.4,2.8,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,01:15,38.5,37.9,97.7,0.0,0,,S,1.3,2.1,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,01:30,38.8,38.3,98.1,0.0,0,,NW,0.9,2.4,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,01:45,37.9,37.3,97.8,0.0,0,,N ,0.0,0.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,02:00,37.3,36.9,98.1,0.0,0,,N ,0.0,0.0,0.94,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,02:15,36.3,35.8,98.3,0.0,0,,S,0.0,1.4,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,02:30,36.4,36.1,98.7,0.0,0,,S,0.7,2.8,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,02:45,35.9,35.6,98.8,0.0,0,,N ,0.0,0.0,0.97,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,03:00,35.2,34.9,98.8,0.0,0,,SE,1.0,2.8,0.94,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,03:15,34.5,34.2,98.8,0.0,0,,SE,0.0,1.4,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,03:30,34.8,34.6,99.0,0.0,0,,SW,0.3,2.4,0.97,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,03:45,34.6,34.4,99.0,0.0,0,,N ,0.0,0.0,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,04:00,34.7,34.4,99.1,0.0,0,,S,0.0,1.4,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,04:15,33.9,33.7,99.0,0.0,0,,S,1.4,2.8,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,04:30,33.9,33.6,99.1,0.0,0,,S,0.3,2.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,04:45,33.9,33.7,99.1,0.0,0,,S,0.3,2.4,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,05:00,33.3,33.1,99.0,0.0,0,,S,1.6,3.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,05:15,33.9,33.7,99.2,0.0,0,,S,0.9,3.1,1.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,05:30,34.3,34.1,99.2,0.0,0,,N ,0.2,2.1,0.98,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,05:45,34.3,34.1,99.1,0.0,0,,NE,0.4,2.4,0.96,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,06:00,34.5,34.3,99.2,0.0,0,,NE,0.5,2.4,0.98,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,06:15,34.3,34.1,99.1,0.0,0,,E,0.2,2.1,0.97,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,06:30,34.0,33.8,99.2,0.0,0,,S,1.1,3.1,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,06:45,34.2,34.0,99.2,0.0,1,,S,0.8,2.8,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,07:00,33.7,33.4,99.1,0.0,5,,E,0.4,1.7,0.96,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,07:15,33.9,33.7,99.2,0.0,13,,SE,0.6,2.8,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,07:30,33.5,33.3,99.1,0.0,20,,SE,0.2,2.1,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,07:45,33.3,33.1,99.1,0.0,28,,SE,0.4,2.4,0.96,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,08:00,33.8,33.6,99.2,0.0,68,,S,0.1,2.4,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,08:15,34.9,34.6,99.1,0.0,104,,N ,0.0,0.0,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,08:30,37.1,36.9,99.2,0.0,96,,S,1.0,4.2,0.98,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,08:45,38.8,37.8,96.1,0.0,104,,W,1.1,4.6,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,09:00,40.2,36.8,87.6,0.0,162,,W,1.3,3.5,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,09:15,41.7,37.0,83.0,0.0,226,,SW,1.6,4.2,0.99,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,09:30,43.4,36.5,76.6,0.0,385,,SW,3.0,5.3,0.95,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,09:45,45.3,35.1,67.3,0.0,514,,W,3.5,6.4,0.45,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,10:00,45.4,32.8,61.2,0.0,296,,W,3.4,7.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,10:15,45.3,31.3,57.6,0.0,244,,NW,3.5,5.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,10:30,46.1,31.5,56.6,0.0,338,,NW,2.6,4.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,10:45,46.9,30.8,53.2,0.0,497,,S,3.3,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,11:00,47.6,30.6,51.5,0.0,500,,N,2.2,6.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,11:15,47.9,30.7,51.0,0.0,523,,NE,2.7,6.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,11:30,49.0,32.7,53.1,0.0,559,,S,3.3,9.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,11:45,48.1,32.6,54.8,0.0,491,,SE,4.3,10.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,12:00,49.2,33.6,54.9,0.0,669,,SE,5.2,11.4,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,12:15,49.4,33.5,54.1,0.0,641,,S,5.6,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,12:30,49.5,33.4,53.7,0.0,601,,SE,5.3,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,12:45,49.6,33.4,53.6,0.0,588,,S,5.9,12.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,13:00,49.7,32.6,51.6,0.0,570,,S,4.5,9.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,13:15,49.8,32.9,51.9,0.0,550,,S,4.8,8.9,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,13:30,50.7,32.1,48.6,0.0,550,,S,3.7,10.3,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,13:45,49.9,32.8,51.6,0.0,526,,SE,5.6,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,14:00,50.2,33.3,52.1,0.0,480,,SE,5.6,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,14:15,50.5,32.7,50.3,0.0,468,,S,5.1,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,14:30,50.5,32.6,50.0,0.0,452,,SE,4.7,10.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,14:45,50.8,32.4,49.2,0.0,417,,SE,4.0,9.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
2021-03-02,15:00,51.2,32.2,47.9,0.0,409,,SE,4.7,9.6,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:52.791590
