Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-20,00:15,53.9,54.0,44.2,69.6,0.0,W@5.4,13.2,67.4,0.0,0,30.17,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,00:30,53.8,53.8,44.1,69.7,0.0,W@5.1,10.3,67.3,0.0,0,30.17,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,00:45,53.4,53.5,44.4,71.4,0.0,SW@4.8,9.2,67.3,0.0,0,30.16,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,01:00,53.1,53.2,44.5,72.5,0.0,SW@4.6,9.6,67.3,0.0,0,30.15,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,01:15,52.9,53.0,44.5,72.9,0.0,W@4.5,8.9,67.2,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,01:30,53.0,53.0,44.0,71.5,0.0,W@5.6,11.4,67.2,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,01:45,53.0,53.1,43.4,69.6,0.0,W@5.5,11.4,67.1,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,02:00,52.9,53.0,43.1,69.3,0.0,W@4.5,9.2,67.1,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,02:15,52.9,53.0,43.1,69.3,0.0,W@5.1,10.7,67.0,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,02:30,52.9,53.0,43.7,70.8,0.0,W@4.1,8.9,67.0,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,02:45,52.9,53.0,44.1,71.8,0.0,W@3.7,8.5,66.9,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,03:00,53.0,53.0,44.3,72.3,0.0,W@5.0,10.7,66.9,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,03:15,52.8,52.9,44.3,72.6,0.0,W@4.1,11.0,66.8,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,03:30,52.6,52.6,44.2,73.1,0.0,W@4.2,9.9,66.8,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,03:45,52.6,52.7,44.2,72.8,0.0,W@4.2,7.8,66.7,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,04:00,52.4,52.4,44.2,73.5,0.0,W@3.6,5.3,66.7,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,04:15,52.0,52.0,44.0,74.3,0.0,W@3.3,6.7,66.6,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,04:30,51.2,51.2,44.0,76.3,0.0,W@2.7,4.9,66.6,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,04:45,50.2,50.1,43.9,78.9,0.0,SW@2.1,4.9,66.5,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,05:00,49.6,49.6,43.9,80.4,0.0,SW@2.5,4.2,66.5,0.0,0,30.14,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,05:15,49.0,48.9,44.0,82.6,0.03,SW@1.6,3.9,66.5,0.0,2,30.15,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,05:30,48.2,48.1,43.7,84.4,0.08,SE@2.4,3.5,66.4,0.0,4,30.15,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,05:45,47.1,47.0,43.4,86.9,0.09,NE@1.7,3.1,66.4,0.0,9,30.15,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,06:00,46.4,46.3,43.0,87.8,0.15,N@0.7,2.8,66.3,0.0,16,30.15,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,06:15,47.1,47.0,44.2,89.3,0.22,NE@1.4,2.8,66.3,0.0,45,30.15,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,06:30,49.2,49.2,45.5,86.9,0.02,E@2.2,3.9,66.2,0.0,91,30.15,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,06:45,50.8,50.9,45.7,82.3,0.0,S@2.6,4.6,66.1,0.0,121,30.16,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,07:00,53.3,53.4,45.6,74.9,0.0,SW@2.9,5.3,66.1,0.0,153,30.17,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,07:15,53.9,54.0,45.3,72.4,0.0,W@2.9,5.7,66.0,0.0,139,30.17,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,07:30,54.2,54.3,45.2,71.5,0.0,W@2.8,5.3,66.0,0.0,148,30.17,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
2019-06-20,07:45,55.3,55.3,45.1,68.4,0.0,NW@2.3,4.2,65.9,0.0,225,30.17,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:19:06.379141
