Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-03,00:15,20.3,29.3,17.9,96.7,0.88,E@1.0,4.9,36.5,0.0,0,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,00:30,20.6,29.4,18.2,96.6,0.87,N@0.0,0.0,36.5,0.0,0,30.1,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,00:45,20.4,28.9,17.9,96.4,0.86,S@0.5,3.1,36.5,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,01:00,19.1,27.5,16.4,95.6,0.85,N@0.0,0.0,36.5,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,01:15,19.9,27.9,17.5,96.5,0.86,S@0.0,1.7,36.5,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,01:30,19.9,27.6,17.3,96.2,0.85,SE@0.1,2.1,36.5,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,01:45,19.1,26.6,16.3,95.4,0.84,S@0.0,1.7,36.5,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,02:00,19.0,26.2,16.3,95.7,0.83,N@0.0,0.0,36.4,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,02:15,19.0,25.8,16.1,95.5,0.81,N@0.0,0.0,36.4,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,02:30,19.1,25.7,16.5,96.1,0.83,N@0.0,0.0,36.4,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
2016-01-03,02:45,19.1,25.4,16.4,96.1,0.83,N@0.0,0.0,36.3,0.0,0,30.09,"Tumwater SW, Thurston County",330153,Tumwater SW,2017-12-04 14:03:37.920634
