Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-05,00:15,50.3,49.8,47.3,89.5,0.69,N@0.0,0.0,67.1,0.0,0,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,00:30,49.7,49.4,47.0,90.3,0.77,N@0.0,0.0,67.1,0.0,0,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,00:45,49.7,49.2,47.0,90.5,0.81,N@0.0,0.0,67.1,0.0,0,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,01:00,49.6,49.2,47.0,90.6,0.84,N@0.0,0.0,67.1,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,01:15,49.2,48.8,46.4,90.2,0.86,N@0.0,0.0,67.0,0.0,0,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,01:30,48.8,48.4,45.8,89.3,0.87,N@0.0,0.0,67.0,0.0,0,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,01:45,48.7,48.3,46.2,91.0,0.88,N@0.0,0.0,67.0,0.0,0,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,02:00,48.5,48.1,46.3,91.8,0.9,N@0.0,0.0,66.9,0.0,0,30.04,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,02:15,48.0,47.6,46.0,92.6,0.9,N@0.0,0.0,66.9,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,02:30,47.6,47.1,45.8,93.2,0.91,N@0.0,0.0,66.8,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,02:45,47.5,47.0,45.6,93.3,0.92,N@0.0,0.0,66.8,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,03:00,47.4,47.0,45.6,93.4,0.93,N@0.0,0.0,66.7,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,03:15,46.9,46.3,45.2,93.7,0.93,N@0.0,0.0,66.7,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,03:30,46.8,46.2,45.2,94.1,0.94,N@0.0,0.0,66.6,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,03:45,46.8,46.4,45.2,94.1,0.94,N@0.0,0.0,66.5,0.0,0,30.03,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,04:00,46.4,46.0,44.8,94.2,0.95,N@0.0,0.0,66.5,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,04:15,46.0,45.7,44.5,94.4,0.95,N@0.0,0.0,66.4,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,04:30,45.8,45.4,44.4,94.7,0.99,N@0.0,0.0,66.4,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,04:45,45.6,45.1,44.3,95.0,1.0,N@0.0,0.0,66.3,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,05:00,45.3,45.0,44.1,95.2,1.0,N@0.0,0.0,66.3,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,05:15,45.2,44.9,43.9,95.4,1.0,N@0.0,0.0,66.2,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,05:30,44.9,44.6,43.7,95.5,1.0,N@0.0,0.0,66.1,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,05:45,44.6,44.3,43.5,95.7,1.0,N@0.0,0.0,66.1,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
2018-09-05,06:00,44.4,44.1,43.3,95.8,1.0,N@0.0,0.0,66.0,0.0,0,30.02,"Tumwater SW, Thurston County",330153,Tumwater SW,2018-09-11 16:17:31.345175
