Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-12,23:15,33.7,33.5,99.4,0.0,0,,S,0.8,3.9,0.86,42.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-12,23:30,33.8,33.7,99.4,0.0,0,,SE,2.1,4.6,0.88,42.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-12,23:45,34.0,33.8,99.4,0.01,0,,NW,0.6,2.8,0.84,42.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-12,24:00,34.0,33.8,99.3,0.01,0,,W,0.8,2.8,0.77,42.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,00:15,34.0,33.8,99.4,0.01,0,,S,0.5,2.4,0.76,42.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,00:30,34.0,33.8,99.4,0.01,0,,E,1.3,3.1,0.74,42.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,00:45,34.3,34.2,99.4,0.01,0,,E,1.8,3.9,0.74,42.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,01:00,34.4,34.2,99.4,0.0,0,,NW,0.9,2.8,0.74,42.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,01:15,34.5,34.4,99.4,0.01,0,,S,0.3,2.1,0.73,42.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,01:30,34.6,34.4,99.5,0.0,0,,E,1.7,3.9,0.74,42.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,01:45,35.1,34.9,99.5,0.01,0,,E,2.3,4.6,0.73,42.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,02:00,35.1,35.0,99.5,0.01,0,,S,0.3,1.7,0.71,42.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,02:15,35.1,35.0,99.5,0.01,0,,SE,0.4,2.1,0.73,42.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,02:30,35.2,35.0,99.5,0.0,0,,NW,1.0,2.8,0.74,42.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,02:45,35.4,35.3,99.5,0.01,0,,N,1.4,3.5,0.73,42.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
2020-12-13,03:00,35.4,35.3,99.5,0.0,0,,E,1.1,3.1,0.75,42.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:15.695356
