Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,57.6,55.4,92.0,0.0,0,30.1,S,0.8,3.1,0.32,67.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,00:30,57.8,55.2,91.0,0.0,0,30.1,W,1.9,4.9,0.12,67.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,00:45,57.8,55.2,90.8,0.0,0,30.1,NE,0.7,2.1,0.0,67.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,01:00,57.8,55.2,90.9,0.0,0,30.1,S,1.0,4.2,0.0,67.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,01:15,57.6,55.0,91.0,0.0,0,30.11,S,1.4,4.2,0.0,67.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,01:30,57.2,54.7,91.3,0.0,0,30.11,SE,0.7,3.1,0.04,66.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,01:45,57.0,54.7,92.0,0.0,0,30.11,SE,3.0,4.9,0.02,66.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,02:00,57.1,54.7,91.6,0.0,0,30.11,SE,1.6,4.9,0.0,66.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,02:15,57.3,54.8,91.2,0.0,0,30.11,NE,0.3,2.4,0.06,66.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
2020-06-21,02:30,57.2,54.8,91.7,0.0,0,30.11,W,1.1,3.1,0.66,66.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:17:31.394900
