Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-06,23:15,38.1,37.6,97.9,0.0,0,,SE,0.7,2.4,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-06,23:30,38.0,37.5,97.7,0.0,0,,SE,0.0,1.4,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-06,23:45,38.0,37.4,97.5,0.0,0,,N ,1.7,3.9,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-06,24:00,37.9,37.2,97.4,0.0,0,,W,0.5,2.4,0.8,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,00:30,37.9,37.4,98.0,0.0,0,,N ,0.2,2.1,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,00:45,37.8,37.3,98.1,0.0,0,,N ,0.7,2.8,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,01:00,38.0,37.6,98.3,0.0,0,,NW,0.7,2.8,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,01:15,39.2,37.8,94.9,0.0,0,,W,1.5,4.2,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,01:30,41.0,36.4,83.4,0.0,0,,S,2.6,5.3,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,01:45,42.2,36.0,78.4,0.0,0,,SE,3.3,8.9,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,02:00,43.4,34.9,71.8,0.0,0,,S,4.8,8.5,0.5,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,02:15,44.4,34.1,66.9,0.0,0,,S,7.3,16.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,02:30,44.9,34.1,65.6,0.0,0,,S,9.7,17.8,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,02:45,44.4,35.1,69.5,0.0,0,,S,8.0,16.0,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,03:00,44.0,35.6,72.0,0.0,0,,SE,6.5,14.2,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,03:15,43.6,36.1,74.6,0.0,0,,S,7.5,16.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,03:30,43.0,37.1,79.5,0.0,0,,S,6.9,17.1,0.29,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,03:45,42.1,38.3,86.1,0.0,0,,S,3.2,8.9,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,04:00,41.4,39.1,91.5,0.03,0,,SE,3.2,14.6,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,04:15,41.2,38.6,90.6,0.02,0,,S,9.2,16.7,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,04:30,40.9,38.4,90.8,0.0,0,,S,6.8,12.4,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,04:45,40.6,38.8,93.2,0.0,0,,S,3.4,10.3,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,05:00,40.4,39.1,94.8,0.0,0,,S,1.8,5.3,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,05:15,40.2,39.0,95.3,0.0,0,,SE,3.3,6.4,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,05:30,39.6,38.3,94.8,0.0,0,,SE,4.6,7.4,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,05:45,38.9,37.5,94.9,0.01,0,,SE,3.5,7.4,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,06:00,38.6,37.3,95.2,0.0,0,,S,3.1,6.7,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,06:15,38.7,37.2,94.0,0.0,0,,S,2.8,4.9,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,06:30,38.6,36.9,93.5,0.0,1,,S,3.4,8.2,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,06:45,38.6,37.0,93.8,0.0,2,,S,3.6,9.2,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,07:00,38.9,37.2,93.5,0.0,13,,S,3.0,6.4,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,07:15,39.2,37.3,92.5,0.0,31,,S,2.4,6.0,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,07:30,39.5,37.4,92.0,0.0,31,,S,3.6,7.8,0.85,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,07:45,40.1,37.9,91.9,0.0,71,,S,4.3,9.2,0.85,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,08:00,40.4,37.8,90.4,0.0,29,,S,5.0,10.3,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,08:15,40.4,37.8,90.6,0.04,17,,S,6.2,15.3,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,08:30,39.8,38.2,94.1,0.01,60,,S,4.2,12.8,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,08:45,40.5,38.5,92.7,0.0,178,,SE,5.1,9.2,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,09:00,40.6,38.2,91.1,0.0,133,,S,7.0,14.2,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,09:15,41.3,38.3,89.0,0.0,362,,S,7.8,13.9,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,09:30,42.1,38.3,86.2,0.0,458,,S,7.9,16.4,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,09:45,42.5,38.0,83.9,0.0,442,,S,8.1,15.0,0.7,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,10:00,43.4,37.8,80.4,0.0,501,,S,8.7,17.1,0.17,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,10:15,44.8,38.4,78.1,0.0,670,,S,8.6,16.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,10:30,44.8,37.9,76.6,0.0,434,,S,8.1,16.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,10:45,43.2,36.4,76.9,0.0,81,,S,9.5,21.4,0.15,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,11:00,40.9,36.9,85.4,0.05,19,,S,8.4,22.8,0.85,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,11:15,39.5,36.8,90.1,0.0,145,,S,4.8,9.9,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,11:30,38.9,36.3,90.0,0.02,43,,S,4.7,12.1,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,11:45,38.1,35.7,91.2,0.02,98,,S,5.3,10.7,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,12:00,37.9,36.0,92.8,0.02,286,,SE,4.9,12.1,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,12:15,38.0,36.5,94.3,0.01,91,,S,3.6,10.7,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,12:30,39.7,37.5,91.6,0.0,623,,S,6.3,11.7,0.8,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,12:45,41.5,38.3,88.3,0.0,563,,S,7.0,11.7,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,13:00,42.2,38.4,86.4,0.0,444,,S,5.7,11.7,0.8,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,13:15,43.8,38.7,82.1,0.0,614,,S,4.8,12.4,0.68,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,13:30,45.1,38.1,76.4,0.0,408,,S,5.0,12.1,0.21,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,13:45,43.5,37.7,79.6,0.0,84,,S,6.6,12.1,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,14:00,42.1,37.1,82.2,0.03,149,,SW,6.3,15.0,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,14:15,43.6,40.2,87.7,0.0,548,,SW,3.7,8.5,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,14:30,44.8,39.6,81.8,0.0,500,,SW,4.4,8.2,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,14:45,44.7,39.1,80.8,0.0,205,,SW,3.4,7.8,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,15:00,44.9,39.5,81.2,0.0,103,,W,2.0,5.7,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,15:15,44.5,38.5,79.1,0.02,240,,W,3.7,7.8,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,15:30,46.0,38.8,75.9,0.0,368,,S,3.7,7.1,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,15:45,46.2,39.9,78.3,0.0,185,,S,0.6,3.9,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,16:00,46.5,39.5,76.3,0.0,138,,SW,2.0,6.4,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,16:15,46.4,38.4,73.4,0.0,171,,W,2.3,6.0,0.58,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,16:30,46.7,37.6,70.3,0.0,126,,NW,2.7,6.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,16:45,46.7,38.1,71.7,0.0,172,,W,2.4,6.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,17:00,45.8,37.0,71.2,0.0,47,,S,2.2,5.7,0.0,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,17:15,45.2,35.3,68.0,0.0,17,,S,4.0,12.1,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,17:30,42.5,37.4,82.2,0.01,42,,SW,2.6,10.7,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,17:45,41.1,38.4,90.2,0.0,19,,SE,0.6,4.2,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,18:00,40.7,38.6,92.3,0.0,11,,S,1.8,3.9,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,18:15,40.2,38.1,92.1,0.0,3,,S,1.0,3.1,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,18:30,38.9,37.9,96.2,0.0,1,,W,0.2,1.7,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,18:45,38.1,37.4,97.2,0.0,0,,N ,0.0,0.0,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,19:00,37.4,36.8,97.7,0.0,0,,W,0.8,2.4,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,19:15,37.2,36.7,98.1,0.0,0,,N,1.9,3.1,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,19:30,36.9,36.5,98.4,0.0,0,,NW,1.4,2.8,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,19:45,36.5,36.1,98.5,0.0,0,,NW,0.6,2.8,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,20:00,36.2,35.9,98.7,0.0,0,,N,1.4,2.8,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,20:15,36.2,35.9,98.8,0.0,0,,NE,0.6,3.1,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,20:30,35.7,35.4,98.8,0.0,0,,N,0.2,1.7,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,20:45,35.4,35.1,98.9,0.0,0,,N,0.6,2.1,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,21:00,34.2,33.9,98.8,0.0,0,,N ,1.6,3.1,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,21:15,33.9,33.6,99.0,0.0,0,,NE,0.6,2.8,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,21:30,33.5,33.2,99.0,0.0,0,,N ,0.0,0.0,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,21:45,33.1,32.9,99.1,0.0,0,,NW,0.0,1.4,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,22:00,32.7,32.4,99.1,0.0,0,,N ,0.0,0.0,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,22:15,32.3,32.1,99.1,0.0,0,,N ,0.0,0.0,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,22:30,31.8,31.5,99.2,0.0,0,,N ,0.0,0.0,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,22:45,31.7,31.3,99.2,0.0,0,,N ,0.0,0.0,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,23:00,31.2,30.8,99.2,0.0,0,,SW,0.6,3.1,0.29,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,23:15,31.1,30.7,99.3,0.0,0,,N ,1.2,3.1,0.14,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,23:30,30.6,30.2,99.3,0.0,0,,NE,1.5,2.8,0.14,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,23:45,30.6,30.1,99.4,0.0,0,,N,0.6,2.4,0.11,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-07,24:00,30.9,30.5,99.5,0.0,0,,E,0.9,2.8,0.21,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,00:30,31.4,31.1,99.6,0.0,0,,NE,0.1,1.7,0.48,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,00:45,31.3,31.0,99.6,0.0,0,,NE,0.9,2.4,0.56,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,01:00,31.6,31.3,99.6,0.0,0,,N ,0.9,2.8,0.66,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,01:15,32.1,32.0,99.7,0.0,0,,NE,1.9,3.5,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,01:30,32.5,32.5,99.7,0.0,0,,NE,1.4,3.5,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,01:45,33.0,33.0,99.7,0.0,0,,N ,0.6,2.4,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,02:00,33.5,33.5,99.8,0.0,0,,N ,1.6,4.2,0.85,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,02:15,34.3,34.3,99.8,0.0,0,,N ,3.0,5.7,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,02:30,34.7,34.6,99.7,0.0,0,,N ,3.4,6.0,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,02:45,34.7,34.7,99.8,0.0,0,,N,3.7,5.7,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,03:00,34.6,34.5,99.8,0.0,0,,N ,4.6,6.7,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,03:15,34.5,34.5,99.8,0.0,0,,N ,4.4,8.2,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,03:30,34.6,34.5,99.8,0.0,0,,N ,4.4,7.8,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,03:45,34.6,34.5,99.8,0.0,0,,N ,4.5,7.1,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,04:00,34.7,34.6,99.8,0.0,0,,N ,4.4,7.1,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,04:15,34.7,34.6,99.8,0.0,0,,N ,3.9,6.0,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,04:30,34.6,34.6,99.8,0.0,0,,N ,3.4,6.7,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,04:45,34.5,34.4,99.8,0.0,0,,N,3.0,5.3,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,05:00,34.5,34.4,99.8,0.0,0,,N ,2.9,4.9,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,05:15,34.5,34.4,99.8,0.0,0,,N ,3.3,6.7,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,05:30,34.2,34.2,99.8,0.0,0,,N ,4.1,7.4,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,05:45,33.9,33.8,99.8,0.0,0,,NE,3.9,5.7,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,06:00,33.5,33.5,99.7,0.0,0,,NE,4.6,7.4,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,06:15,33.6,33.5,99.8,0.0,0,,N ,4.7,7.8,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,06:30,33.7,33.6,99.8,0.0,0,,N ,3.5,6.0,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,06:45,33.7,33.7,99.8,0.0,3,,N ,2.9,4.9,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,07:00,33.7,33.6,99.8,0.0,8,,N,3.2,4.9,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,07:15,33.5,33.5,99.7,0.0,16,,N ,3.3,6.0,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
2021-03-08,07:30,33.5,33.5,99.7,0.0,25,,N,3.7,5.7,0.89,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:00.891620
