Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-05,23:15,44.6,43.0,94.0,0.0,0,,S,5.1,8.9,0.71,44.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-05,23:30,44.6,43.2,95.0,0.0,0,,S,5.4,11.0,0.71,44.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-05,23:45,44.5,43.4,95.8,0.0,0,,S,4.6,8.9,0.69,44.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-05,24:00,44.6,43.5,96.0,0.0,0,,S,4.5,8.5,0.68,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,00:15,44.6,43.5,96.1,0.0,0,,S,4.6,10.7,0.68,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,00:30,44.7,43.5,95.7,0.0,0,,S,5.5,9.9,0.68,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,00:45,44.7,43.5,95.5,0.0,0,,S,5.6,11.0,0.69,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,01:00,44.8,43.6,95.7,0.0,0,,S,4.9,11.0,0.69,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,01:15,44.7,43.7,96.1,0.0,0,,S,4.4,7.8,0.68,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,01:30,44.7,43.7,96.1,0.0,0,,S,5.4,9.9,0.69,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,01:45,44.8,43.7,95.9,0.0,0,,S,5.9,11.7,0.69,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,02:00,44.8,43.8,96.0,0.0,0,,SE,5.3,10.3,0.68,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,02:15,44.8,43.8,96.3,0.0,0,,S,4.7,9.2,0.69,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,02:30,44.7,43.8,96.6,0.0,0,,SW,2.7,6.0,0.68,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,02:45,44.5,43.8,97.4,0.0,0,,S,1.6,3.9,0.67,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
2021-01-06,03:00,44.4,43.8,97.9,0.0,0,,SW,2.0,5.7,0.68,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:08:46.026715
