Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-11,07:30,34.2,30.5,86.1,0.0,2,,N ,5.9,9.6,0.63,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,07:45,34.0,30.2,85.7,0.0,5,,N ,6.0,9.9,0.12,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,08:00,33.7,29.9,85.8,0.0,11,,N ,6.8,11.0,0.03,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,08:15,33.5,29.8,85.9,0.0,19,,N ,7.5,13.2,0.09,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,08:30,33.4,30.0,87.3,0.0,25,,NE,6.4,11.4,0.34,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,08:45,33.2,30.4,89.2,0.0,31,,N ,5.6,11.0,0.63,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,09:00,33.0,30.9,91.5,0.0,33,,N ,5.3,11.7,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,09:15,32.8,30.8,92.4,0.0,44,,N ,6.6,11.0,0.94,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,09:30,32.7,30.8,92.7,0.0,56,,N ,6.1,11.0,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,09:45,32.7,30.9,93.0,0.0,47,,N ,6.4,9.9,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,10:00,32.3,30.8,93.9,0.0,41,,N ,5.7,10.7,0.91,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,10:15,32.0,30.8,95.1,0.0,54,,N ,5.8,9.9,0.9,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,10:30,32.0,30.6,95.2,0.0,64,,N ,5.8,9.6,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,10:45,31.9,30.6,95.6,0.0,64,,N ,6.4,10.7,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,11:00,31.8,30.6,95.7,0.0,52,,N ,5.9,11.0,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,11:15,31.7,30.6,96.3,0.0,43,,N ,5.1,8.9,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,11:30,31.6,30.6,96.7,0.0,53,,N ,6.3,11.4,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,11:45,31.6,30.6,96.9,0.0,60,,N ,5.9,10.7,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,12:00,31.6,30.7,97.1,0.0,69,,N ,6.1,11.0,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,12:15,31.5,30.6,97.1,0.0,73,,N ,6.3,12.4,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,12:30,31.5,30.5,96.9,0.0,75,,N ,6.0,9.9,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,12:45,31.5,30.5,97.0,0.0,62,,N ,6.1,9.9,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,13:00,31.4,30.5,97.1,0.0,71,,N ,5.9,11.0,0.87,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,13:15,31.4,30.5,97.4,0.0,68,,N ,5.6,9.2,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,13:30,31.3,30.5,97.7,0.0,64,,N ,5.8,10.3,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,13:45,31.2,30.5,97.8,0.0,58,,N ,6.1,9.2,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,14:00,31.2,30.5,97.9,0.0,57,,N ,6.4,11.0,0.85,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,14:15,31.2,30.5,98.2,0.0,53,,N ,5.4,7.8,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,14:30,31.2,30.5,98.4,0.0,58,,N ,6.1,11.0,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,14:45,31.1,30.4,98.5,0.0,51,,N ,5.9,8.9,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,15:00,31.1,30.5,98.6,0.0,48,,N ,5.6,9.2,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,15:15,31.0,30.4,98.7,0.0,47,,N ,5.6,9.9,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,15:30,30.9,30.3,98.7,0.0,50,,N ,5.5,9.9,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,15:45,30.7,30.0,98.7,0.0,38,,N ,6.2,12.1,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,16:00,30.3,29.6,98.5,0.0,35,,N ,6.8,11.0,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,16:15,30.2,29.4,98.4,0.0,30,,N ,6.2,11.0,0.72,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,16:30,30.2,29.4,98.4,0.0,19,,N ,5.6,9.2,0.74,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,16:45,30.0,29.2,98.3,0.0,10,,N ,5.1,9.2,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,17:00,30.0,29.2,98.4,0.0,7,,N ,5.2,8.5,0.77,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,17:15,30.0,29.3,98.5,0.0,4,,N ,4.7,7.8,0.78,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,17:30,30.1,29.3,98.5,0.0,2,,NE,4.5,7.4,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,17:45,30.0,29.2,98.4,0.0,0,,NE,4.5,7.1,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,18:00,30.1,29.4,98.6,0.0,0,,NE,6.1,10.7,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,18:15,30.1,29.4,98.4,0.0,0,,N ,5.2,9.2,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,18:30,29.9,29.1,98.4,0.0,0,,N ,5.4,11.0,0.75,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,18:45,29.8,28.9,98.2,0.0,0,,N ,6.0,10.3,0.61,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,19:00,29.6,28.6,97.9,0.0,0,,N ,7.7,15.0,0.39,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,19:15,29.4,28.2,97.4,0.0,0,,N ,7.6,12.8,0.26,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,19:30,29.3,28.1,97.3,0.0,0,,NE,7.3,13.5,0.23,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,19:45,29.4,28.3,97.8,0.0,0,,N ,5.0,8.5,0.24,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,20:00,29.5,28.5,98.1,0.0,0,,N ,6.2,11.7,0.25,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,20:15,29.2,28.2,98.0,0.0,0,,N ,5.8,11.4,0.22,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,20:30,29.1,28.0,98.0,0.0,0,,N ,6.5,11.7,0.2,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,20:45,28.9,27.8,97.7,0.0,0,,N ,6.0,11.0,0.19,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,21:00,28.8,27.7,97.6,0.0,0,,N ,6.5,12.4,0.18,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,21:15,28.8,27.6,97.4,0.0,0,,NE,7.2,12.1,0.17,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,21:30,28.8,27.5,97.4,0.0,0,,N ,6.2,10.7,0.17,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,21:45,28.8,27.5,97.2,0.0,0,,NE,5.9,10.3,0.16,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,22:00,28.6,27.3,97.2,0.0,0,,NE,6.5,11.4,0.15,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,22:15,28.3,26.9,96.9,0.0,0,,N ,7.1,11.0,0.14,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,22:30,28.2,26.8,96.9,0.0,0,,N ,5.9,9.6,0.13,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,22:45,28.2,26.8,97.0,0.0,0,,NE,5.2,8.5,0.12,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,23:00,28.2,26.8,97.3,0.0,0,,N ,5.5,10.3,0.12,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,23:15,28.0,26.6,97.0,0.0,0,,N ,5.9,9.9,0.12,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,23:30,28.0,26.6,97.0,0.0,0,,N ,5.8,10.7,0.11,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,23:45,27.9,26.5,97.0,0.0,0,,N ,5.0,8.5,0.11,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-11,24:00,27.9,26.4,96.9,0.0,0,,N ,5.4,9.6,0.11,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,00:15,27.8,26.3,97.0,0.0,0,,N ,5.7,12.8,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,00:30,27.7,26.3,97.1,0.0,0,,NE,4.9,8.9,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,00:45,27.7,26.3,97.3,0.0,0,,NE,4.2,7.4,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,01:00,27.7,26.4,97.5,0.0,0,,NE,3.6,5.3,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,01:15,27.7,26.4,97.7,0.0,0,,NE,3.6,6.4,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,01:30,27.8,26.5,97.8,0.0,0,,N ,3.6,5.3,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,01:45,27.9,26.6,97.9,0.0,0,,N ,4.8,11.0,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,02:00,27.7,26.4,97.5,0.0,0,,N ,5.4,8.9,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,02:15,27.6,26.2,97.2,0.0,0,,NE,5.4,9.6,0.09,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,02:30,27.5,26.1,97.3,0.0,0,,N ,5.1,9.6,0.09,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,02:45,27.5,26.1,97.4,0.0,0,,N ,4.9,8.2,0.09,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,03:00,27.5,26.1,97.6,0.0,0,,N ,4.2,8.2,0.09,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,03:15,27.4,26.0,97.6,0.0,0,,NE,4.7,8.2,0.09,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,03:30,27.2,25.8,97.5,0.0,0,,NE,3.8,6.7,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,03:45,27.2,25.8,97.5,0.0,0,,NE,4.0,6.4,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,04:00,27.2,25.8,97.6,0.0,0,,N ,3.7,6.4,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,04:15,27.1,25.7,97.5,0.0,0,,N ,4.1,7.1,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,04:30,27.0,25.6,97.5,0.0,0,,N ,4.6,7.4,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,04:45,27.0,25.6,97.4,0.0,0,,N ,3.8,6.7,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,05:00,27.0,25.6,97.4,0.0,0,,N ,3.8,7.1,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,05:15,27.0,25.6,97.3,0.0,0,,N ,4.2,7.1,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,05:30,27.0,25.6,97.4,0.0,0,,N ,3.6,5.3,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,05:45,27.0,25.6,97.4,0.0,0,,N ,3.3,5.3,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,06:00,27.0,25.5,97.3,0.0,0,,N ,3.3,4.9,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,06:15,27.0,25.4,97.1,0.0,0,,N ,3.3,5.3,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,06:30,26.9,25.3,96.9,0.0,0,,N ,3.9,6.4,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,06:45,26.8,25.2,96.9,0.0,0,,NE,3.0,5.7,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,07:00,26.7,25.1,96.8,0.0,0,,NE,2.6,4.9,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,07:15,26.7,25.1,96.8,0.0,0,,NE,2.4,3.9,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,07:30,26.7,25.0,96.5,0.0,2,,N ,4.1,7.8,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,07:45,26.7,24.9,96.3,0.0,5,,N ,4.2,6.4,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,08:00,26.6,24.9,96.4,0.0,11,,N ,3.4,5.7,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,08:15,26.7,25.0,96.3,0.0,21,,NE,2.9,4.6,0.07,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,08:30,26.8,25.0,96.3,0.0,29,,NE,2.3,3.9,0.08,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,08:45,27.0,25.2,96.2,0.0,40,,E,2.7,3.9,0.09,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,09:00,27.1,25.3,96.1,0.0,56,,E,2.5,3.9,0.1,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,09:15,27.2,25.4,95.9,0.0,69,,E,2.1,3.5,0.12,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,09:30,27.2,25.2,95.5,0.0,76,,E,3.1,4.9,0.13,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,09:45,27.1,25.0,94.5,0.0,107,,NE,3.2,4.9,0.16,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,10:00,27.5,25.2,94.0,0.0,117,,NE,2.4,3.9,0.28,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,10:15,,,93.0,0.0,171,,NE,3.7,7.8,0.66,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,10:30,27.8,25.0,91.9,0.0,158,,NE,3.7,6.7,0.63,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,10:45,,,91.5,0.0,151,,NE,3.7,6.7,0.69,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,11:00,27.9,24.9,90.7,0.0,161,,NE,3.7,6.7,0.69,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,11:15,,,89.3,0.0,207,,NE,3.0,4.9,0.88,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,11:30,,,87.1,0.0,220,,NE,3.9,6.7,0.93,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,11:45,28.3,23.2,83.0,0.0,192,,N ,6.4,9.6,0.92,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,12:00,28.3,23.2,82.9,0.0,195,,NE,4.9,7.8,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,12:15,28.8,23.7,82.9,0.0,190,,NE,4.2,8.5,0.86,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,12:30,28.8,23.5,82.3,0.0,193,,NE,5.3,9.2,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,12:45,28.7,23.7,83.0,0.0,168,,NE,5.0,9.6,0.72,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,13:00,28.6,23.9,84.4,0.0,136,,NE,4.8,9.2,0.33,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,13:15,28.6,24.5,86.5,0.0,143,,NE,4.9,8.2,0.29,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,13:30,28.6,24.9,87.8,0.0,126,,NE,5.1,10.7,0.26,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,13:45,28.5,24.9,88.3,0.0,138,,NE,5.4,9.6,0.21,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,14:00,28.7,25.5,90.0,0.0,165,,NE,4.5,7.8,0.39,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
2021-02-12,14:15,29.0,25.9,90.3,0.01,194,,NE,5.5,9.6,0.56,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:09:29.253578
