Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-19,00:15,34.4,34.2,99.2,0.0,0,,SE,0.1,1.7,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,00:30,33.8,33.5,99.1,0.0,0,,NE,0.1,1.4,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,00:45,33.4,33.2,99.2,0.0,0,,N ,0.0,0.0,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,01:00,33.2,33.0,99.3,0.0,0,,SW,0.2,2.1,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,01:15,33.1,33.0,99.3,0.0,0,,SE,1.0,2.8,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,01:30,32.9,32.7,99.4,0.0,0,,S,0.0,1.4,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,01:45,33.4,33.2,99.4,0.0,0,,S,0.1,1.7,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,02:00,32.9,32.8,99.4,0.0,0,,SE,0.7,3.1,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,02:15,33.4,33.3,99.5,0.0,0,,S,0.0,1.4,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,02:30,34.4,34.3,99.6,0.0,0,,NW,0.4,4.6,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,02:45,35.7,35.6,99.6,0.0,0,,W,1.9,3.9,0.79,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,03:00,37.3,37.2,99.6,0.0,0,,NW,3.0,5.3,0.82,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,03:15,38.1,37.9,99.4,0.0,0,,W,0.8,5.7,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,03:30,39.3,39.1,99.2,0.01,0,,W,2.4,5.7,0.84,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,03:45,39.4,39.1,98.7,0.01,0,,E,1.3,3.1,0.83,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,04:00,39.9,39.5,98.5,0.0,0,,E,1.2,3.1,0.8,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,04:15,39.9,39.4,98.1,0.0,0,,E,1.9,3.1,0.8,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,04:30,39.7,39.2,98.0,0.0,0,,SE,2.6,4.9,0.8,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
2021-03-19,04:45,41.3,40.2,96.0,0.0,0,,SE,3.0,6.0,0.81,,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 13:10:17.210381
