Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,52.2,49.8,91.6,0.0,0,,N ,0.0,0.0,0.94,70.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,00:30,51.4,49.0,91.6,0.0,0,,N,0.0,1.4,0.94,70.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,00:45,51.1,49.5,94.1,0.0,0,,N ,0.0,0.0,0.97,70.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,01:00,51.0,48.6,91.3,0.0,0,,N ,0.0,0.0,1.0,70.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,01:15,51.3,48.2,88.9,0.0,0,,NE,0.0,1.7,1.0,70.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,01:30,51.0,49.2,93.5,0.0,0,,N ,0.0,0.0,1.0,70.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,01:45,50.8,48.8,92.7,0.0,0,,SW,0.4,2.4,1.0,70.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,02:00,50.7,49.0,93.7,0.0,0,,NE,0.1,2.1,1.0,70.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,02:15,50.6,48.3,91.7,0.0,0,,E,0.2,2.4,1.0,70.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
2020-07-26,02:30,50.1,47.7,91.3,0.0,0,,NE,0.7,2.8,1.0,70.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-13 23:18:12.146941
