Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-27,00:15,52.4,52.1,51.4,96.2,0.93,N@0.0,0.0,61.7,0.0,0,29.95,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,00:30,51.7,51.6,50.8,96.4,0.93,N@0.0,0.0,61.7,0.0,0,29.95,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,00:45,51.1,51.0,50.2,96.5,0.93,N@0.0,0.0,61.7,0.0,0,29.95,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,01:00,50.6,50.5,49.7,96.7,0.94,N@0.0,0.0,61.7,0.0,0,29.95,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,01:15,50.4,50.3,49.5,96.8,0.94,N@0.0,0.0,61.7,0.0,0,29.96,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,01:30,50.4,50.2,49.5,96.9,0.94,N@0.0,0.0,61.6,0.0,0,29.96,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,01:45,49.7,49.6,48.9,97.0,0.94,N@0.0,0.0,61.6,0.0,0,29.96,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,02:00,49.1,49.0,48.3,97.1,0.94,N@0.0,0.0,61.6,0.0,0,29.96,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,02:15,48.9,48.7,48.1,97.2,0.94,N@0.0,0.0,61.5,0.0,0,29.96,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
2019-05-27,02:30,48.2,48.1,47.5,97.3,0.93,N@0.0,0.0,61.5,0.0,0,29.96,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2019-06-25 02:18:35.180813
