Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-30,00:15,53.9,31.9,42.9,,0,30.07,SW,2.7,6.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,00:30,54.0,31.4,42.0,,0,30.07,SW,2.9,7.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,00:45,53.1,31.2,42.9,,0,30.07,SW,2.7,5.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,01:00,52.1,31.4,44.8,,0,30.08,SW,2.0,6.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,01:15,50.6,31.7,48.1,,0,30.08,SW,2.1,4.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,01:30,51.2,31.5,46.7,,0,30.08,SW,2.9,6.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,01:45,52.0,32.0,46.2,,0,30.08,SW,3.1,9.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,02:00,51.8,33.1,48.6,,0,30.08,SW,4.2,9.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,02:15,52.0,33.1,48.4,,0,30.09,SW,4.3,10.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,02:30,51.5,33.5,49.9,,0,30.09,SW,2.8,9.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,02:45,49.3,33.4,54.1,,0,30.1,SW,2.2,5.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,03:00,51.0,33.1,50.2,,0,30.1,SW,3.1,7.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,03:15,50.5,33.4,51.7,,0,30.1,SW,2.4,5.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,03:30,50.6,33.1,50.9,,0,30.11,SW,2.3,7.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,03:45,48.1,33.6,56.9,,0,30.11,SW,1.3,3.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,04:00,49.1,33.2,54.0,,0,30.11,SW,2.5,5.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,04:15,50.0,33.1,52.2,,0,30.12,SW,3.4,8.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,04:30,50.1,33.1,52.0,,0,30.13,SW,4.0,9.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,04:45,49.8,33.1,52.5,,0,30.13,SW,4.1,10.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,05:00,49.7,32.9,52.1,,0,30.13,SW,3.7,8.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,05:15,49.7,33.0,52.4,,0,30.13,SW,3.9,10.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,05:30,49.5,33.1,53.1,,3,30.13,SW,4.0,8.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,05:45,49.3,33.5,54.2,,11,30.14,SW,3.6,9.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,06:00,49.5,33.9,54.7,,27,30.14,SW,3.3,9.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,06:15,48.7,35.0,59.1,,44,30.15,W,1.3,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,06:30,48.8,35.7,60.3,,67,30.16,SW,2.0,5.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,06:45,49.0,36.4,61.6,,96,30.16,W,1.6,3.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,07:00,50.3,36.3,58.5,,132,30.16,SW,1.9,3.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,07:15,51.8,36.4,55.6,,166,30.16,SW,3.0,7.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,07:30,53.3,38.1,56.1,,190,30.16,SW,1.9,4.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,07:45,54.6,39.4,56.3,,217,30.17,SW,1.9,3.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,08:00,56.4,40.4,54.8,,254,30.17,SW,1.1,3.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,08:15,58.0,41.6,54.3,,269,30.18,NW,0.9,2.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,08:30,59.4,41.3,51.0,,304,30.18,NE,0.9,2.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,08:45,60.6,40.6,47.6,,332,30.18,NE,0.9,2.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,09:00,60.9,40.7,47.4,,371,30.18,NE,1.5,3.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,09:15,62.0,40.3,44.6,,443,30.18,NE,1.8,4.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,09:30,63.6,39.3,40.7,,510,30.18,E,1.5,4.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,09:45,64.4,38.8,38.8,,545,30.18,E,2.0,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,10:00,65.3,39.8,39.0,,583,30.18,E,2.1,6.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,10:15,66.2,40.0,38.2,,611,30.19,E,1.7,5.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,10:30,65.9,39.6,37.9,,608,30.18,NE,2.1,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,10:45,66.7,39.0,36.1,,609,30.18,E,1.7,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,11:00,67.6,38.7,34.5,,622,30.18,NE,1.9,4.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,11:15,67.4,38.0,33.8,,597,30.18,NE,2.1,5.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,11:30,67.9,37.6,32.8,,637,30.17,NE,2.3,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,11:45,68.5,37.2,31.7,,630,30.17,NE,2.1,6.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,12:00,68.6,37.3,31.7,,599,30.16,E,2.7,11.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,12:15,68.6,35.6,29.6,,581,30.16,NE,2.0,4.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,12:30,69.8,37.1,30.1,,633,30.15,NE,1.9,4.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,12:45,70.3,36.8,29.3,,618,30.14,NE,2.0,5.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,13:00,70.5,36.1,28.3,,614,30.14,N ,2.6,5.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,13:15,71.2,35.4,26.8,,601,30.14,N ,1.3,3.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
2020-08-30,13:30,71.6,35.8,26.9,,570,30.14,NE,2.2,6.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:15.426588
