Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-12,23:15,34.2,SW@3.7,8.1,0.0,0,29.9,84.1,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-12,23:30,33.6,SW@3.2,8.1,0.0,0,29.6,85.2,30.12,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-12,23:45,32.8,W@2.6,4.3,0.0,0,29.3,86.9,30.12,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-12,24:00,32.6,W@3.7,6.7,0.0,0,28.8,85.9,30.12,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,00:15,32.2,W@3.3,6.5,0.0,0,29.0,87.6,30.11,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,00:30,31.3,W@2.9,5.1,0.0,0,28.2,88.7,30.11,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,00:45,33.0,SW@3.1,5.8,0.0,0,28.9,84.8,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,01:00,32.0,W@1.4,5.3,0.0,0,29.3,89.7,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,01:15,30.3,NW@1.5,3.4,0.0,0,28.1,92.7,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,01:30,31.2,W@2.2,3.6,0.0,0,27.8,88.0,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,01:45,32.1,W@3.1,6.1,0.0,0,28.6,86.7,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,02:00,31.6,W@2.0,3.9,0.0,0,28.8,89.9,30.1,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,02:15,30.8,SW@0.9,2.2,0.0,0,28.4,91.6,30.09,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,02:30,30.4,SW@1.0,1.6,0.0,0,27.9,91.6,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,02:45,30.0,SW@0.7,1.2,0.0,0,27.5,91.9,30.09,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,03:00,29.1,W@0.7,1.6,0.0,0,27.0,94.0,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,03:15,28.5,W@1.3,2.3,0.0,0,26.5,94.6,30.08,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,03:30,28.5,W@1.5,2.4,0.0,0,26.2,93.4,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,03:45,28.6,SW@1.5,2.5,0.0,0,26.3,93.0,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,04:00,28.5,SW@1.0,1.9,0.0,0,26.5,94.5,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,04:15,28.5,SW@1.5,2.3,0.0,0,26.5,94.6,30.07,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,04:30,28.5,SW@1.5,2.5,0.0,0,26.5,94.6,30.06,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,04:45,28.8,W@1.5,2.3,0.0,0,26.5,93.3,30.06,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,05:00,28.9,SW@1.5,2.7,0.0,0,26.9,94.2,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,05:15,28.8,W@1.5,3.4,0.0,0,27.0,95.3,30.05,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,05:30,28.3,SW@1.2,2.2,0.0,0,26.6,95.9,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,05:45,28.1,SW@1.3,2.0,0.0,0,26.4,96.0,30.04,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,06:00,28.0,W@1.1,2.7,0.0,0,26.3,95.9,30.03,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
2020-02-13,06:15,27.9,W@1.6,3.3,0.0,0,25.9,94.7,30.03,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:52.221476
