Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,52.2,45.3,77.4,0.0,0,30.33,SW,2.5,6.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,00:30,52.2,45.4,77.5,0.0,0,30.33,SW,3.1,11.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,00:45,51.8,45.6,79.2,0.0,0,30.34,SW,2.2,6.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,01:00,51.9,45.6,78.9,0.0,0,30.34,SW,3.4,8.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,01:15,51.6,45.6,79.8,0.0,0,30.34,W,3.1,7.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,01:30,51.6,45.6,79.9,0.0,0,30.34,W,2.7,7.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,01:45,51.7,45.6,79.7,0.0,0,30.34,SW,3.2,6.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,02:00,51.8,45.8,80.1,0.0,0,30.33,SW,3.7,9.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,02:15,51.6,45.8,80.7,0.0,0,30.33,SW,3.7,8.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,02:30,50.0,45.6,85.0,,0,30.34,NW,1.4,4.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,02:45,48.6,44.7,86.2,,0,30.35,SW,1.1,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,03:00,47.8,44.1,87.0,0.0,0,30.36,SW,1.9,3.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,03:15,47.7,43.5,85.2,0.0,0,30.36,SW,2.1,5.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,03:30,48.1,43.7,84.4,0.0,0,30.36,W,1.6,3.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,03:45,48.0,43.8,85.3,0.0,0,30.37,SW,1.5,3.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,04:00,47.4,43.8,87.2,,0,30.37,SW,1.3,2.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,04:15,48.0,43.9,85.6,,0,30.38,SW,1.9,3.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,04:30,47.3,44.1,88.4,,0,30.38,SW,1.0,2.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,04:45,45.6,43.7,93.1,0.0,0,30.39,S,0.7,2.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,05:00,45.4,43.5,93.0,,0,30.39,S,0.5,1.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,05:15,44.1,42.9,95.6,,0,30.38,SW,0.9,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,05:30,44.8,42.5,91.6,0.0,0,30.39,W,1.1,2.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,05:45,44.7,42.8,92.7,0.0,0,30.39,W,1.0,3.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,06:00,43.2,42.6,97.5,,1,30.4,SW,1.0,1.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,06:15,44.0,42.2,93.5,,6,30.4,SW,1.6,2.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,06:30,44.7,42.7,92.8,0.0,29,30.41,SW,1.3,3.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,06:45,45.2,43.6,94.1,,71,30.41,SW,1.1,2.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,07:00,47.3,45.9,94.8,0.0,102,30.41,SW,1.2,2.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,07:15,48.2,46.8,94.8,,134,30.41,SW,1.5,3.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,07:30,49.6,47.0,90.6,0.0,163,30.42,SW,2.0,4.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,07:45,51.6,47.3,85.1,0.0,189,30.42,SW,2.0,6.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,08:00,54.1,48.6,81.6,,223,30.43,W,1.1,2.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,08:15,56.8,49.4,76.2,0.0,256,30.43,SW,0.8,2.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,08:30,57.4,49.6,75.1,,293,30.44,NE,1.2,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,08:45,56.5,49.1,76.4,,329,30.45,NE,2.7,5.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,09:00,57.0,48.6,73.5,,364,30.45,NE,2.2,6.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,09:15,57.7,48.9,72.5,,397,30.45,NE,1.9,4.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,09:30,58.8,49.1,70.1,,427,30.45,E,1.8,5.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,09:45,59.7,49.4,68.6,,455,30.45,NE,2.0,4.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,10:00,61.1,49.3,65.1,,480,30.45,E,1.3,3.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,10:15,61.7,49.3,63.9,0.0,504,30.45,E,1.8,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,10:30,61.8,48.7,62.2,,527,30.45,E,2.1,5.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,10:45,61.8,48.2,60.9,,545,30.45,NE,2.3,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,11:00,62.2,47.7,58.9,,562,30.45,E,2.6,6.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,11:15,62.6,47.6,57.9,,575,30.45,NE,2.3,6.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,11:30,62.9,46.3,54.4,,586,30.45,E,1.9,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,11:45,63.7,46.3,53.1,,594,30.45,N ,1.8,5.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,12:00,63.8,45.1,50.6,,598,30.45,NE,2.3,5.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,12:15,64.4,43.4,46.5,,600,30.44,E,1.9,5.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,12:30,64.5,42.4,44.3,,598,30.44,E,1.8,5.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,12:45,64.8,42.2,43.6,,594,30.43,NE,1.7,5.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,13:00,66.1,43.2,43.4,0.0,586,30.42,NE,1.5,4.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,13:15,67.0,42.9,41.6,0.0,575,30.42,NE,1.4,3.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,13:30,67.2,43.8,42.6,,563,30.42,NE,2.0,5.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,13:45,67.2,44.2,43.3,0.0,544,30.42,N,3.2,9.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,14:00,67.5,43.7,42.1,0.0,525,30.42,N ,2.3,6.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,14:15,68.0,41.4,38.0,0.0,502,30.42,NE,2.0,7.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,14:30,68.2,42.4,39.2,0.0,477,30.42,E,1.9,5.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,14:45,68.3,40.8,36.6,0.0,450,30.42,E,1.5,3.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,15:00,68.2,41.8,38.1,0.0,420,30.42,NE,2.3,6.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,15:15,68.4,41.7,37.9,,387,30.42,NE,1.8,5.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,15:30,68.1,42.5,39.4,0.0,354,30.41,NE,2.8,8.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,15:45,68.4,42.9,39.6,0.0,318,30.41,E,1.4,3.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,16:00,68.3,43.6,40.7,0.0,282,30.41,NE,1.6,6.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,16:15,68.3,43.1,40.1,0.0,245,30.41,NE,1.5,6.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,16:30,68.1,44.8,43.1,0.0,206,30.41,E,0.8,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,16:45,66.9,43.8,43.1,0.0,170,30.41,NE,1.4,5.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,17:00,65.7,43.3,44.1,0.0,133,30.41,SE,0.8,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,17:15,64.2,42.2,44.6,0.0,87,30.41,SE,0.9,3.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,17:30,62.3,40.8,45.1,0.0,33,30.41,SE,0.8,2.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,17:45,59.2,40.8,50.4,,12,30.4,S,0.8,2.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,18:00,57.7,39.8,51.0,,4,30.41,S,0.7,1.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,18:15,57.2,39.1,50.6,,0,30.41,S,0.8,1.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,18:30,56.4,38.9,51.8,,0,30.41,S,0.8,1.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,18:45,56.1,38.7,51.9,0.0,0,30.41,S,0.9,2.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,19:00,55.2,39.1,54.5,0.0,0,30.42,SW,1.3,3.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,19:15,54.2,38.8,55.8,,0,30.42,SW,1.5,2.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,19:30,53.4,38.4,56.7,,0,30.43,SW,1.6,3.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,19:45,52.5,38.2,58.1,0.0,0,30.43,S,1.5,3.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,20:00,52.0,38.2,59.1,,0,30.44,S,1.4,2.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,20:15,51.5,38.4,60.8,,0,30.44,S,1.2,3.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,20:30,51.6,38.4,60.7,,0,30.44,S,1.3,2.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,20:45,51.0,38.6,62.5,,0,30.45,SW,1.5,2.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,21:00,50.5,38.6,63.5,,0,30.45,S,1.4,2.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,21:15,50.4,38.5,63.6,,0,30.45,SW,1.3,2.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,21:30,50.2,38.4,63.7,,0,30.46,SW,1.4,2.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,21:45,50.3,38.5,63.6,,0,30.46,SW,1.7,3.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,22:00,50.6,38.3,62.7,,0,30.46,SW,2.1,5.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,22:15,51.5,38.4,60.9,0.0,0,30.46,SW,2.3,3.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
2020-09-27,22:30,51.4,38.5,61.2,,0,30.46,SW,2.2,3.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:42:47.086572
