Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-03,00:15,41.6,33.5,72.9,0.0,0,30.14,SW,4.4,10.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,00:30,41.4,33.5,73.4,0.0,0,30.14,SW,3.7,9.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,00:45,41.3,33.5,73.8,0.0,0,30.14,SW,3.6,11.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,01:00,41.0,33.3,74.1,0.0,0,30.15,SW,3.6,8.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,01:15,40.6,33.2,74.6,0.0,0,30.15,SW,2.9,7.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,01:30,40.3,32.9,74.5,0.0,0,30.15,W,3.2,9.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,01:45,40.6,32.8,73.2,0.0,0,30.16,SW,4.0,11.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,02:00,40.6,33.1,74.4,0.0,0,30.16,SW,2.5,7.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,02:15,40.2,33.1,75.8,0.0,0,30.17,W,3.2,10.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,02:30,39.9,33.5,77.4,0.0,0,30.17,W,3.4,8.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,02:45,39.9,33.5,77.9,0.0,0,30.18,W,4.8,10.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,03:00,39.6,33.6,79.0,0.0,0,30.18,W,4.7,11.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,03:15,39.3,33.9,80.8,0.0,0,30.19,SW,4.3,10.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,03:30,39.1,33.9,81.4,0.0,0,30.19,SW,3.7,10.9,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,03:45,39.2,33.9,81.0,0.0,0,30.19,SW,4.9,13.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,04:00,38.8,33.8,82.0,0.0,0,30.2,SW,3.5,7.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,04:15,39.0,33.7,81.0,0.0,0,30.2,SW,3.8,10.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,04:30,38.9,33.4,80.5,0.0,0,30.2,SW,3.1,7.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,04:45,39.4,33.0,77.8,0.0,1,30.2,SW,3.8,8.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,05:00,40.2,33.0,75.3,0.0,8,30.21,W,5.8,16.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,05:15,40.8,33.7,75.7,0.0,23,30.21,W,5.6,18.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,05:30,41.0,33.7,74.8,0.0,48,30.22,W,5.6,17.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,05:45,42.3,34.0,72.3,0.0,76,30.22,W,5.4,11.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,06:00,42.7,34.7,73.3,0.0,88,30.22,W,5.6,13.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,06:15,43.2,35.1,72.9,0.0,85,30.22,W,5.3,11.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,06:30,43.7,35.3,72.1,0.0,171,30.23,W,5.6,16.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,06:45,44.2,35.1,70.0,0.0,210,30.24,W,6.4,16.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,07:00,44.6,35.1,69.3,0.0,250,30.24,W,5.7,14.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,07:15,45.1,35.5,68.8,0.0,300,30.24,W,5.9,13.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,07:30,45.5,35.8,68.7,0.0,189,30.25,W,4.2,12.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,07:45,44.7,34.2,66.3,0.0,86,30.26,W,4.8,13.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,08:00,44.3,33.7,66.2,0.0,109,30.26,W,4.9,11.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,08:15,45.0,35.1,68.1,0.0,253,30.26,W,4.3,11.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,08:30,46.4,35.5,65.6,0.0,448,30.26,W,4.9,10.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,08:45,47.9,37.1,65.8,0.0,524,30.27,W,5.7,11.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,09:00,48.8,37.2,64.0,0.0,437,30.27,W,5.2,12.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,09:15,48.3,36.3,62.9,0.0,277,30.27,W,5.5,14.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,09:30,49.9,36.9,60.7,0.0,295,30.27,W,5.1,12.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,09:45,50.1,35.9,58.0,0.0,463,30.27,W,4.0,12.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,10:00,50.7,36.1,57.1,0.0,566,30.27,W,5.0,15.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,10:15,50.8,35.1,54.6,0.0,730,30.27,W,6.0,16.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,10:30,50.5,35.5,56.3,0.0,751,30.28,W,6.0,11.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,10:45,49.0,35.3,59.0,0.0,456,30.28,W,6.2,16.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,11:00,48.6,35.0,59.2,0.0,614,30.29,W,5.3,16.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,11:15,49.5,34.8,56.7,0.0,765,30.28,W,5.4,11.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,11:30,51.2,35.2,54.1,0.0,795,30.28,W,5.6,13.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,11:45,51.9,35.3,52.9,0.0,788,30.28,W,6.0,14.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,12:00,51.5,34.4,51.9,0.0,789,30.27,W,6.5,14.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,12:15,52.9,34.4,49.3,0.0,796,30.27,W,4.8,14.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,12:30,53.2,32.8,45.6,0.0,785,30.26,W,5.4,15.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,12:45,54.0,32.6,44.1,0.0,768,30.26,W,5.7,13.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,13:00,55.0,33.0,43.2,0.0,776,30.26,W,5.7,13.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,13:15,55.5,33.1,42.5,0.0,769,30.26,W,4.6,10.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,13:30,55.4,34.5,45.1,0.0,762,30.26,NW,6.1,17.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,13:45,56.0,35.3,45.6,0.0,718,30.26,W,5.5,14.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,14:00,55.6,34.2,44.3,0.0,703,30.26,W,7.0,18.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,14:15,54.3,34.4,46.9,0.0,671,30.26,W,8.2,19.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,14:30,54.7,32.8,43.2,0.0,646,30.25,W,6.7,15.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,14:45,55.0,32.5,42.3,0.0,628,30.25,W,6.7,14.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,15:00,55.0,33.0,43.1,0.0,594,30.25,W,6.3,17.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,15:15,55.3,34.3,45.0,0.0,590,30.25,W,6.6,15.5,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
2020-05-03,15:30,55.0,32.8,42.8,0.0,529,30.25,W,7.1,19.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:40:01.668268
