Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-13,00:15,43.1,33.5,68.6,SW@1.2,3.0,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,00:30,43.3,33.2,67.2,SW@1.4,3.3,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,00:45,43.6,33.2,66.5,SW@1.3,3.2,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,01:00,43.7,33.2,66.3,SW@1.1,3.0,0.0,0,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,01:15,43.8,33.5,66.6,SW@1.2,3.1,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,01:30,44.2,33.5,66.0,SW@1.4,3.5,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,01:45,44.2,34.6,68.7,SW@1.6,4.0,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,02:00,43.9,35.4,71.7,SW@0.7,3.3,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,02:15,43.4,36.0,74.9,SW@0.4,1.1,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,02:30,43.2,36.7,77.6,W@0.6,1.7,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,02:45,43.3,35.9,75.2,SW@1.0,2.0,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,03:00,43.5,35.4,72.9,SW@0.8,2.3,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,03:15,43.3,35.6,74.1,SW@0.6,1.5,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,03:30,43.5,36.1,74.7,SW@0.9,2.0,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,03:45,43.2,36.5,76.9,SW@0.7,1.3,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,04:00,43.0,36.1,76.6,SW@0.6,1.5,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,04:15,42.5,36.3,78.6,SW@0.7,2.0,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,04:30,42.6,35.8,76.6,SW@0.7,1.8,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,04:45,42.4,36.0,77.7,SW@0.6,1.3,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,05:00,42.5,35.8,77.0,W@0.4,1.1,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,05:15,42.0,36.1,79.4,SW@0.6,1.5,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,05:30,41.5,35.8,80.0,SW@0.7,1.7,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,05:45,41.6,35.8,79.7,SW@0.6,1.6,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,06:00,42.0,35.6,78.1,SW@0.7,1.6,0.0,0,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,06:15,42.6,35.4,75.7,SW@1.0,2.2,0.0,0,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,06:30,42.9,35.2,74.0,SW@0.9,1.7,0.0,5,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,06:45,42.9,35.2,74.2,SW@0.4,1.2,0.0,13,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,07:00,43.0,36.3,76.9,SW@0.6,1.4,0.0,29,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,07:15,43.7,36.2,74.9,SW@0.6,1.3,0.0,59,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,07:30,44.5,36.3,72.9,W@0.5,1.3,0.0,64,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,07:45,45.0,37.1,73.6,N@0.8,1.6,0.0,51,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,08:00,45.2,37.1,73.1,NW@0.4,1.3,0.0,41,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,08:15,45.4,37.5,73.8,N @0.4,0.8,0.0,69,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,08:30,45.9,36.6,69.5,N @0.9,2.6,0.0,168,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,08:45,46.7,36.4,67.1,N @1.0,2.0,0.0,238,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,09:00,47.9,37.6,67.3,NE@1.0,2.2,0.0,236,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,09:15,48.7,36.6,62.9,NE@1.0,3.6,0.0,201,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
2019-10-13,09:30,49.1,36.2,60.8,NE@1.1,3.2,0.0,184,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-11-27 07:00:29.015129
