Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-28,00:15,56.7,49.4,76.4,W@1.0,4.5,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,00:30,56.2,49.1,76.8,SW@0.7,2.7,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,00:45,56.9,49.6,76.6,SW@1.3,4.1,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,01:00,57.6,49.8,75.0,W@1.7,5.3,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,01:15,57.6,50.0,75.7,W@1.7,5.9,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,01:30,57.0,49.8,76.7,SW@1.3,3.6,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,01:45,56.6,49.5,76.9,SW@1.6,4.7,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,02:00,56.5,49.2,76.5,SW@1.8,5.4,0.0,0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,02:15,56.1,49.1,77.1,SW@1.5,7.5,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,02:30,54.3,48.8,81.6,SW@0.8,1.9,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,02:45,54.3,48.3,80.2,SW@1.2,4.3,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,03:00,53.6,48.3,81.9,SW@0.9,2.7,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,03:15,53.6,48.1,81.3,SW@1.2,3.7,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,03:30,54.3,48.1,79.6,SW@1.7,5.3,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,03:45,54.2,48.3,80.1,W@1.3,3.9,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,04:00,53.0,48.0,83.1,SW@0.8,1.8,0.0,0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,04:15,52.5,47.6,83.2,SW@0.9,1.8,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,04:30,51.8,47.3,84.6,W@0.6,1.7,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,04:45,50.3,47.0,88.3,SW@1.0,2.1,0.0,0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,05:00,49.8,46.7,88.9,W@0.7,1.6,0.0,0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,05:15,49.5,46.6,89.5,SW@0.9,2.3,0.0,0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,05:30,49.6,46.6,89.2,SW@0.9,2.0,0.0,2,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,05:45,50.2,46.9,88.6,SW@0.9,3.3,0.0,6,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
2019-05-28,06:00,50.1,47.1,89.3,SW@0.8,2.9,0.0,10,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:49.577394
