Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-19,23:15,32.9,W@0.6,1.1,0.0,0,32.8,99.5,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-19,23:30,32.9,NW@0.6,1.2,0.0,0,32.8,99.6,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-19,23:45,32.9,NW@1.0,2.6,0.0,0,32.8,99.6,30.17,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-19,24:00,32.9,W@1.2,2.4,0.0,0,32.8,99.5,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,00:15,32.9,W@1.2,1.9,0.0,0,32.8,99.5,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,00:30,32.9,W@1.2,2.5,0.0,0,32.7,99.5,30.16,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,00:45,32.9,W@1.6,2.7,0.0,0,32.8,99.5,30.15,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,01:00,32.7,W@1.3,2.4,0.0,0,32.7,100.0,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,01:15,32.7,W@1.3,2.6,0.0,0,32.7,100.0,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,01:30,32.7,W@1.3,2.8,0.0,0,32.7,100.0,30.14,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,01:45,32.7,W@1.2,2.4,0.0,0,32.7,100.0,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,02:00,32.6,W@1.0,2.1,0.0,0,32.6,100.0,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,02:15,32.7,W@1.4,3.4,0.0,0,32.7,100.0,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,02:30,32.6,W@0.8,1.9,0.0,0,32.6,100.0,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,02:45,32.7,SW@1.3,2.5,0.0,0,32.7,100.0,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,03:00,32.7,SW@1.5,3.0,0.0,0,32.7,100.0,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
2020-01-20,03:15,32.7,SW@1.3,2.5,0.0,0,32.7,100.0,30.13,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:12.744973
