Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-12,00:15,61.3,47.3,60.0,0.0,0,30.16,W,4.0,13.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,00:30,60.9,47.5,61.2,0.0,0,30.16,W,2.7,8.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,00:45,60.3,47.8,63.4,0.0,0,30.16,W,2.3,7.2,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,01:00,59.7,48.0,65.1,0.0,0,30.16,SW,2.5,7.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,01:15,59.4,48.2,66.3,0.0,0,30.16,SW,2.2,8.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,01:30,58.1,48.2,69.7,0.0,0,30.16,N,1.1,4.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,01:45,56.1,48.2,74.6,0.0,0,30.16,SW,0.8,2.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,02:00,54.1,48.0,79.8,0.0,0,30.16,S,0.9,2.7,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,02:15,53.2,47.8,81.9,0.0,0,30.16,SW,1.2,2.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,02:30,53.3,48.0,82.1,0.0,0,30.16,SW,1.1,2.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,02:45,54.3,48.1,79.5,0.0,0,30.16,SW,1.5,3.0,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,03:00,53.7,48.3,81.8,0.0,0,30.16,SW,1.2,3.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,03:15,54.6,48.0,78.0,0.0,0,30.16,SW,1.9,4.8,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,03:30,56.2,47.8,73.3,0.0,0,30.16,SW,2.7,6.3,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,03:45,55.4,47.7,75.3,0.0,0,30.17,W,1.9,5.1,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,04:00,55.7,47.1,72.8,0.0,0,30.17,W,2.8,6.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,04:15,54.3,47.0,76.1,0.0,0,30.17,W,1.6,3.6,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
2020-07-12,04:30,53.2,47.5,80.9,0.0,1,30.17,W,1.2,2.4,"Wamic.N*, WAMIC, Wasco County",100004,Wamic.N*,2020-12-13 22:41:20.739126
