Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,42.3,W@0.5,1.2,0.01,0,42.1,99.3,29.96,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-25,23:30,42.2,W@0.9,2.4,0.01,0,42.1,99.4,29.96,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-25,23:45,42.4,W@1.4,3.6,0.01,0,42.1,98.9,29.96,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-25,24:00,42.3,W@1.4,3.0,0.0,0,42.1,99.3,29.95,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,00:15,42.4,W@1.1,2.3,0.0,0,42.1,98.9,29.95,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,00:30,42.3,SW@1.6,3.6,0.01,0,41.8,98.1,29.95,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,00:45,42.1,S@1.3,3.0,0.01,0,42.0,99.7,29.94,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,01:00,41.9,SW@0.8,1.5,0.0,0,41.8,99.7,29.94,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,01:15,41.9,W@0.9,1.9,0.0,0,41.9,99.8,29.93,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,01:30,41.9,W@1.1,2.1,0.0,0,41.8,99.8,29.92,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,01:45,41.9,W@1.2,2.0,0.0,0,41.8,99.6,29.92,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,02:00,41.9,W@1.1,2.4,0.0,0,41.8,99.6,29.92,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,02:15,41.9,SW@0.6,1.0,0.0,0,41.8,99.6,29.92,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,02:30,41.9,NW@0.7,1.8,0.0,0,41.8,99.7,29.91,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,02:45,41.9,W@0.7,1.1,0.0,0,41.8,99.6,29.91,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,03:00,41.9,W@1.2,2.0,0.0,0,41.8,99.6,29.92,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,03:15,41.9,W@1.7,3.0,0.0,0,41.9,99.8,29.92,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,03:30,42.1,SW@1.3,2.6,0.01,0,42.1,100.0,29.93,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,03:45,42.2,SW@1.0,2.7,0.01,0,42.2,99.9,29.93,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
2020-01-26,04:00,41.8,W@0.5,1.1,0.0,0,41.8,99.9,29.93,"Wamic.N*, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-05-03 12:38:22.769185
